DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-29 19:30:00;26;35;14;3;5;39;41;28
2019-12-29 19:45:00;32;29;8;8;7;37;46;21
2019-12-29 20:00:00;25;37;15;8;7;36;40;25
2019-12-29 20:15:00;31;22;16;4;5;34;37;18
2019-12-29 20:30:00;34;22;8;2;2;32;37;19
2019-12-29 20:45:00;26;16;9;1;1;24;29;11
2019-12-29 21:00:00;34;31;9;2;2;25;44;23
2019-12-29 21:15:00;32;25;12;4;3;23;25;18
2019-12-29 21:30:00;21;17;8;3;2;19;26;10
2019-12-29 21:45:00;19;23;8;2;2;16;28;13
2019-12-29 22:00:00;24;28;13;3;1;17;33;13
2019-12-29 22:15:00;20;13;7;2;0;20;18;13
2019-12-29 22:30:00;18;20;7;1;2;13;19;15
2019-12-29 22:45:00;18;24;13;1;2;19;31;10
2019-12-29 23:00:00;12;12;5;4;2;11;17;14
2019-12-29 23:15:00;17;17;4;2;1;11;31;17
2019-12-29 23:30:00;11;15;3;4;4;17;18;11
2019-12-29 23:45:00;10;11;0;0;1;7;9;7
