DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-01 08:45:00;60;41;9;9;8;40;32;19
2019-12-01 09:00:00;50;39;13;2;2;38;40;28
2019-12-01 09:15:00;57;43;13;4;5;69;44;27
2019-12-01 09:30:00;72;60;15;8;6;62;49;46
2019-12-01 09:45:00;114;101;20;5;5;73;65;45
2019-12-01 10:00:00;67;55;31;6;6;58;72;42
2019-12-01 10:15:00;82;48;23;7;5;52;63;49
2019-12-01 10:30:00;74;46;22;8;9;55;66;33
2019-12-01 10:45:00;78;61;15;10;3;75;75;49
2019-12-01 11:00:00;70;69;28;11;7;62;69;41
2019-12-01 11:15:00;105;91;28;4;11;71;56;33
2019-12-01 11:30:00;111;126;27;9;5;65;70;45
2019-12-01 11:45:00;107;123;30;13;10;68;64;54
2019-12-01 12:00:00;140;158;25;14;11;77;84;47
2019-12-01 12:15:00;150;147;38;19;11;83;64;50
2019-12-01 12:30:00;103;117;25;15;13;86;72;56
2019-12-01 12:45:00;76;74;25;8;9;95;76;46
2019-12-01 13:00:00;60;55;34;12;9;73;75;37
2019-12-01 13:15:00;70;42;35;10;9;57;64;30
2019-12-01 13:30:00;62;48;25;5;7;61;77;52
2019-12-01 13:45:00;66;75;33;7;3;48;89;42
2019-12-01 14:00:00;54;51;39;8;5;72;93;64
2019-12-01 14:15:00;63;49;29;9;6;68;75;49
2019-12-01 14:30:00;57;52;19;8;4;53;68;48
2019-12-01 14:45:00;57;42;24;7;4;60;105;54
2019-12-01 15:00:00;55;48;35;8;4;71;191;155
2019-12-01 15:15:00;71;58;29;14;9;59;153;108
2019-12-01 15:30:00;76;56;19;12;7;69;100;72
2019-12-01 15:45:00;72;58;31;12;7;82;99;54
2019-12-01 16:00:00;64;62;41;9;7;54;86;52
2019-12-01 16:15:00;70;60;37;8;8;76;103;52
2019-12-01 16:30:00;75;57;39;2;2;52;86;52
2019-12-01 16:45:00;73;67;38;9;8;74;76;49
2019-12-01 17:00:00;66;65;36;5;7;73;80;53
2019-12-01 17:15:00;64;52;26;8;11;88;75;49
2019-12-01 17:30:00;61;48;27;6;8;64;59;34
2019-12-01 17:45:00;62;46;30;10;8;82;68;44
2019-12-01 18:00:00;55;47;21;4;6;54;77;45
2019-12-01 18:15:00;54;59;18;12;13;65;72;46
2019-12-01 18:30:00;43;55;37;7;4;53;74;53
2019-12-01 18:45:00;48;52;24;4;2;70;67;36
2019-12-01 19:00:00;33;51;19;9;5;64;67;36
2019-12-01 19:15:00;45;41;21;4;9;55;53;35
2019-12-01 19:30:00;43;41;15;8;4;71;66;33
2019-12-01 19:45:00;56;45;22;9;8;61;43;35
2019-12-01 20:00:00;45;33;20;5;6;45;61;30
2019-12-01 20:15:00;38;41;13;9;10;54;53;30
2019-12-01 20:30:00;31;39;19;7;5;37;34;10
2019-12-01 20:45:00;31;32;9;5;5;39;55;34
2019-12-01 21:00:00;35;25;8;3;4;40;36;18
2019-12-01 21:15:00;39;33;9;5;5;42;44;21
2019-12-01 21:30:00;28;18;11;2;3;40;31;15
2019-12-01 21:45:00;33;21;7;6;4;38;35;20
2019-12-01 22:00:00;30;20;8;3;2;24;30;20
2019-12-01 22:15:00;25;14;4;1;5;30;36;24
2019-12-01 22:30:00;21;13;7;1;4;30;28;19
2019-12-01 22:45:00;18;16;7;3;3;20;21;15
2019-12-01 23:00:00;9;11;4;0;1;21;19;8
2019-12-01 23:15:00;13;14;5;5;1;22;18;7
2019-12-01 23:30:00;7;8;2;2;2;20;19;8
2019-12-01 23:45:00;6;12;3;1;2;18;8;9
