DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-21 15:15:00;129;121;23;16;9;67;115;94
2019-12-21 15:30:00;122;127;42;14;19;74;110;73
2019-12-21 15:45:00;106;118;32;20;16;88;127;88
2019-12-21 16:00:00;128;119;27;11;14;64;122;82
2019-12-21 16:15:00;103;111;33;17;16;67;125;79
2019-12-21 16:30:00;116;120;29;9;6;61;134;85
2019-12-21 16:45:00;92;101;31;14;11;53;113;88
2019-12-21 17:00:00;96;110;18;15;11;52;121;70
2019-12-21 17:15:00;109;104;28;8;15;64;114;79
2019-12-21 17:30:00;97;103;27;12;19;61;118;85
2019-12-21 17:45:00;95;103;26;11;13;69;123;74
2019-12-21 18:00:00;79;80;16;9;10;48;110;71
2019-12-21 18:15:00;96;86;24;4;13;56;98;70
2019-12-21 18:30:00;75;80;26;8;7;59;111;62
2019-12-21 18:45:00;81;89;33;10;13;66;99;61
2019-12-21 19:00:00;75;76;19;13;12;62;98;76
2019-12-21 19:15:00;57;58;19;8;9;56;91;60
2019-12-21 19:30:00;54;59;23;12;11;56;92;65
2019-12-21 19:45:00;59;35;15;7;4;53;77;41
2019-12-21 20:00:00;47;44;28;3;2;34;67;42
2019-12-21 20:15:00;49;44;17;4;3;29;64;37
2019-12-21 20:30:00;53;30;11;5;9;39;53;33
2019-12-21 20:45:00;42;37;16;2;2;30;41;25
2019-12-21 21:00:00;43;35;13;7;3;26;43;26
2019-12-21 21:15:00;35;24;9;5;5;26;30;15
2019-12-21 21:30:00;26;22;10;4;5;26;42;15
2019-12-21 21:45:00;31;24;3;6;2;25;40;15
2019-12-21 22:00:00;42;43;27;3;4;26;27;23
2019-12-21 22:15:00;39;37;16;5;4;23;46;29
2019-12-21 22:30:00;30;20;6;5;6;24;41;25
2019-12-21 22:45:00;36;30;13;1;2;18;37;21
2019-12-21 23:00:00;34;30;11;6;3;20;40;15
2019-12-21 23:15:00;26;30;7;4;1;16;55;21
2019-12-21 23:30:00;29;23;9;4;5;26;33;10
2019-12-21 23:45:00;25;30;10;7;4;23;40;19
