DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-11-06 06:45:00;52;38;1;10;15;93;99;57;56;15;5;33
2020-11-06 07:00:00;62;30;2;11;13;90;87;58;39;17;1;20
2020-11-06 07:15:00;53;25;5;9;16;97;103;76;53;24;2;0
2020-11-06 07:30:00;71;41;2;14;16;93;90;56;56;29;0;1
2020-11-06 07:45:00;63;47;4;17;22;118;102;73;63;16;1;11
2020-11-06 08:00:00;54;27;6;8;11;79;79;60;61;17;2;7
2020-11-06 08:15:00;54;29;4;10;13;69;75;51;63;21;0;7
2020-11-06 08:30:00;43;23;8;16;17;70;73;55;55;17;6;7
2020-11-06 08:45:00;62;34;5;7;9;64;87;50;62;16;6;2
2020-11-06 09:00:00;61;27;4;11;12;56;71;41;63;18;1;5
2020-11-06 09:15:00;53;26;3;4;6;62;59;52;65;24;2;9
2020-11-06 09:30:00;60;36;2;8;9;68;64;40;63;16;10;31
2020-11-06 09:45:00;63;35;3;18;14;74;81;59;78;16;5;2
2020-11-06 10:00:00;76;37;9;13;12;63;73;51;59;15;4;82
2020-11-06 10:15:00;77;42;4;10;12;75;83;52;76;22;2;1
2020-11-06 10:30:00;81;37;2;8;8;67;87;64;76;29;4;1
2020-11-06 10:45:00;85;44;8;17;21;78;91;57;73;19;1;1
2020-11-06 11:00:00;78;34;4;8;13;82;64;61;65;18;8;8
2020-11-06 11:15:00;76;42;4;7;10;72;65;42;73;26;3;34
2020-11-06 11:30:00;89;55;9;14;15;81;62;60;85;15;5;7
2020-11-06 11:45:00;100;63;7;16;17;72;80;47;81;9;6;5
2020-11-06 12:00:00;113;63;1;15;13;74;71;53;88;16;4;27
2020-11-06 12:15:00;108;61;6;15;16;78;58;59;75;20;5;10
2020-11-06 12:30:00;96;67;3;10;12;101;58;87;87;22;6;10
2020-11-06 12:45:00;103;51;9;13;15;76;60;59;99;14;5;1
2020-11-06 13:00:00;105;68;5;15;18;92;78;68;94;20;1;30
2020-11-06 13:15:00;120;77;7;11;19;99;83;56;93;17;11;6
2020-11-06 13:30:00;93;80;9;17;26;92;95;62;110;23;10;71
2020-11-06 13:45:00;96;73;6;18;16;99;102;72;86;21;12;15
2020-11-06 14:00:00;118;90;5;23;23;111;81;67;93;16;9;61
2020-11-06 14:15:00;122;89;3;17;15;111;58;65;91;32;4;55
2020-11-06 14:30:00;120;81;10;18;22;127;89;79;83;14;6;77
2020-11-06 14:45:00;114;86;4;20;22;113;84;66;89;14;4;5
2020-11-06 15:00:00;113;73;4;19;18;88;72;55;85;14;9;47
2020-11-06 15:15:00;109;71;5;24;39;99;63;56;79;22;7;3
2020-11-06 15:30:00;111;67;6;20;21;80;73;62;97;15;12;32
2020-11-06 15:45:00;90;68;7;11;11;93;94;62;94;14;7;8
2020-11-06 16:00:00;106;63;3;20;28;109;72;62;109;15;9;5
2020-11-06 16:15:00;103;74;5;77;21;95;83;71;84;19;3;16
2020-11-06 16:30:00;106;71;4;22;21;83;80;56;125;19;7;1
2020-11-06 16:45:00;100;53;4;14;16;77;66;69;87;17;11;15
2020-11-06 17:00:00;103;57;9;13;13;104;81;64;80;14;3;31
2020-11-06 17:15:00;105;57;7;10;12;88;74;60;88;21;6;2
2020-11-06 17:30:00;82;71;4;8;11;78;76;53;74;17;5;17
2020-11-06 17:45:00;72;68;2;11;11;87;91;55;52;20;6;21
2020-11-06 18:00:00;81;45;3;8;10;64;71;36;54;9;2;2
2020-11-06 18:15:00;82;50;4;12;13;57;61;35;50;18;2;1
2020-11-06 18:30:00;51;34;7;9;9;63;68;42;30;13;1;2
2020-11-06 18:45:00;54;29;4;5;10;56;49;47;38;19;6;0
2020-11-06 19:00:00;47;36;5;7;14;61;65;50;33;17;5;10
2020-11-06 19:15:00;57;28;5;6;11;43;47;27;37;11;2;1
2020-11-06 19:30:00;43;26;1;4;7;60;61;44;25;14;2;9
2020-11-06 19:45:00;34;26;8;5;17;41;43;29;26;19;1;1
2020-11-06 20:00:00;45;16;2;6;9;42;45;30;29;13;8;3
2020-11-06 20:15:00;38;24;5;5;8;52;45;32;21;16;2;0
2020-11-06 20:30:00;34;24;4;7;8;34;37;25;17;9;0;0
2020-11-06 20:45:00;34;29;4;4;6;26;33;14;23;10;0;0
2020-11-06 21:00:00;26;18;5;3;4;29;33;18;19;7;0;0
2020-11-06 21:15:00;31;19;3;8;10;33;29;10;13;7;0;1
2020-11-06 21:30:00;26;10;3;4;6;16;28;18;17;8;0;0
2020-11-06 21:45:00;18;6;2;3;6;26;21;16;19;7;0;0
2020-11-06 22:00:00;26;21;2;2;5;20;34;28;12;10;0;0
2020-11-06 22:15:00;25;11;1;4;9;24;28;24;11;13;0;0
2020-11-06 22:30:00;17;13;4;5;7;11;20;16;9;4;0;0
2020-11-06 22:45:00;12;11;3;2;3;14;9;5;10;6;0;0
2020-11-06 23:00:00;16;9;0;2;5;18;12;6;5;3;0;0
2020-11-06 23:15:00;13;7;1;5;5;8;16;14;4;5;0;0
2020-11-06 23:30:00;8;8;1;2;6;12;14;12;5;3;0;0
2020-11-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
