DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-12-22 13:15:00;113;131;86;42;46;114;6;41;66;66;57;64;1;0;1;0
2020-12-22 13:30:00;115;133;81;54;42;122;7;39;47;49;42;48;0;0;0;1
2020-12-22 13:45:00;129;135;75;37;49;130;7;46;46;42;40;41;0;0;1;0
2020-12-22 14:00:00;126;153;82;48;50;134;10;44;63;66;61;60;2;0;1;1
2020-12-22 14:15:00;113;137;86;34;37;126;12;43;52;47;47;44;4;0;0;0
2020-12-22 14:30:00;131;142;89;62;56;129;6;63;68;71;73;71;2;0;0;0
2020-12-22 14:45:00;140;148;83;54;74;119;10;49;76;77;69;68;0;0;7;0
2020-12-22 15:00:00;126;143;89;51;48;119;6;37;51;48;43;43;0;1;0;0
2020-12-22 15:15:00;162;131;75;43;50;122;9;60;61;66;315;321;0;0;1;0
2020-12-22 15:30:00;131;123;62;49;61;105;10;40;52;53;52;52;0;0;0;0
2020-12-22 15:45:00;142;144;75;41;46;122;11;47;64;67;57;57;0;1;0;0
2020-12-22 16:00:00;146;146;87;46;47;130;3;47;64;60;63;65;0;0;0;0
2020-12-22 16:15:00;170;148;72;41;46;134;5;49;65;66;64;65;0;0;2;0
2020-12-22 16:30:00;155;155;83;41;58;143;3;39;65;62;57;60;0;0;1;0
2020-12-22 16:45:00;129;142;66;52;42;114;7;39;66;65;62;62;0;1;0;0
2020-12-22 17:00:00;144;157;71;32;38;137;7;41;55;59;58;61;3;0;0;0
2020-12-22 17:15:00;130;150;62;43;33;142;7;32;58;56;56;50;0;0;0;1
2020-12-22 17:30:00;124;99;60;31;43;93;9;34;72;68;58;58;0;0;1;0
2020-12-22 17:45:00;122;110;51;25;41;96;7;29;60;62;53;54;0;0;0;0
2020-12-22 18:00:00;83;101;70;16;43;93;7;27;40;40;36;34;0;0;0;0
2020-12-22 18:15:00;93;116;68;27;41;101;2;26;50;47;43;44;0;0;0;0
2020-12-22 18:30:00;80;72;48;22;30;69;7;21;41;39;36;36;0;0;0;0
2020-12-22 18:45:00;69;71;48;14;30;56;7;13;33;29;32;30;0;0;0;0
2020-12-22 19:00:00;72;65;55;17;21;69;9;16;25;28;23;25;0;0;0;0
2020-12-22 19:15:00;53;67;56;17;32;68;2;20;35;34;33;35;0;0;0;1
2020-12-22 19:30:00;35;54;51;22;23;49;0;20;18;19;16;17;0;0;0;0
2020-12-22 19:45:00;50;50;46;24;20;42;2;10;16;16;14;15;0;0;0;0
2020-12-22 20:00:00;43;31;32;9;17;29;3;16;15;14;13;14;0;0;0;1
2020-12-22 20:15:00;38;52;45;4;18;47;3;11;14;14;15;15;0;0;0;0
2020-12-22 20:30:00;56;37;38;8;25;42;1;7;18;19;18;17;1;0;0;0
2020-12-22 20:45:00;27;51;46;10;16;47;3;10;21;22;22;22;0;0;0;0
2020-12-22 21:00:00;16;17;14;2;6;15;1;7;7;7;7;7;0;0;0;0
2020-12-22 21:15:00;10;12;10;0;2;9;0;3;2;3;2;2;0;0;0;0
2020-12-22 21:30:00;9;19;19;0;3;26;1;1;3;4;3;4;0;0;0;0
2020-12-22 21:45:00;24;13;14;0;0;18;2;5;10;10;8;10;0;0;0;0
2020-12-22 22:00:00;15;21;19;3;5;18;0;3;3;3;3;3;0;0;0;0
2020-12-22 22:15:00;15;5;4;0;1;3;0;1;0;0;0;0;0;0;0;0
2020-12-22 22:30:00;15;10;13;1;0;13;0;0;2;2;2;2;0;0;0;0
2020-12-22 22:45:00;11;7;11;0;1;7;2;5;1;1;1;1;0;0;0;0
2020-12-22 23:00:00;9;5;7;0;2;4;0;1;2;2;3;2;0;0;0;0
2020-12-22 23:15:00;4;8;7;0;0;9;0;2;1;1;1;1;0;0;0;0
2020-12-22 23:30:00;5;8;524;0;3;7;3;0;1;1;1;1;0;0;0;0
