DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-10-17 19:45:00;42;44;6;0;55;57;3;0;55;0;0
2020-10-17 20:00:00;39;52;2;0;61;51;1;0;56;0;0
2020-10-17 20:15:00;37;38;1;0;40;44;1;0;44;0;0
2020-10-17 20:30:00;56;48;3;0;50;38;3;0;38;0;0
2020-10-17 20:45:00;33;37;2;0;34;35;0;0;36;0;0
2020-10-17 21:00:00;32;34;1;0;39;31;1;0;33;0;0
2020-10-17 21:15:00;26;42;0;0;35;19;1;0;22;0;0
2020-10-17 21:30:00;31;42;1;0;41;28;1;0;31;0;0
2020-10-17 21:45:00;25;39;1;0;35;19;0;0;18;0;0
2020-10-17 22:00:00;37;46;3;0;35;18;0;0;25;0;0
2020-10-17 22:15:00;18;28;2;0;20;20;0;0;22;0;0
2020-10-17 22:30:00;31;30;2;0;30;24;1;0;26;0;0
2020-10-17 22:45:00;22;27;1;0;29;25;1;0;29;0;0
2020-10-17 23:00:00;25;33;3;0;31;24;0;0;28;0;0
2020-10-17 23:15:00;37;27;4;0;25;14;1;0;17;0;0
2020-10-17 23:30:00;21;15;0;0;25;13;0;0;12;0;0
2020-10-17 23:45:00;19;20;0;0;16;12;2;0;12;0;0
