DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-10-25 10:15:00;73;61;8;0;52;44;4;0;39;2;1
2020-10-25 10:30:00;63;71;3;0;47;37;2;0;40;2;0
2020-10-25 10:45:00;56;72;4;0;49;41;3;0;46;4;2
2020-10-25 11:00:00;70;59;3;0;59;47;4;0;45;1;2
2020-10-25 11:15:00;52;66;1;0;56;53;6;0;50;1;0
2020-10-25 11:30:00;62;79;3;0;52;52;3;0;47;4;2
2020-10-25 11:45:00;69;74;5;0;68;56;3;0;56;1;1
2020-10-25 12:00:00;57;66;3;0;45;36;2;0;39;2;0
2020-10-25 12:15:00;59;89;9;0;48;31;0;0;31;0;10
2020-10-25 12:30:00;54;71;3;0;59;44;1;0;46;1;0
2020-10-25 12:45:00;57;73;3;0;60;48;1;0;49;1;3
2020-10-25 13:00:00;61;63;2;0;51;51;1;0;52;1;10
2020-10-25 13:15:00;64;66;6;0;67;63;5;0;61;1;1
2020-10-25 13:30:00;63;70;6;0;60;54;2;0;51;2;9
2020-10-25 13:45:00;57;59;5;0;85;59;2;0;62;4;8
2020-10-25 14:00:00;68;89;3;0;67;67;4;0;66;0;7
2020-10-25 14:15:00;68;67;4;0;58;45;0;0;47;1;2
2020-10-25 14:30:00;59;67;5;0;76;65;1;0;66;2;10
2020-10-25 14:45:00;58;80;6;0;80;77;1;0;75;1;4
2020-10-25 15:00:00;58;71;2;0;75;61;2;0;67;3;9
2020-10-25 15:15:00;57;75;5;0;71;56;4;0;57;3;8
2020-10-25 15:30:00;65;76;5;0;81;60;3;0;62;3;6
2020-10-25 15:45:00;48;61;3;0;71;58;3;0;61;3;11
2020-10-25 16:00:00;64;77;6;0;77;83;4;0;76;1;20
2020-10-25 16:15:00;78;82;8;0;98;81;6;0;75;2;3
2020-10-25 16:30:00;57;76;7;0;98;89;3;0;84;0;11
2020-10-25 16:45:00;68;70;6;0;71;68;5;0;70;1;4
2020-10-25 17:00:00;67;72;6;0;86;79;2;0;78;2;97
2020-10-25 17:15:00;58;64;6;0;76;74;3;0;70;0;8
2020-10-25 17:30:00;55;71;7;0;72;76;2;0;76;0;6
2020-10-25 17:45:00;57;70;4;0;85;86;4;0;79;0;0
2020-10-25 18:00:00;74;107;7;0;83;82;2;0;79;0;0
2020-10-25 18:15:00;59;44;1;0;72;63;3;0;69;0;1
2020-10-25 18:30:00;45;56;1;0;86;58;2;0;61;0;0
2020-10-25 18:45:00;32;41;4;0;63;53;2;0;61;0;0
2020-10-25 19:00:00;47;57;6;0;76;54;1;0;57;0;0
2020-10-25 19:15:00;35;34;4;0;56;55;0;0;58;1;0
2020-10-25 19:30:00;38;49;3;0;50;51;2;0;50;0;0
2020-10-25 19:45:00;28;35;3;0;47;36;0;0;45;0;0
2020-10-25 20:00:00;37;45;2;0;49;48;2;0;49;0;0
2020-10-25 20:15:00;28;36;1;0;59;42;2;0;36;0;0
2020-10-25 20:30:00;30;32;4;0;55;32;2;0;35;0;0
2020-10-25 20:45:00;30;28;4;0;43;29;0;0;35;0;0
2020-10-25 21:00:00;28;26;3;0;44;35;1;0;34;0;0
2020-10-25 21:15:00;20;28;6;0;34;22;2;0;26;0;0
2020-10-25 21:30:00;22;27;0;0;46;27;2;0;27;0;0
2020-10-25 21:45:00;14;17;2;0;35;22;2;0;23;0;0
2020-10-25 22:00:00;17;20;2;0;34;19;5;0;20;0;0
2020-10-25 22:15:00;21;22;2;0;24;18;1;0;15;0;0
2020-10-25 22:30:00;12;12;3;0;28;17;1;0;19;0;0
2020-10-25 22:45:00;9;8;0;0;19;4;1;0;3;0;0
2020-10-25 23:00:00;13;12;2;0;25;16;0;0;15;0;0
2020-10-25 23:15:00;9;10;3;0;16;8;0;0;11;0;1
2020-10-25 23:30:00;5;8;0;0;15;6;0;0;6;0;0
2020-10-25 23:45:00;8;9;3;0;19;11;0;0;17;0;0
