DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-10-11 08:45:00;42;29;1;0;26;30;3;0;28;0;0
2020-10-11 09:00:00;33;34;2;0;41;22;3;0;22;2;0
2020-10-11 09:15:00;47;44;3;0;29;19;0;0;18;1;0
2020-10-11 09:30:00;53;52;3;0;35;28;1;0;31;1;0
2020-10-11 09:45:00;53;58;3;0;42;36;3;0;37;0;0
2020-10-11 10:00:00;54;53;4;0;46;34;3;0;34;0;1
2020-10-11 10:15:00;58;57;1;0;49;33;4;0;38;1;0
2020-10-11 10:30:00;47;56;4;0;46;40;3;0;43;2;0
2020-10-11 10:45:00;54;56;4;0;49;45;5;0;46;1;2
2020-10-11 11:00:00;62;58;3;0;63;41;4;0;43;2;6
2020-10-11 11:15:00;56;62;3;0;55;35;4;0;35;2;0
2020-10-11 11:30:00;43;67;4;0;52;42;1;0;44;1;4
2020-10-11 11:45:00;55;61;5;0;57;47;5;0;41;1;0
2020-10-11 12:00:00;55;66;6;0;53;57;0;0;58;3;1
2020-10-11 12:15:00;44;48;2;0;60;47;0;0;53;0;0
2020-10-11 12:30:00;43;65;1;0;53;48;3;0;41;1;0
2020-10-11 12:45:00;59;66;2;0;57;54;3;0;54;1;2
2020-10-11 13:00:00;48;55;4;0;49;48;3;0;53;1;0
2020-10-11 13:15:00;51;53;3;0;49;53;5;0;53;4;2
2020-10-11 13:30:00;65;74;5;0;63;59;7;0;54;4;0
2020-10-11 13:45:00;64;58;5;0;74;75;4;0;75;1;1
2020-10-11 14:00:00;61;68;4;0;76;63;2;0;61;0;3
2020-10-11 14:15:00;60;71;5;0;74;61;2;0;63;7;4
2020-10-11 14:30:00;44;57;3;0;66;69;3;0;71;3;0
2020-10-11 14:45:00;60;63;1;0;72;64;4;0;62;1;12
2020-10-11 15:00:00;63;64;3;0;71;66;1;0;70;2;3
2020-10-11 15:15:00;45;68;6;0;59;56;4;0;46;1;2
2020-10-11 15:30:00;51;77;8;0;66;53;3;0;53;0;1
2020-10-11 15:45:00;48;59;5;0;73;73;3;0;66;1;4
2020-10-11 16:00:00;56;66;4;0;59;62;2;0;62;2;0
2020-10-11 16:15:00;59;70;3;0;68;57;5;0;56;2;6
2020-10-11 16:30:00;55;82;4;0;70;66;1;0;62;4;1
2020-10-11 16:45:00;59;73;2;0;58;87;4;0;85;0;0
2020-10-11 17:00:00;48;58;3;0;65;65;4;0;65;1;0
2020-10-11 17:15:00;44;56;5;0;77;55;1;0;62;1;2
2020-10-11 17:30:00;49;78;8;0;83;94;3;0;84;1;0
2020-10-11 17:45:00;47;67;6;0;76;61;3;0;61;0;2
2020-10-11 18:00:00;58;61;3;0;78;77;3;0;80;0;0
2020-10-11 18:15:00;47;57;5;0;58;61;2;0;53;3;0
2020-10-11 18:30:00;45;62;3;0;59;56;3;0;53;1;0
2020-10-11 18:45:00;45;48;5;0;76;62;4;0;64;0;1
2020-10-11 19:00:00;55;69;2;0;77;74;2;0;72;0;0
2020-10-11 19:15:00;38;54;0;0;69;61;1;0;61;0;0
2020-10-11 19:30:00;49;47;4;0;83;71;0;0;65;0;0
2020-10-11 19:45:00;49;51;2;0;66;54;3;0;56;0;0
2020-10-11 20:00:00;38;41;2;0;64;58;2;0;60;0;0
2020-10-11 20:15:00;42;48;0;0;56;40;5;0;45;0;1
2020-10-11 20:30:00;34;28;0;0;55;56;1;0;51;0;4
2020-10-11 20:45:00;23;36;5;0;44;31;0;0;30;0;0
2020-10-11 21:00:00;26;33;3;0;50;29;0;0;33;0;3
2020-10-11 21:15:00;18;19;0;0;40;28;2;0;30;0;1
2020-10-11 21:30:00;30;31;2;0;43;24;1;0;29;2;0
2020-10-11 21:45:00;16;18;2;0;29;23;0;0;21;0;0
2020-10-11 22:00:00;18;27;4;0;42;26;2;0;29;0;0
2020-10-11 22:15:00;16;17;1;0;26;17;0;0;16;0;0
2020-10-11 22:30:00;18;18;4;0;37;21;3;0;21;0;0
2020-10-11 22:45:00;19;23;9;0;26;22;3;0;18;0;0
2020-10-11 23:00:00;13;11;5;0;29;13;1;0;16;0;0
2020-10-11 23:15:00;7;10;3;0;15;11;0;0;13;0;0
2020-10-11 23:30:00;4;6;2;0;20;10;1;0;12;0;0
2020-10-11 23:45:00;4;5;1;0;19;15;1;0;18;0;0
