DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-10-03 09:45:00;47;50;1;0;48;33;5;0;37;1;0
2020-10-03 10:00:00;50;35;1;0;36;15;1;0;21;2;0
2020-10-03 10:15:00;52;60;2;0;41;37;2;0;38;1;2
2020-10-03 10:30:00;57;59;5;1;60;37;3;0;37;1;3
2020-10-03 10:45:00;55;80;5;2;35;45;4;0;44;0;0
2020-10-03 11:00:00;65;65;6;0;54;36;1;0;37;1;0
2020-10-03 11:15:00;49;53;3;0;49;56;1;0;50;1;2
2020-10-03 11:30:00;58;70;2;0;49;37;5;0;39;2;3
2020-10-03 11:45:00;36;52;6;1;68;59;3;0;64;2;6
2020-10-03 12:00:00;62;86;3;1;60;66;6;0;61;2;10
2020-10-03 12:15:00;49;74;7;1;59;47;3;0;48;4;0
2020-10-03 12:30:00;67;77;7;1;54;60;3;0;55;0;64
2020-10-03 12:45:00;86;84;8;1;66;67;3;0;67;2;3
2020-10-03 13:00:00;71;108;5;1;59;50;6;0;52;2;0
2020-10-03 13:15:00;81;102;12;2;58;51;4;0;57;1;0
2020-10-03 13:30:00;62;92;4;0;71;56;4;0;60;1;1
2020-10-03 13:45:00;61;64;3;0;71;67;3;0;65;2;1
2020-10-03 14:00:00;44;48;4;1;80;66;0;0;66;2;1
2020-10-03 14:15:00;49;62;5;0;65;67;3;0;69;2;0
2020-10-03 14:30:00;54;79;6;1;64;55;1;0;49;1;1
2020-10-03 14:45:00;55;60;3;0;58;69;6;0;69;1;3
2020-10-03 15:00:00;62;54;3;1;56;53;3;0;53;0;4
2020-10-03 15:15:00;43;50;6;0;66;47;1;0;54;0;0
2020-10-03 15:30:00;49;54;6;0;59;54;1;0;52;1;10
2020-10-03 15:45:00;53;70;5;0;53;57;3;0;59;1;2
2020-10-03 16:00:00;45;74;3;0;106;117;5;0;122;1;1
2020-10-03 16:15:00;57;67;2;1;99;113;3;0;112;0;0
2020-10-03 16:30:00;55;60;5;1;76;75;1;0;70;0;0
2020-10-03 16:45:00;48;57;2;2;70;60;4;0;67;0;0
2020-10-03 17:00:00;54;52;3;0;65;60;1;0;53;1;6
2020-10-03 17:15:00;48;52;4;0;72;63;4;0;60;0;14
2020-10-03 17:30:00;54;66;5;1;72;57;1;0;60;1;7
2020-10-03 17:45:00;55;75;6;2;77;67;4;0;62;2;0
2020-10-03 18:00:00;64;77;6;0;79;69;4;0;58;2;0
2020-10-03 18:15:00;56;70;3;1;56;54;3;0;57;0;0
2020-10-03 18:30:00;44;54;3;1;71;58;5;0;60;0;1
2020-10-03 18:45:00;47;50;3;2;65;55;3;0;61;0;0
2020-10-03 19:00:00;42;57;4;0;71;62;0;0;62;0;0
2020-10-03 19:15:00;38;55;2;2;51;43;3;0;45;0;0
2020-10-03 19:30:00;43;46;4;3;58;48;1;0;52;1;0
2020-10-03 19:45:00;29;43;3;0;59;51;2;0;56;0;0
2020-10-03 20:00:00;45;42;2;1;57;39;0;0;39;0;0
2020-10-03 20:15:00;36;43;5;0;47;39;0;0;41;0;0
2020-10-03 20:30:00;47;41;1;0;38;38;1;0;41;1;0
2020-10-03 20:45:00;36;42;2;0;46;29;2;0;30;0;0
2020-10-03 21:00:00;33;36;1;2;41;35;0;0;35;0;0
2020-10-03 21:15:00;27;34;0;0;33;26;1;0;29;1;0
2020-10-03 21:30:00;35;34;0;0;38;31;0;0;29;0;0
2020-10-03 21:45:00;29;27;1;0;32;32;1;0;27;0;0
2020-10-03 22:00:00;29;34;1;1;39;29;2;0;26;0;0
2020-10-03 22:15:00;37;32;1;0;36;27;0;0;31;0;0
2020-10-03 22:30:00;35;34;1;0;38;29;0;0;31;0;0
2020-10-03 22:45:00;36;40;2;0;34;26;2;0;29;0;0
2020-10-03 23:00:00;22;30;0;0;36;25;0;0;21;0;0
2020-10-03 23:15:00;19;25;1;0;28;19;0;0;15;0;0
2020-10-03 23:30:00;31;31;4;1;38;16;1;0;16;0;0
2020-10-03 23:45:00;18;18;1;0;31;14;1;0;17;0;0
