DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-10-10 12:00:00;97;112;8;0;100;110;8;0;111;9;4
2020-10-10 12:15:00;98;118;10;0;104;99;10;0;101;7;1
2020-10-10 12:30:00;93;112;8;0;107;108;2;0;105;9;10
2020-10-10 12:45:00;95;115;7;0;102;104;6;0;106;5;0
2020-10-10 13:00:00;97;111;7;0;111;103;2;0;102;7;3
2020-10-10 13:15:00;102;117;8;0;92;95;0;0;98;4;0
2020-10-10 13:30:00;98;131;11;0;102;111;2;0;116;3;0
2020-10-10 13:45:00;109;127;7;0;99;108;4;0;108;3;34
2020-10-10 14:00:00;96;114;8;0;112;94;5;0;100;1;0
2020-10-10 14:15:00;100;128;8;0;109;111;2;0;120;1;0
2020-10-10 14:30:00;102;108;8;0;85;95;1;0;88;0;0
2020-10-10 14:45:00;108;125;7;0;102;98;3;0;96;1;0
2020-10-10 15:00:00;95;125;5;0;114;106;4;0;110;1;0
2020-10-10 15:15:00;102;124;4;0;127;106;6;0;107;1;1
2020-10-10 15:30:00;98;133;10;0;113;121;7;0;122;4;0
2020-10-10 15:45:00;86;112;7;0;108;111;6;0;118;1;3
2020-10-10 16:00:00;93;138;11;0;102;103;5;0;110;2;0
2020-10-10 16:15:00;112;136;8;0;105;110;5;0;113;0;4
2020-10-10 16:30:00;92;126;15;0;105;101;6;0;110;0;3
2020-10-10 16:45:00;88;109;2;0;118;112;2;0;110;0;0
2020-10-10 17:00:00;75;114;7;0;100;105;5;0;108;2;3
2020-10-10 17:15:00;90;122;8;0;96;91;4;0;101;0;0
2020-10-10 17:30:00;89;133;6;0;102;99;5;0;95;1;3
2020-10-10 17:45:00;65;102;8;0;105;97;1;0;95;2;9
2020-10-10 18:00:00;85;107;7;0;116;102;7;0;100;0;1
2020-10-10 18:15:00;80;90;3;0;78;67;3;0;59;2;0
2020-10-10 18:30:00;76;102;2;0;92;84;5;0;80;2;0
2020-10-10 18:45:00;48;74;2;0;80;77;1;0;76;2;0
2020-10-10 19:00:00;59;76;3;0;85;75;4;0;72;0;0
2020-10-10 19:15:00;40;53;2;0;63;58;1;0;60;0;0
2020-10-10 19:30:00;52;64;1;0;66;53;2;0;62;0;0
2020-10-10 19:45:00;46;54;3;0;57;51;1;0;52;0;0
2020-10-10 20:00:00;65;62;3;0;60;60;1;0;57;0;0
2020-10-10 20:15:00;40;47;1;0;44;52;1;0;54;0;0
2020-10-10 20:30:00;44;45;4;0;48;43;0;0;44;1;0
2020-10-10 20:45:00;28;36;2;0;44;36;1;0;32;0;0
2020-10-10 21:00:00;29;29;1;0;38;32;2;0;33;0;0
2020-10-10 21:15:00;29;31;1;0;29;32;2;0;34;0;0
2020-10-10 21:30:00;39;31;4;0;29;22;1;0;25;0;0
2020-10-10 21:45:00;41;31;0;0;32;23;1;0;20;0;0
2020-10-10 22:00:00;41;44;3;0;40;27;1;0;23;0;0
2020-10-10 22:15:00;26;28;2;0;17;16;1;0;17;0;0
2020-10-10 22:30:00;28;30;1;0;38;27;1;0;29;0;0
2020-10-10 22:45:00;24;25;2;0;19;15;1;0;21;0;0
2020-10-10 23:00:00;24;32;0;0;37;28;0;0;27;0;0
2020-10-10 23:15:00;19;17;1;0;24;18;0;0;17;0;0
2020-10-10 23:30:00;24;21;2;0;28;13;0;0;14;0;0
2020-10-10 23:45:00;20;19;0;0;15;12;0;0;12;0;0
