DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-04-14 13:45:00;66;88;118;99;80;19;26;34;0;27;28
2020-04-14 14:00:00;87;117;98;101;75;23;9;30;0;21;26
2020-04-14 14:15:00;98;123;78;85;76;26;12;42;0;19;20
2020-04-14 14:30:00;95;123;79;102;78;20;14;49;0;21;23
2020-04-14 14:45:00;101;135;82;99;78;22;11;44;0;26;21
2020-04-14 15:00:00;82;109;74;86;87;21;9;46;0;16;20
2020-04-14 15:15:00;95;124;79;97;77;25;18;39;0;18;19
2020-04-14 15:30:00;68;100;69;107;78;19;16;32;0;26;21
2020-04-14 15:45:00;95;130;73;108;84;15;10;45;0;16;18
2020-04-14 16:00:00;106;145;92;108;77;20;14;55;0;26;23
2020-04-14 16:15:00;115;150;95;115;107;25;7;44;0;28;23
2020-04-14 16:30:00;91;125;83;90;86;18;11;50;0;23;26
2020-04-14 16:45:00;91;144;81;118;88;27;10;49;0;23;18
2020-04-14 17:00:00;112;151;89;126;121;21;25;54;0;15;17
2020-04-14 17:15:00;84;116;82;104;97;16;17;50;0;23;28
2020-04-14 17:30:00;92;112;92;93;68;17;4;48;0;26;26
2020-04-14 17:45:00;86;120;56;92;80;20;10;45;0;12;11
2020-04-14 18:00:00;74;105;58;90;64;17;12;30;0;20;19
2020-04-14 18:15:00;78;107;60;77;55;20;14;43;0;21;18
2020-04-14 18:30:00;66;98;49;69;57;7;8;34;0;18;17
2020-04-14 18:45:00;63;88;47;60;57;45;9;25;0;13;11
2020-04-14 19:00:00;46;80;42;59;47;13;35;27;0;21;14
2020-04-14 19:15:00;49;64;44;57;43;20;9;33;0;22;25
2020-04-14 19:30:00;55;71;41;53;48;11;8;30;0;12;12
2020-04-14 19:45:00;39;54;36;44;33;8;18;31;0;14;7
2020-04-14 20:00:00;30;55;31;36;28;18;4;24;0;9;9
2020-04-14 20:15:00;38;54;29;37;29;7;8;21;0;10;3
2020-04-14 20:30:00;28;45;23;41;30;8;7;17;0;3;8
2020-04-14 20:45:00;31;41;21;32;18;7;5;17;0;7;4
2020-04-14 21:00:00;32;41;29;18;20;3;3;12;0;9;6
2020-04-14 21:15:00;31;39;19;20;15;4;3;21;0;14;5
2020-04-14 21:30:00;21;28;16;20;9;8;15;12;0;8;7
2020-04-14 21:45:00;18;27;19;16;16;4;1;12;0;9;6
2020-04-14 22:00:00;14;24;11;26;20;4;4;14;0;5;2
2020-04-14 22:15:00;15;27;14;15;7;10;2;6;0;3;1
2020-04-14 22:30:00;19;23;15;14;11;3;1;1;0;7;2
2020-04-14 22:45:00;8;12;9;9;6;2;1;9;0;7;6
2020-04-14 23:00:00;10;13;5;11;7;0;1;4;0;3;0
2020-04-14 23:15:00;16;18;15;12;6;2;0;4;0;2;2
2020-04-14 23:30:00;7;9;6;13;1;1;1;6;0;5;2
