DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-04-21 17:15:00;110;160;95;134;94;15;9;69;0;26;23
2020-04-21 17:30:00;93;129;84;112;98;24;18;49;0;26;26
2020-04-21 17:45:00;94;138;79;112;79;20;9;44;0;21;13
2020-04-21 18:00:00;87;120;77;93;76;17;14;38;0;14;20
2020-04-21 18:15:00;81;121;67;77;70;21;7;47;0;23;19
2020-04-21 18:30:00;79;107;64;89;73;18;11;45;0;22;29
2020-04-21 18:45:00;64;98;53;77;62;11;13;40;0;19;24
2020-04-21 19:00:00;84;112;73;78;67;11;7;35;0;20;15
2020-04-21 19:15:00;55;77;41;66;40;15;28;41;0;18;9
2020-04-21 19:30:00;59;80;39;48;35;13;8;19;0;17;14
2020-04-21 19:45:00;48;75;34;54;45;8;5;25;0;9;9
2020-04-21 20:00:00;45;67;34;40;36;10;3;29;0;18;8
2020-04-21 20:15:00;44;57;43;57;34;11;9;24;0;6;13
2020-04-21 20:30:00;43;58;37;32;26;17;5;24;0;13;9
2020-04-21 20:45:00;33;46;27;43;26;11;4;23;0;6;5
2020-04-21 21:00:00;34;45;23;42;27;7;4;18;0;8;9
2020-04-21 21:15:00;30;39;27;21;15;2;2;21;0;6;11
2020-04-21 21:30:00;22;28;17;22;15;2;6;15;0;5;8
2020-04-21 21:45:00;24;29;20;21;21;8;11;10;0;5;4
2020-04-21 22:00:00;22;33;16;44;17;3;1;26;0;6;3
2020-04-21 22:15:00;16;30;13;34;24;2;0;11;0;8;3
2020-04-21 22:30:00;15;25;14;13;11;4;1;9;0;4;4
2020-04-21 22:45:00;13;15;11;7;10;4;3;3;0;6;3
2020-04-21 23:00:00;14;21;10;15;11;6;1;9;0;6;1
2020-04-21 23:15:00;12;15;7;21;6;3;3;7;0;7;1
2020-04-21 23:30:00;15;17;11;11;5;0;1;4;0;0;1
