DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-03-08 07:45:00;19;15;8;4;0;1;2;11;12;6;5;10;14;5;4;3;0
2020-03-08 08:00:00;25;25;9;5;0;1;0;16;9;12;11;14;12;4;9;5;0
2020-03-08 08:15:00;26;33;13;1;0;0;0;13;16;7;4;13;15;11;35;0;0
2020-03-08 08:30:00;27;32;8;7;0;1;0;15;13;9;8;16;20;11;14;7;0
2020-03-08 08:45:00;39;33;21;12;0;0;3;20;20;22;13;25;23;19;12;9;0
2020-03-08 09:00:00;50;40;25;11;1;1;0;21;28;17;3;18;34;22;10;9;0
2020-03-08 09:15:00;44;48;40;14;1;2;2;31;32;15;10;26;29;31;6;6;0
2020-03-08 09:30:00;44;54;40;1;0;3;1;43;48;26;10;22;35;14;9;3;0
2020-03-08 09:45:00;51;65;39;6;2;1;2;46;38;31;19;41;38;20;10;8;0
2020-03-08 10:00:00;64;65;37;7;0;4;1;75;41;25;15;38;31;27;26;8;0
2020-03-08 10:15:00;50;58;40;12;0;1;1;33;48;26;20;32;27;25;13;15;0
2020-03-08 10:30:00;60;48;36;14;3;8;7;53;55;37;22;28;35;28;13;15;0
2020-03-08 10:45:00;70;62;46;24;1;3;3;56;55;35;15;39;39;30;19;28;0
2020-03-08 11:00:00;63;58;47;35;0;3;7;74;57;28;16;56;41;31;12;49;0
2020-03-08 11:15:00;86;72;53;21;2;5;6;71;64;27;15;48;40;25;24;34;0
2020-03-08 11:30:00;61;70;52;20;2;6;11;83;64;25;12;41;43;34;27;39;0
2020-03-08 11:45:00;73;72;56;19;2;4;11;64;70;33;19;66;40;31;24;43;0
2020-03-08 12:00:00;68;80;63;28;2;4;7;69;82;29;19;47;46;38;11;41;0
2020-03-08 12:15:00;70;77;49;44;2;3;2;75;87;29;21;58;55;39;26;50;0
2020-03-08 12:30:00;79;83;55;49;3;6;6;78;71;23;18;63;64;41;29;62;0
2020-03-08 12:45:00;69;79;43;56;6;6;8;94;85;28;16;71;76;54;26;88;0
2020-03-08 13:00:00;85;73;53;50;5;3;8;76;72;26;24;50;66;38;10;72;0
2020-03-08 13:15:00;74;93;60;63;3;8;11;96;94;29;24;61;61;45;15;103;0
2020-03-08 13:30:00;66;83;49;45;6;9;5;79;86;30;10;55;61;33;21;80;0
2020-03-08 13:45:00;63;99;79;31;1;6;8;81;93;26;18;68;60;53;32;54;0
2020-03-08 14:00:00;61;91;71;21;3;5;6;54;68;30;10;41;43;37;17;28;0
2020-03-08 14:15:00;76;80;59;21;5;2;9;78;82;26;15;48;47;33;28;46;0
2020-03-08 14:30:00;67;70;50;16;2;3;14;74;69;25;16;40;42;38;26;32;0
2020-03-08 14:45:00;75;91;63;21;1;9;11;73;73;18;11;42;60;38;18;36;0
2020-03-08 15:00:00;88;71;60;16;2;3;5;64;81;22;17;37;55;37;20;27;0
2020-03-08 15:15:00;72;77;72;15;2;5;5;67;73;22;15;41;47;37;29;28;0
2020-03-08 15:30:00;64;77;69;15;1;4;3;62;74;23;14;46;48;38;14;36;0
2020-03-08 15:45:00;74;82;65;13;3;4;9;62;79;32;16;28;45;29;79;22;0
2020-03-08 16:00:00;75;69;55;10;1;5;4;66;102;30;18;50;45;32;26;19;0
2020-03-08 16:15:00;68;77;67;14;15;12;16;74;67;31;20;51;55;45;16;21;0
2020-03-08 16:30:00;58;70;60;18;40;65;41;72;63;35;28;54;46;41;11;23;0
2020-03-08 16:45:00;67;79;66;15;24;44;47;89;94;37;32;55;57;49;9;25;0
2020-03-08 17:00:00;56;55;60;3;10;25;22;36;54;32;21;28;35;30;57;10;0
2020-03-08 17:15:00;44;52;50;12;9;17;11;42;52;16;9;37;28;29;15;17;0
2020-03-08 17:30:00;70;87;69;8;8;12;10;80;89;18;12;47;39;33;3;18;0
2020-03-08 17:45:00;68;93;83;8;4;21;6;113;94;26;16;60;54;49;4;17;0
2020-03-08 18:00:00;47;68;55;2;3;12;2;66;84;23;15;45;41;28;17;8;0
2020-03-08 18:15:00;67;80;59;4;1;1;5;45;71;21;12;70;61;37;67;5;0
2020-03-08 18:30:00;56;65;55;4;2;5;3;50;49;22;14;54;53;33;32;11;0
2020-03-08 18:45:00;56;60;50;4;1;4;1;48;79;24;12;48;44;33;12;6;0
2020-03-08 19:00:00;51;64;42;4;1;8;12;53;63;21;11;42;48;31;10;13;0
2020-03-08 19:15:00;55;62;37;9;2;13;14;70;62;19;13;41;47;27;21;17;0
2020-03-08 19:30:00;55;61;37;5;4;16;8;50;52;19;13;25;47;24;18;8;0
2020-03-08 19:45:00;49;51;38;10;0;7;5;49;52;16;8;38;53;39;6;15;0
2020-03-08 20:00:00;36;53;33;4;2;2;5;34;59;24;6;36;42;34;4;10;0
2020-03-08 20:15:00;40;46;35;3;0;0;2;34;37;11;7;30;38;26;17;8;0
2020-03-08 20:30:00;35;50;25;3;1;5;2;42;47;24;11;30;43;27;9;5;0
2020-03-08 20:45:00;50;48;25;5;1;0;2;34;39;10;4;31;40;24;12;8;0
2020-03-08 21:00:00;29;46;37;7;0;3;3;34;37;8;5;19;38;27;9;11;0
2020-03-08 21:15:00;37;40;36;5;0;3;6;21;24;16;5;26;24;14;3;5;0
2020-03-08 21:30:00;35;25;23;6;1;5;7;17;30;30;14;26;32;23;7;8;0
2020-03-08 21:45:00;23;34;17;5;0;7;3;20;26;23;13;23;19;13;13;5;0
2020-03-08 22:00:00;26;33;20;0;0;0;2;16;19;14;4;16;25;10;4;1;0
2020-03-08 22:15:00;23;24;13;4;3;8;7;30;18;7;6;15;14;8;3;9;0
2020-03-08 22:30:00;25;28;8;1;0;2;3;19;14;7;4;12;20;3;0;2;0
2020-03-08 22:45:00;18;25;10;3;0;1;0;23;18;7;3;15;21;10;24;4;0
2020-03-08 23:00:00;17;16;7;4;1;5;2;9;13;4;2;6;13;6;5;5;0
2020-03-08 23:15:00;11;10;3;0;0;1;0;8;13;7;0;5;15;7;2;1;0
2020-03-08 23:30:00;8;18;6;3;0;1;1;6;6;5;3;11;12;4;0;1;0
2020-03-08 23:45:00;8;15;7;0;0;1;0;6;6;1;2;14;11;3;0;0;0
