DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-03-14 12:45:00;91;78;82;11;4;7;7;116;92;40;26;72;47;42;21;16;0
2020-03-14 13:00:00;77;81;62;6;3;5;7;102;79;27;19;68;55;28;11;11;0
2020-03-14 13:15:00;103;77;67;11;1;7;5;84;84;39;35;90;46;42;18;16;0
2020-03-14 13:30:00;89;102;99;13;2;8;5;70;74;36;33;64;41;42;19;18;0
2020-03-14 13:45:00;101;86;71;16;3;5;8;68;84;36;29;85;48;44;24;27;0
2020-03-14 14:00:00;68;80;59;17;0;6;6;66;84;43;22;59;54;25;27;24;0
2020-03-14 14:15:00;94;90;70;13;5;7;5;75;97;41;30;59;44;38;13;23;0
2020-03-14 14:30:00;69;101;80;13;3;14;9;86;87;39;32;75;60;46;29;23;0
2020-03-14 14:45:00;82;80;67;9;1;6;6;130;79;39;24;75;56;52;28;20;0
2020-03-14 15:00:00;107;84;79;7;3;11;4;105;92;47;30;64;51;49;30;25;0
2020-03-14 15:15:00;80;79;58;17;1;8;8;76;83;34;29;52;49;32;17;28;0
2020-03-14 15:30:00;85;69;60;16;1;9;9;61;73;38;26;75;50;38;13;30;0
2020-03-14 15:45:00;73;89;66;10;0;9;3;55;64;34;31;61;53;44;8;25;0
2020-03-14 16:00:00;69;77;55;18;1;6;11;110;71;41;18;52;45;32;45;25;0
2020-03-14 16:15:00;103;71;61;8;2;11;9;87;74;40;21;62;55;42;18;20;0
2020-03-14 16:30:00;70;69;65;15;1;9;13;83;75;42;30;85;45;28;26;21;0
2020-03-14 16:45:00;60;86;77;11;0;7;10;86;87;37;31;55;42;29;20;19;0
2020-03-14 17:00:00;72;92;79;15;2;10;11;65;77;43;25;57;48;42;18;21;0
2020-03-14 17:15:00;62;81;53;19;2;4;12;70;78;32;25;51;49;34;21;27;0
2020-03-14 17:30:00;69;79;75;11;1;3;6;55;80;27;24;65;50;35;7;11;0
2020-03-14 17:45:00;69;87;61;8;2;6;10;86;82;21;12;52;48;36;8;18;0
2020-03-14 18:00:00;78;77;52;7;3;6;6;74;77;43;26;60;46;37;27;15;0
2020-03-14 18:15:00;60;72;57;6;2;4;12;69;79;29;20;47;43;33;9;9;0
2020-03-14 18:30:00;51;70;58;2;4;2;1;108;76;27;19;63;44;37;18;5;0
2020-03-14 18:45:00;41;69;44;6;1;7;4;68;70;30;19;51;44;33;4;10;0
2020-03-14 19:00:00;58;74;54;5;2;2;1;58;66;20;11;39;35;26;9;7;0
2020-03-14 19:15:00;57;60;40;4;0;5;1;65;74;18;14;34;34;23;9;7;0
2020-03-14 19:30:00;35;63;51;3;1;6;4;68;53;23;15;48;28;22;6;7;0
2020-03-14 19:45:00;48;54;41;4;2;3;1;59;57;17;10;40;28;25;9;13;0
2020-03-14 20:00:00;36;40;37;6;0;2;3;40;52;19;12;44;32;29;5;8;0
2020-03-14 20:15:00;45;60;32;4;2;3;1;34;46;19;16;27;39;17;12;8;0
2020-03-14 20:30:00;26;43;23;5;3;2;1;35;56;14;8;29;35;16;1;6;0
2020-03-14 20:45:00;31;45;29;8;2;1;0;24;36;16;10;16;21;10;25;5;0
2020-03-14 21:00:00;33;40;28;5;1;2;6;36;30;18;6;21;25;16;11;5;0
2020-03-14 21:15:00;31;36;26;1;3;6;5;23;31;10;6;35;28;13;4;1;0
2020-03-14 21:30:00;33;34;18;2;1;1;2;26;35;10;3;15;28;13;1;4;0
2020-03-14 21:45:00;27;40;27;1;0;0;1;16;22;9;6;24;20;13;1;6;0
2020-03-14 22:00:00;21;34;18;5;3;7;1;22;29;8;8;25;18;6;1;5;0
2020-03-14 22:15:00;22;28;15;3;0;5;3;19;21;13;7;17;19;12;16;4;0
2020-03-14 22:30:00;25;28;17;3;0;0;4;16;23;10;3;24;25;9;11;5;0
2020-03-14 22:45:00;16;32;15;2;1;0;4;24;26;10;5;12;15;5;3;2;0
2020-03-14 23:00:00;15;27;15;3;1;2;5;25;18;7;3;12;15;2;11;1;0
2020-03-14 23:15:00;21;23;16;0;0;0;1;17;28;11;5;9;15;8;12;0;0
2020-03-14 23:30:00;21;29;16;1;0;0;0;15;20;8;4;21;16;9;1;2;0
2020-03-14 23:45:00;13;25;12;5;0;0;3;11;18;13;8;12;17;9;8;5;0
