DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-12-04 07:45:00;89;125;6;7;108;86;6;0;92;1;3
2020-12-04 08:00:00;83;132;11;4;82;82;9;0;98;9;1
2020-12-04 08:15:00;92;83;7;8;88;72;4;0;73;0;2
2020-12-04 08:30:00;83;96;14;11;90;56;4;0;70;3;0
2020-12-04 08:45:00;86;82;9;7;92;74;10;0;84;3;0
2020-12-04 09:00:00;85;81;8;9;66;69;5;0;67;0;1
2020-12-04 09:15:00;90;108;12;7;93;70;7;0;77;5;1
2020-12-04 09:30:00;89;102;13;10;99;90;4;0;100;5;4
2020-12-04 09:45:00;103;118;12;22;94;96;11;0;99;9;1
2020-12-04 10:00:00;98;117;15;16;101;81;12;0;81;6;4
2020-12-04 10:15:00;80;101;4;10;105;90;9;0;97;7;1
2020-12-04 10:30:00;89;120;20;9;100;97;12;0;108;7;13
2020-12-04 10:45:00;78;96;9;22;104;96;13;0;102;9;1
2020-12-04 11:00:00;95;114;16;45;93;94;11;0;107;7;10
2020-12-04 11:15:00;100;133;8;27;91;85;5;0;86;8;7
2020-12-04 11:30:00;66;159;11;43;102;82;6;0;79;4;33
2020-12-04 11:45:00;89;125;14;56;91;106;4;0;105;7;18
2020-12-04 12:00:00;109;129;11;34;109;123;16;0;125;5;15
2020-12-04 12:15:00;94;127;45;31;105;107;8;0;111;9;8
2020-12-04 12:30:00;105;142;12;20;114;117;9;0;127;2;16
2020-12-04 12:45:00;104;141;6;15;90;123;6;0;123;5;9
2020-12-04 13:00:00;111;147;8;7;101;136;11;0;143;2;4
2020-12-04 13:15:00;116;176;19;11;114;111;12;0;113;3;2
2020-12-04 13:30:00;128;152;19;7;123;115;7;0;117;6;3
2020-12-04 13:45:00;109;140;12;7;112;113;8;0;124;2;4
2020-12-04 14:00:00;130;152;13;6;108;141;11;0;151;5;1
2020-12-04 14:15:00;118;147;10;12;125;140;10;0;152;5;8
2020-12-04 14:30:00;80;200;14;3;115;139;9;0;133;6;6
2020-12-04 14:45:00;111;139;6;4;109;121;3;0;123;7;3
2020-12-04 15:00:00;115;161;11;2;123;139;11;0;143;2;4
2020-12-04 15:15:00;99;134;5;5;114;123;7;0;120;8;4
2020-12-04 15:30:00;100;143;10;2;118;143;6;0;158;9;3
2020-12-04 15:45:00;110;130;12;0;123;132;8;0;135;3;3
2020-12-04 16:00:00;111;144;16;2;119;133;9;0;137;5;1
2020-12-04 16:15:00;102;153;14;2;113;112;5;0;113;9;2
2020-12-04 16:30:00;106;139;14;1;123;129;8;0;134;10;0
2020-12-04 16:45:00;109;138;9;4;110;141;4;0;144;6;2
2020-12-04 17:00:00;120;121;18;1;117;130;6;0;133;5;2
2020-12-04 17:15:00;101;132;8;1;114;118;6;0;125;0;2
2020-12-04 17:30:00;101;116;12;3;103;109;4;0;110;9;4
2020-12-04 17:45:00;85;99;6;3;85;90;5;0;97;1;1
2020-12-04 18:00:00;82;104;5;5;94;98;3;0;104;1;6
2020-12-04 18:15:00;77;88;5;1;94;91;1;0;97;2;2
2020-12-04 18:30:00;77;97;4;3;88;87;4;0;86;0;0
2020-12-04 18:45:00;55;86;7;2;80;71;0;0;76;0;46
2020-12-04 19:00:00;70;68;4;2;70;66;3;0;74;0;0
2020-12-04 19:15:00;65;72;4;3;80;81;1;0;88;1;0
2020-12-04 19:30:00;51;59;7;1;56;46;2;0;46;0;0
2020-12-04 19:45:00;41;46;5;0;54;53;2;0;59;0;0
2020-12-04 20:00:00;37;57;3;3;64;56;0;0;60;0;0
2020-12-04 20:15:00;30;30;2;0;44;46;2;0;45;0;0
2020-12-04 20:30:00;34;38;1;1;44;34;1;0;34;0;0
2020-12-04 20:45:00;25;31;3;0;38;24;1;0;24;1;0
2020-12-04 21:00:00;28;38;4;0;52;41;2;0;40;0;0
2020-12-04 21:15:00;26;29;1;1;33;18;2;0;21;1;0
2020-12-04 21:30:00;29;27;2;1;28;28;0;0;28;0;0
2020-12-04 21:45:00;16;15;0;0;25;22;1;0;26;0;0
2020-12-04 22:00:00;33;19;0;0;32;26;1;0;31;1;0
2020-12-04 22:15:00;23;20;1;0;22;19;0;0;23;0;0
2020-12-04 22:30:00;18;16;1;0;22;20;0;0;26;0;0
2020-12-04 22:45:00;10;9;0;0;14;9;0;0;10;0;0
2020-12-04 23:00:00;14;21;1;0;20;20;1;0;22;0;7
2020-12-04 23:15:00;13;11;0;0;15;10;0;0;12;0;0
2020-12-04 23:30:00;21;22;1;0;21;15;2;0;19;0;0
2020-12-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
