DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-11-30 13:00:00;56;39;40;82;31;39;0;0;0;0
2019-11-30 13:15:00;49;45;43;72;40;36;0;0;0;0
2019-11-30 13:30:00;50;59;49;72;17;29;0;0;0;0
2019-11-30 13:45:00;43;45;38;89;35;41;0;0;0;0
2019-11-30 14:00:00;37;42;34;60;26;35;0;0;0;0
2019-11-30 14:15:00;48;55;50;95;44;44;0;0;0;0
2019-11-30 14:30:00;51;54;44;81;29;32;0;0;0;0
2019-11-30 14:45:00;33;51;46;74;26;48;0;0;0;0
2019-11-30 15:00:00;53;55;41;50;48;28;0;0;0;0
2019-11-30 15:15:00;51;33;32;59;40;42;0;0;0;0
2019-11-30 15:30:00;61;63;31;59;36;41;0;0;0;0
2019-11-30 15:45:00;40;54;36;57;45;32;0;0;0;0
2019-11-30 16:00:00;51;51;39;54;30;36;0;0;0;0
2019-11-30 16:15:00;32;40;28;51;38;27;0;0;0;0
2019-11-30 16:30:00;48;60;43;61;27;56;0;0;0;0
2019-11-30 16:45:00;47;46;59;65;50;48;0;0;0;0
2019-11-30 17:00:00;56;50;63;87;52;49;0;0;0;0
2019-11-30 17:15:00;43;50;32;82;46;42;0;0;0;0
2019-11-30 17:30:00;44;56;36;82;49;45;0;0;0;0
2019-11-30 17:45:00;40;42;52;73;46;53;0;0;0;0
2019-11-30 18:00:00;49;54;49;101;40;75;0;0;0;0
2019-11-30 18:15:00;51;49;54;70;52;34;0;0;0;0
2019-11-30 18:30:00;46;48;61;81;42;58;0;0;0;0
2019-11-30 18:45:00;49;48;51;68;32;47;0;0;0;0
2019-11-30 19:00:00;46;43;40;82;28;44;0;0;0;0
2019-11-30 19:15:00;37;51;49;64;41;63;0;0;0;0
2019-11-30 19:30:00;29;42;46;64;25;38;0;0;0;0
2019-11-30 19:45:00;31;34;31;48;32;39;0;0;0;0
2019-11-30 20:00:00;34;42;33;65;26;35;0;0;0;0
2019-11-30 20:15:00;37;46;39;64;30;31;0;0;0;0
2019-11-30 20:30:00;36;32;28;60;19;26;0;0;0;0
2019-11-30 20:45:00;29;41;29;63;12;16;0;0;0;0
2019-11-30 21:00:00;39;30;15;43;9;25;0;0;0;0
2019-11-30 21:15:00;28;30;21;62;12;18;0;0;0;0
2019-11-30 21:30:00;26;27;25;55;11;18;0;0;0;0
2019-11-30 21:45:00;40;29;24;44;16;19;0;0;0;0
2019-11-30 22:00:00;46;29;24;46;10;23;0;0;0;0
2019-11-30 22:15:00;44;35;19;30;6;20;0;0;0;0
2019-11-30 22:30:00;27;28;15;29;8;7;0;0;0;0
2019-11-30 22:45:00;37;28;8;38;5;14;0;0;0;0
2019-11-30 23:00:00;50;34;7;37;10;17;0;0;0;0
2019-11-30 23:15:00;28;21;11;13;3;8;0;0;0;0
2019-11-30 23:30:00;38;25;9;20;10;16;0;0;0;0
2019-11-30 23:45:00;29;22;12;35;8;17;0;0;0;0
