DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-11-23 10:15:00;28;39;32;61;35;42;0;0;0;0
2019-11-23 10:30:00;34;40;38;43;39;45;0;0;0;0
2019-11-23 10:45:00;23;30;39;61;40;42;0;0;0;0
2019-11-23 11:00:00;32;48;40;62;33;49;0;0;0;0
2019-11-23 11:15:00;34;38;35;73;43;58;0;0;0;0
2019-11-23 11:30:00;42;52;36;67;28;51;0;0;0;0
2019-11-23 11:45:00;45;36;37;77;29;34;0;0;0;0
2019-11-23 12:00:00;49;46;39;62;25;39;0;0;0;0
2019-11-23 12:15:00;43;69;44;67;27;49;0;0;0;0
2019-11-23 12:30:00;40;49;40;67;33;37;0;0;0;0
2019-11-23 12:45:00;48;53;35;61;30;31;0;0;0;0
2019-11-23 13:00:00;54;48;32;65;31;37;0;0;0;0
2019-11-23 13:15:00;43;58;32;69;36;29;0;0;0;0
2019-11-23 13:30:00;31;47;41;58;26;34;0;0;0;0
2019-11-23 13:45:00;45;40;25;70;20;40;0;0;0;0
2019-11-23 14:00:00;62;44;46;72;21;55;0;0;0;0
2019-11-23 14:15:00;48;48;32;48;28;32;0;0;0;0
2019-11-23 14:30:00;44;34;35;55;28;28;0;0;0;0
2019-11-23 14:45:00;37;54;39;61;33;56;0;0;0;0
2019-11-23 15:00:00;44;56;38;58;26;45;0;0;0;0
2019-11-23 15:15:00;45;43;39;46;30;37;0;0;0;0
2019-11-23 15:30:00;39;46;32;54;22;29;0;0;0;0
2019-11-23 15:45:00;60;52;29;56;30;38;0;0;0;0
2019-11-23 16:00:00;42;47;37;59;25;20;0;0;0;0
2019-11-23 16:15:00;39;43;29;48;29;39;0;0;0;0
2019-11-23 16:30:00;41;45;25;53;24;29;0;0;0;0
2019-11-23 16:45:00;42;47;34;46;23;33;0;0;0;0
2019-11-23 17:00:00;46;43;39;44;23;25;0;0;0;0
2019-11-23 17:15:00;47;45;38;60;24;45;0;0;0;0
2019-11-23 17:30:00;44;51;32;40;18;40;0;0;0;0
2019-11-23 17:45:00;30;38;32;36;26;38;0;0;0;0
2019-11-23 18:00:00;66;51;41;51;31;42;0;0;0;0
2019-11-23 18:15:00;34;31;41;37;28;54;0;0;0;0
2019-11-23 18:30:00;33;43;42;37;31;50;0;0;0;0
2019-11-23 18:45:00;41;40;48;27;42;50;0;0;0;0
2019-11-23 19:00:00;31;31;35;32;37;31;0;0;0;0
2019-11-23 19:15:00;33;31;37;36;20;37;0;0;0;0
2019-11-23 19:30:00;35;30;41;44;21;42;0;0;0;0
2019-11-23 19:45:00;26;27;33;25;33;39;0;0;0;0
2019-11-23 20:00:00;40;31;41;37;15;32;0;0;0;0
2019-11-23 20:15:00;29;34;33;34;14;36;0;0;0;0
2019-11-23 20:30:00;25;25;29;36;8;32;0;0;0;0
2019-11-23 20:45:00;37;35;23;30;12;19;0;0;0;0
2019-11-23 21:00:00;25;28;13;20;3;25;0;0;0;0
2019-11-23 21:15:00;28;21;21;19;8;27;0;0;0;0
2019-11-23 21:30:00;27;18;5;26;14;23;0;0;0;0
2019-11-23 21:45:00;33;41;17;34;10;22;0;0;0;0
2019-11-23 22:00:00;30;20;9;13;11;17;0;0;0;0
2019-11-23 22:15:00;37;30;13;27;10;21;0;0;0;0
2019-11-23 22:30:00;47;36;29;83;1;14;0;0;0;0
2019-11-23 22:45:00;32;28;14;34;7;17;0;0;0;0
2019-11-23 23:00:00;37;24;9;24;12;27;0;0;0;0
2019-11-23 23:15:00;24;32;6;21;6;19;0;0;0;0
2019-11-23 23:30:00;40;37;11;22;4;17;0;0;0;0
2019-11-23 23:45:00;42;30;12;27;3;14;0;0;0;0
