DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-10-08 09:15:00;100;153;2;72;94;55;14;23;10;11;1;0;3;1
2020-10-08 09:30:00;107;167;2;76;103;62;8;22;17;17;3;9;1;2
2020-10-08 09:45:00;90;142;2;84;101;62;9;28;16;8;1;7;9;1
2020-10-08 10:00:00;89;136;2;74;108;50;20;28;12;13;0;15;0;1
2020-10-08 10:15:00;80;138;2;81;118;43;14;17;13;8;7;7;0;4
2020-10-08 10:30:00;109;176;3;98;113;48;14;29;13;16;6;1;7;2
2020-10-08 10:45:00;115;160;1;83;123;67;19;21;14;16;9;10;0;0
2020-10-08 11:00:00;87;142;1;83;105;63;14;23;14;12;6;8;3;1
2020-10-08 11:15:00;89;143;1;77;116;49;18;33;23;12;3;0;3;0
2020-10-08 11:30:00;83;133;2;103;119;57;16;25;21;7;0;0;12;0
2020-10-08 11:45:00;102;145;1;88;106;48;18;38;11;9;10;62;0;0
2020-10-08 12:00:00;101;152;1;84;100;52;13;34;15;11;3;0;4;4
2020-10-08 12:15:00;87;140;0;93;115;55;24;33;15;11;4;2;8;0
2020-10-08 12:30:00;110;143;4;91;104;55;15;29;17;5;4;0;0;2
2020-10-08 12:45:00;131;153;1;93;117;75;18;27;14;8;1;0;4;5
2020-10-08 13:00:00;120;176;1;88;123;55;47;54;23;9;8;9;1;13
2020-10-08 13:15:00;144;167;2;89;121;48;25;36;18;5;5;0;6;10
2020-10-08 13:30:00;133;160;1;93;111;49;14;24;9;17;4;1;7;4
2020-10-08 13:45:00;121;158;1;88;127;64;24;42;15;14;11;2;3;6
2020-10-08 14:00:00;128;169;1;97;110;62;20;33;11;13;7;7;6;0
2020-10-08 14:15:00;93;147;1;128;138;81;24;34;17;8;4;1;8;3
2020-10-08 14:30:00;113;149;1;113;129;80;13;31;15;15;5;38;2;2
2020-10-08 14:45:00;109;133;1;119;119;88;20;37;16;11;1;0;35;0
2020-10-08 15:00:00;93;144;0;116;115;82;24;42;10;8;11;0;4;14
2020-10-08 15:15:00;114;153;6;118;105;94;21;39;14;17;7;7;16;9
2020-10-08 15:30:00;128;148;1;113;140;73;21;35;13;3;8;0;8;1
2020-10-08 15:45:00;130;172;4;103;110;90;22;38;13;8;7;2;14;11
2020-10-08 16:00:00;111;162;2;110;111;87;27;38;11;7;10;6;2;7
2020-10-08 16:15:00;135;161;1;125;120;87;20;39;17;14;13;3;18;0
2020-10-08 16:30:00;117;141;2;119;111;83;30;49;15;7;9;12;7;8
2020-10-08 16:45:00;140;148;1;109;102;83;33;44;13;14;5;11;12;1
2020-10-08 17:00:00;133;160;2;111;92;95;34;50;13;9;6;10;8;2
2020-10-08 17:15:00;151;154;1;109;92;107;27;49;14;18;4;5;5;2
2020-10-08 17:30:00;125;154;2;105;111;88;23;57;15;15;7;2;15;4
2020-10-08 17:45:00;126;149;0;118;111;77;32;49;15;17;8;8;7;3
2020-10-08 18:00:00;137;171;0;106;106;83;30;44;12;8;13;12;4;14
2020-10-08 18:15:00;127;167;0;111;112;81;24;39;9;8;2;5;9;0
2020-10-08 18:30:00;108;146;1;117;114;64;16;26;11;11;0;4;6;0
2020-10-08 18:45:00;104;122;0;97;112;65;14;40;11;20;4;3;14;0
2020-10-08 19:00:00;88;147;0;89;114;59;15;27;8;2;1;6;12;0
2020-10-08 19:15:00;80;138;0;85;100;52;16;25;11;8;1;1;1;4
2020-10-08 19:30:00;72;110;2;79;90;56;7;24;12;8;2;6;0;1
2020-10-08 19:45:00;57;96;0;67;72;47;9;13;8;16;12;0;8;4
2020-10-08 20:00:00;53;94;0;73;81;30;10;23;12;6;7;2;0;0
2020-10-08 20:15:00;55;93;1;59;78;24;12;13;7;5;3;2;3;1
2020-10-08 20:30:00;39;72;0;52;69;26;9;14;13;5;11;0;0;0
2020-10-08 20:45:00;52;87;0;39;67;24;11;12;6;2;0;0;1;0
2020-10-08 21:00:00;78;109;0;34;60;9;11;18;10;1;1;0;5;1
2020-10-08 21:15:00;96;128;1;32;54;9;11;10;14;1;1;0;0;1
2020-10-08 21:30:00;45;90;1;32;47;9;9;10;5;0;1;6;0;0
2020-10-08 21:45:00;29;57;0;67;98;11;9;14;7;6;0;0;0;0
2020-10-08 22:00:00;32;48;0;80;115;16;10;20;7;0;1;0;0;0
2020-10-08 22:15:00;28;45;0;40;62;8;9;16;7;0;0;0;0;0
2020-10-08 22:30:00;24;37;0;26;44;7;10;7;7;1;0;0;0;1
2020-10-08 22:45:00;15;43;0;17;39;15;2;7;2;2;0;0;5;0
2020-10-08 23:00:00;19;40;0;15;31;8;7;5;1;0;0;0;0;0
2020-10-08 23:15:00;23;35;1;19;36;3;3;7;2;1;1;0;0;0
2020-10-08 23:30:00;17;24;0;7;16;6;3;6;2;0;0;0;0;0
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
