DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-10-15 14:00:00;131;178;0;111;132;62;17;37;11;14;6;24;0;2
2020-10-15 14:15:00;125;164;4;136;129;79;16;29;12;12;12;0;11;4
2020-10-15 14:30:00;106;154;5;135;113;120;12;24;14;10;1;0;4;0
2020-10-15 14:45:00;112;142;1;112;126;78;18;21;18;9;20;8;18;10
2020-10-15 15:00:00;108;145;0;109;112;78;18;44;17;8;6;19;13;4
2020-10-15 15:15:00;119;167;1;112;129;73;21;39;7;10;2;0;19;1
2020-10-15 15:30:00;92;159;2;109;119;74;33;44;13;10;3;4;6;2
2020-10-15 15:45:00;123;154;3;113;129;88;15;39;14;5;4;1;5;0
2020-10-15 16:00:00;136;139;0;106;112;83;20;40;16;15;0;14;11;1
2020-10-15 16:15:00;107;125;0;104;92;104;23;38;24;14;2;3;11;12
2020-10-15 16:30:00;136;155;4;105;86;95;34;54;16;14;7;1;11;2
2020-10-15 16:45:00;132;147;1;102;90;108;29;48;15;14;8;4;7;1
2020-10-15 17:00:00;116;142;0;115;105;107;32;42;13;6;7;6;5;5
2020-10-15 17:15:00;149;155;0;106;98;98;22;42;10;16;4;1;3;1
2020-10-15 17:30:00;148;169;1;90;96;81;25;46;16;10;13;1;2;3
2020-10-15 17:45:00;132;165;0;109;99;100;26;48;13;6;4;1;14;0
2020-10-15 18:00:00;124;167;0;107;127;75;27;42;9;6;21;4;3;0
2020-10-15 18:15:00;129;159;1;105;100;69;16;35;8;10;1;13;8;2
2020-10-15 18:30:00;104;146;1;89;98;81;15;26;12;10;9;3;4;1
2020-10-15 18:45:00;102;151;2;86;97;65;18;36;11;9;1;1;2;0
2020-10-15 19:00:00;66;101;0;91;105;56;13;28;11;10;0;0;10;0
2020-10-15 19:15:00;74;128;0;83;99;60;17;25;10;2;2;3;14;1
2020-10-15 19:30:00;72;104;1;67;90;52;15;28;10;8;7;0;0;2
2020-10-15 19:45:00;62;92;1;66;80;45;7;23;12;5;7;0;0;1
2020-10-15 20:00:00;54;92;0;75;83;35;9;28;11;3;2;0;2;5
2020-10-15 20:15:00;46;73;1;51;83;24;7;17;8;0;4;1;0;2
2020-10-15 20:30:00;36;63;0;40;62;27;12;19;9;1;1;0;0;0
2020-10-15 20:45:00;47;68;0;31;51;15;11;20;10;5;2;0;0;5
2020-10-15 21:00:00;82;112;0;43;51;13;10;14;4;3;0;0;0;0
2020-10-15 21:15:00;74;93;0;43;55;14;9;13;4;2;0;0;5;0
2020-10-15 21:30:00;68;102;0;34;46;6;7;16;7;1;0;0;0;0
2020-10-15 21:45:00;29;61;0;66;84;20;9;19;5;5;0;0;0;0
2020-10-15 22:00:00;29;42;0;89;110;12;10;22;9;1;0;0;0;0
2020-10-15 22:15:00;15;40;0;51;66;4;13;24;7;2;1;0;0;0
2020-10-15 22:30:00;28;64;1;23;47;8;3;6;3;0;0;0;0;0
2020-10-15 22:45:00;18;32;0;18;31;11;5;12;7;2;0;0;0;0
2020-10-15 23:00:00;17;34;0;14;27;6;6;11;5;0;0;0;0;0
2020-10-15 23:15:00;13;25;0;12;30;3;3;5;0;0;0;0;0;0
2020-10-15 23:30:00;10;27;0;9;17;4;4;5;2;0;0;0;0;0
2020-10-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
