DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-12-12 08:00:00;1;9;13;4;5;3;4;3;4;8;5
2020-12-12 08:15:00;0;17;8;4;4;2;14;3;10;12;10
2020-12-12 08:30:00;0;11;9;7;6;6;6;1;9;8;5
2020-12-12 08:45:00;4;21;19;7;8;6;14;3;18;10;11
2020-12-12 09:00:00;3;21;11;1;1;6;11;3;11;14;11
2020-12-12 09:15:00;2;22;14;6;8;3;13;10;17;23;9
2020-12-12 09:30:00;5;18;24;5;8;12;16;6;21;16;20
2020-12-12 09:45:00;5;24;29;10;16;4;20;5;18;16;12
2020-12-12 10:00:00;3;30;28;10;11;8;16;8;15;14;20
2020-12-12 10:15:00;3;25;19;6;10;13;18;6;18;26;12
2020-12-12 10:30:00;3;21;27;5;5;7;24;11;20;25;14
2020-12-12 10:45:00;6;29;33;6;10;13;25;8;20;26;25
2020-12-12 11:00:00;3;23;25;9;10;11;18;17;24;26;15
2020-12-12 11:15:00;2;33;34;7;8;13;27;19;21;21;18
2020-12-12 11:30:00;7;30;31;5;10;4;21;18;18;13;20
2020-12-12 11:45:00;3;28;33;9;10;11;29;16;19;20;22
2020-12-12 12:00:00;2;32;28;5;7;10;25;12;25;16;24
2020-12-12 12:15:00;8;18;26;12;16;10;29;14;14;20;20
2020-12-12 12:30:00;2;25;28;4;4;7;37;22;22;20;21
2020-12-12 12:45:00;1;30;34;6;7;16;20;16;24;17;21
2020-12-12 13:00:00;4;29;32;10;14;17;23;18;13;13;18
2020-12-12 13:15:00;5;35;27;6;10;5;14;17;18;31;17
2020-12-12 13:30:00;5;35;29;6;6;12;21;18;19;22;25
2020-12-12 13:45:00;3;30;28;8;8;11;18;12;18;20;20
2020-12-12 14:00:00;3;31;29;7;7;12;23;13;19;14;27
2020-12-12 14:15:00;5;32;32;12;11;17;25;16;20;23;22
2020-12-12 14:30:00;4;41;40;6;12;11;24;15;22;21;32
2020-12-12 14:45:00;4;31;28;5;7;9;22;13;28;29;32
2020-12-12 15:00:00;8;30;52;8;13;9;24;14;12;17;20
2020-12-12 15:15:00;5;24;34;10;12;15;23;14;26;26;20
2020-12-12 15:30:00;4;27;21;4;7;15;22;16;34;30;27
2020-12-12 15:45:00;4;27;36;1;4;10;30;18;15;19;25
2020-12-12 16:00:00;4;35;40;7;10;14;19;13;18;23;20
2020-12-12 16:15:00;5;25;24;7;8;11;24;10;19;19;26
2020-12-12 16:30:00;1;35;25;5;6;14;20;17;18;11;22
2020-12-12 16:45:00;2;34;30;10;12;11;27;22;18;17;17
2020-12-12 17:00:00;3;36;29;4;6;15;23;18;23;18;22
2020-12-12 17:15:00;1;33;33;4;4;14;29;18;20;23;21
2020-12-12 17:30:00;2;37;22;4;7;12;23;12;16;19;20
2020-12-12 17:45:00;3;30;28;7;9;7;16;16;18;14;20
2020-12-12 18:00:00;9;33;35;7;13;6;23;17;15;21;17
2020-12-12 18:15:00;3;21;27;8;11;15;22;13;17;24;20
2020-12-12 18:30:00;3;18;20;4;6;11;17;17;20;8;20
2020-12-12 18:45:00;4;22;24;3;8;11;15;10;12;26;17
2020-12-12 19:00:00;2;17;20;8;9;6;19;6;14;12;17
2020-12-12 19:15:00;3;21;27;3;4;8;15;14;12;16;11
2020-12-12 19:30:00;2;19;16;6;7;8;18;10;10;15;14
2020-12-12 19:45:00;3;21;18;1;4;11;9;6;8;14;16
2020-12-12 20:00:00;1;10;13;2;3;2;17;10;14;16;11
2020-12-12 20:15:00;1;20;17;3;3;3;16;13;8;10;8
2020-12-12 20:30:00;0;20;8;0;0;6;14;7;9;16;19
2020-12-12 20:45:00;3;14;9;3;4;6;8;7;7;9;6
2020-12-12 21:00:00;1;14;10;1;1;3;14;7;6;9;6
2020-12-12 21:15:00;2;8;9;0;1;7;5;4;0;5;10
2020-12-12 21:30:00;3;12;9;1;3;2;6;3;2;6;7
2020-12-12 21:45:00;3;10;11;2;4;4;7;1;1;7;5
2020-12-12 22:00:00;3;6;9;0;2;5;8;3;3;5;4
2020-12-12 22:15:00;1;5;7;0;0;2;7;0;1;2;4
2020-12-12 22:30:00;0;3;12;0;0;0;4;2;1;2;1
2020-12-12 22:45:00;0;6;8;3;3;3;4;1;1;6;4
2020-12-12 23:00:00;1;7;7;0;1;2;8;2;5;5;3
2020-12-12 23:15:00;1;3;11;0;0;1;3;0;2;2;2
2020-12-12 23:30:00;2;5;6;0;1;2;3;2;0;1;6
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
