DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-12-26 09:00:00;1;9;3;1;2;2;2;1;3;1;4
2020-12-26 09:15:00;1;8;7;2;2;0;2;0;0;3;5
2020-12-26 09:30:00;2;4;4;2;2;0;3;3;5;2;4
2020-12-26 09:45:00;5;17;9;3;5;1;3;0;7;5;2
2020-12-26 10:00:00;1;16;10;0;0;5;5;1;4;4;10
2020-12-26 10:15:00;1;10;12;1;2;0;3;1;3;5;10
2020-12-26 10:30:00;1;16;8;0;1;3;7;3;4;4;9
2020-12-26 10:45:00;2;15;9;5;6;5;8;3;5;4;15
2020-12-26 11:00:00;0;16;17;1;1;7;10;4;6;7;14
2020-12-26 11:15:00;4;27;24;3;5;5;8;5;0;5;15
2020-12-26 11:30:00;5;23;20;2;4;6;10;8;3;6;14
2020-12-26 11:45:00;2;24;20;2;1;3;10;2;10;7;18
2020-12-26 12:00:00;0;17;20;3;3;4;7;8;2;4;21
2020-12-26 12:15:00;3;26;17;2;3;6;6;4;10;4;11
2020-12-26 12:30:00;5;17;18;2;3;4;14;6;6;13;18
2020-12-26 12:45:00;2;16;24;5;6;2;13;3;8;4;15
2020-12-26 13:00:00;2;22;16;1;5;5;8;4;6;6;20
2020-12-26 13:15:00;1;15;17;1;1;4;9;3;5;3;11
2020-12-26 13:30:00;2;21;18;1;3;4;7;0;11;8;11
2020-12-26 13:45:00;0;22;18;3;3;3;11;3;9;7;11
2020-12-26 14:00:00;2;19;16;1;1;5;13;6;6;5;15
2020-12-26 14:15:00;1;25;22;2;2;7;7;2;7;7;16
2020-12-26 14:30:00;1;22;29;4;4;6;12;3;7;10;18
2020-12-26 14:45:00;4;27;15;2;3;3;9;8;9;9;20
2020-12-26 15:00:00;3;27;23;2;4;8;8;3;10;6;21
2020-12-26 15:15:00;4;20;21;3;5;6;15;5;8;9;18
2020-12-26 15:30:00;1;23;20;3;4;3;10;5;5;4;19
2020-12-26 15:45:00;3;18;21;4;4;3;7;5;11;8;14
2020-12-26 16:00:00;1;18;22;3;4;7;7;6;7;9;13
2020-12-26 16:15:00;0;19;23;8;8;6;8;4;7;12;15
2020-12-26 16:30:00;1;17;15;5;6;6;11;7;7;6;14
2020-12-26 16:45:00;2;20;24;3;3;8;11;5;10;13;12
2020-12-26 17:00:00;3;9;10;2;3;4;13;9;8;10;13
2020-12-26 17:15:00;4;15;17;3;7;7;10;4;4;9;14
2020-12-26 17:30:00;4;18;11;5;6;3;15;8;10;8;12
2020-12-26 17:45:00;2;23;10;3;5;5;3;4;5;10;16
2020-12-26 18:00:00;2;16;16;3;4;4;12;6;6;4;13
2020-12-26 18:15:00;0;16;16;3;3;5;8;0;7;10;10
2020-12-26 18:30:00;2;18;10;2;4;4;14;2;4;11;7
2020-12-26 18:45:00;1;12;15;2;3;5;11;4;7;3;6
2020-12-26 19:00:00;0;12;12;5;6;8;8;2;2;4;8
2020-12-26 19:15:00;2;13;11;2;5;1;8;3;6;9;8
2020-12-26 19:30:00;2;14;16;1;2;4;10;3;4;13;7
2020-12-26 19:45:00;1;19;12;4;5;3;7;3;5;5;6
2020-12-26 20:00:00;0;10;8;2;0;4;13;5;3;11;10
2020-12-26 20:15:00;4;11;14;1;5;3;8;5;3;7;8
2020-12-26 20:30:00;2;23;15;2;5;5;10;6;3;7;13
2020-12-26 20:45:00;2;10;12;1;1;4;5;4;5;4;11
2020-12-26 21:00:00;2;7;2;1;2;3;8;2;1;1;0
2020-12-26 21:15:00;1;1;3;0;1;0;1;0;0;1;2
2020-12-26 21:30:00;0;0;0;0;0;1;4;2;2;1;0
2020-12-26 21:45:00;0;3;1;0;0;0;3;0;5;3;0
2020-12-26 22:00:00;0;0;3;0;0;1;3;0;1;3;0
2020-12-26 22:15:00;0;0;0;0;0;2;1;0;0;1;0
2020-12-26 22:30:00;0;1;0;0;0;0;5;0;1;0;1
2020-12-26 22:45:00;1;0;0;0;0;0;1;0;2;3;0
2020-12-26 23:00:00;0;1;1;0;0;3;5;2;0;1;1
2020-12-26 23:15:00;0;1;1;1;1;0;1;0;0;1;0
2020-12-26 23:30:00;0;0;1;0;0;0;1;0;0;0;0
2020-12-26 23:45:00;0;1;0;0;0;0;1;0;0;2;0
