DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-12-06 19:45:00;5;11;13;3;6;6;13;5;5;5;8
2020-12-06 20:00:00;0;10;15;1;3;5;9;3;6;9;6
2020-12-06 20:15:00;3;11;7;2;4;2;9;7;5;10;8
2020-12-06 20:30:00;2;9;14;0;1;3;9;2;5;2;11
2020-12-06 20:45:00;0;9;15;1;1;3;13;6;5;6;7
2020-12-06 21:00:00;1;11;12;2;2;8;10;3;3;4;4
2020-12-06 21:15:00;1;3;12;0;0;3;8;5;3;3;7
2020-12-06 21:30:00;2;6;11;4;5;3;7;3;1;6;5
2020-12-06 21:45:00;0;3;12;0;0;2;3;2;3;6;4
2020-12-06 22:00:00;2;4;11;0;1;1;5;1;1;4;6
2020-12-06 22:15:00;1;3;11;0;0;0;0;1;1;3;5
2020-12-06 22:30:00;0;2;8;0;0;1;2;1;0;2;3
2020-12-06 22:45:00;0;2;4;1;1;0;1;0;5;9;3
2020-12-06 23:00:00;1;3;7;0;1;3;4;2;1;1;0
2020-12-06 23:15:00;0;2;4;1;1;0;3;3;0;1;2
2020-12-06 23:30:00;0;3;3;0;0;0;3;1;1;2;3
2020-12-06 23:45:00;0;0;2;0;0;0;1;2;1;2;2
