DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-11-29 14:30:00;214;102;101;29;10;36;107;130;6;15;0
2019-11-29 14:45:00;173;96;92;34;14;44;123;108;10;24;1
2019-11-29 15:00:00;235;92;102;31;13;38;103;110;4;19;1
2019-11-29 15:15:00;209;103;94;23;12;34;119;105;2;19;2
2019-11-29 15:30:00;240;92;92;28;11;45;120;126;1;17;2
2019-11-29 15:45:00;218;91;82;45;19;59;109;110;2;18;1
2019-11-29 16:00:00;229;66;63;58;55;97;129;126;7;18;3
2019-11-29 16:15:00;205;69;68;64;68;106;109;121;12;13;1
2019-11-29 16:30:00;193;73;62;71;72;96;103;123;30;14;0
2019-11-29 16:45:00;190;55;49;67;61;108;72;91;14;20;0
2019-11-29 17:00:00;198;68;61;52;39;69;102;116;3;22;0
2019-11-29 17:15:00;165;89;81;30;12;34;112;115;4;15;2
2019-11-29 17:30:00;201;86;81;19;6;26;130;120;1;12;0
2019-11-29 17:45:00;164;81;72;36;15;49;128;114;4;6;0
2019-11-29 18:00:00;176;76;70;30;11;37;125;83;2;17;2
2019-11-29 18:15:00;143;68;58;33;15;45;130;99;4;12;2
2019-11-29 18:30:00;139;70;54;20;10;34;114;82;5;8;0
2019-11-29 18:45:00;134;58;54;16;3;19;112;92;1;11;0
2019-11-29 19:00:00;134;75;51;24;6;28;100;67;0;8;0
2019-11-29 19:15:00;120;67;58;17;6;24;118;74;2;10;2
2019-11-29 19:30:00;99;42;35;22;4;33;100;70;1;13;1
2019-11-29 19:45:00;120;56;45;8;4;10;108;58;0;7;0
2019-11-29 20:00:00;90;41;31;6;3;9;113;53;0;5;2
2019-11-29 20:15:00;79;44;37;12;1;16;131;57;1;5;0
2019-11-29 20:30:00;62;36;32;15;2;16;135;48;3;12;0
2019-11-29 20:45:00;57;40;23;8;1;13;75;51;0;5;0
2019-11-29 21:00:00;68;21;12;9;0;11;115;89;1;6;0
2019-11-29 21:15:00;51;25;22;12;3;18;110;84;0;8;0
2019-11-29 21:30:00;78;36;20;5;0;9;66;41;0;6;0
2019-11-29 21:45:00;111;38;31;3;4;6;40;21;1;5;0
2019-11-29 22:00:00;151;59;59;8;1;8;57;22;1;6;0
2019-11-29 22:15:00;126;47;32;7;2;8;48;26;3;9;1
2019-11-29 22:30:00;59;24;17;10;1;12;54;31;1;3;0
2019-11-29 22:45:00;34;22;10;5;1;8;43;18;0;3;0
2019-11-29 23:00:00;58;21;12;5;3;5;45;9;0;4;0
2019-11-29 23:15:00;38;20;10;4;0;7;46;17;1;8;0
2019-11-29 23:30:00;41;14;9;4;0;4;27;7;0;4;0
2019-11-29 23:45:00;33;14;7;10;3;14;27;8;0;3;0
