DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-11-08 20:15:00;65;35;23;6;1;7;86;47;2;5;0
2019-11-08 20:30:00;58;27;15;11;4;17;56;23;0;5;0
2019-11-08 20:45:00;67;32;16;14;4;17;68;39;0;4;0
2019-11-08 21:00:00;56;35;15;7;0;12;93;60;0;7;0
2019-11-08 21:15:00;56;23;13;3;3;6;86;51;1;5;0
2019-11-08 21:30:00;68;20;12;9;2;11;54;40;1;3;0
2019-11-08 21:45:00;102;37;34;10;2;14;40;27;0;6;0
2019-11-08 22:00:00;160;54;44;4;1;3;47;33;0;6;0
2019-11-08 22:15:00;99;45;24;9;1;11;59;32;0;2;0
2019-11-08 22:30:00;61;27;15;9;1;12;43;20;1;4;0
2019-11-08 22:45:00;59;20;16;5;2;7;44;18;1;4;0
2019-11-08 23:00:00;42;18;8;6;1;7;38;17;2;2;1
2019-11-08 23:15:00;41;14;6;6;0;8;32;10;1;6;0
2019-11-08 23:30:00;28;16;7;3;0;4;30;4;0;7;0
2019-11-08 23:45:00;34;12;5;7;3;10;25;10;0;4;1
