DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-05-15 16:00:00;74;0;0;42;30;28;0;0;1;0;2;0;0;0;0
2020-05-15 16:15:00;65;0;0;31;29;24;0;0;2;0;0;0;0;0;0
2020-05-15 16:30:00;61;0;1;32;31;35;0;0;1;0;0;0;0;0;0
2020-05-15 16:45:00;67;0;1;41;35;20;0;0;3;0;0;0;1;0;0
2020-05-15 17:00:00;66;0;0;23;21;20;0;0;0;0;1;0;0;0;0
2020-05-15 17:15:00;65;0;1;34;32;23;0;0;2;0;0;0;0;0;0
2020-05-15 17:30:00;55;0;0;31;32;22;0;0;2;0;0;0;0;0;0
2020-05-15 17:45:00;50;0;0;30;32;18;0;0;1;0;0;0;0;0;0
2020-05-15 18:00:00;57;0;0;32;29;21;0;0;1;1;0;1;0;0;0
2020-05-15 18:15:00;64;0;2;37;37;27;0;0;1;1;2;0;0;0;0
2020-05-15 18:30:00;36;0;2;20;19;18;0;0;0;0;0;0;0;0;0
2020-05-15 18:45:00;45;0;3;14;16;22;0;0;0;2;0;0;0;0;0
2020-05-15 19:00:00;58;0;1;22;21;13;0;0;0;0;0;0;0;0;0
2020-05-15 19:15:00;43;0;0;13;14;11;0;0;1;0;0;0;0;0;0
2020-05-15 19:30:00;41;0;0;18;16;13;0;0;0;0;0;0;0;0;0
2020-05-15 19:45:00;31;0;0;15;13;3;0;0;0;0;0;0;2;0;0
2020-05-15 20:00:00;30;0;0;16;16;12;0;0;0;0;0;0;0;0;0
2020-05-15 20:15:00;29;0;2;11;9;13;0;0;0;1;0;0;0;0;0
2020-05-15 20:30:00;21;0;0;12;13;7;0;0;2;0;0;0;0;0;0
2020-05-15 20:45:00;17;0;0;12;12;9;0;0;0;0;1;0;0;1;0
2020-05-15 21:00:00;24;0;0;8;9;6;0;0;0;0;0;0;0;0;0
2020-05-15 21:15:00;29;0;0;13;12;8;0;0;0;0;0;0;0;0;0
2020-05-15 21:30:00;21;0;0;9;7;10;0;0;0;0;0;0;0;0;0
2020-05-15 21:45:00;19;0;0;11;11;4;0;0;0;0;0;0;0;0;0
2020-05-15 22:00:00;17;0;0;9;9;7;0;0;0;0;0;0;0;0;0
2020-05-15 22:15:00;23;0;0;12;12;8;0;0;0;0;0;0;0;0;0
2020-05-15 22:30:00;12;0;0;6;6;8;0;0;0;0;0;0;0;0;0
2020-05-15 22:45:00;10;0;0;10;10;8;0;0;0;0;0;0;0;0;0
2020-05-15 23:00:00;13;0;0;2;1;3;0;0;0;0;0;0;0;0;0
2020-05-15 23:15:00;8;0;0;3;3;2;0;0;0;0;0;0;0;0;0
2020-05-15 23:30:00;7;0;0;2;2;5;0;0;0;0;0;0;0;0;0
2020-05-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
