DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-11-17 15:30:00;18;28;0;0;16;10;0;0
2019-11-17 15:45:00;14;25;0;0;15;12;0;0
2019-11-17 16:00:00;9;20;0;0;17;8;0;0
2019-11-17 16:15:00;17;29;0;0;15;15;2;0
2019-11-17 16:30:00;25;23;0;0;24;15;0;0
2019-11-17 16:45:00;16;21;0;0;19;13;0;0
2019-11-17 17:00:00;16;20;0;0;13;8;0;0
2019-11-17 17:15:00;28;20;0;0;11;16;0;0
2019-11-17 17:30:00;16;24;1;0;19;15;0;0
2019-11-17 17:45:00;14;14;0;0;19;17;0;0
2019-11-17 18:00:00;13;14;1;0;17;8;0;0
2019-11-17 18:15:00;9;14;1;0;13;5;0;0
2019-11-17 18:30:00;12;9;0;0;18;7;0;0
2019-11-17 18:45:00;9;14;0;0;12;20;0;0
2019-11-17 19:00:00;11;13;0;0;15;6;0;0
2019-11-17 19:15:00;9;10;0;0;22;13;0;0
2019-11-17 19:30:00;8;10;0;0;6;11;0;0
2019-11-17 19:45:00;11;13;0;0;9;13;0;0
2019-11-17 20:00:00;6;12;0;0;12;10;0;0
2019-11-17 20:15:00;7;11;0;0;17;5;0;0
2019-11-17 20:30:00;9;5;0;0;8;8;0;0
2019-11-17 20:45:00;8;8;0;0;13;2;0;0
2019-11-17 21:00:00;6;15;0;0;5;8;0;0
2019-11-17 21:15:00;7;6;0;0;7;7;0;0
2019-11-17 21:30:00;4;5;0;0;9;11;0;0
2019-11-17 21:45:00;4;11;0;0;4;7;0;0
2019-11-17 22:00:00;5;3;0;0;13;10;0;0
2019-11-17 22:15:00;7;4;0;0;8;2;0;0
2019-11-17 22:30:00;2;5;0;0;6;1;0;0
2019-11-17 22:45:00;3;6;0;0;3;2;0;0
2019-11-17 23:00:00;2;8;0;0;4;7;0;0
2019-11-17 23:15:00;1;3;0;0;1;4;0;0
2019-11-17 23:30:00;0;0;0;0;0;1;0;0
2019-11-17 23:45:00;1;6;0;0;1;3;0;0
