DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-11-30 08:15:00;8;18;0;0;6;5;0;0
2019-11-30 08:30:00;17;18;0;0;10;13;1;0
2019-11-30 08:45:00;15;15;0;0;15;10;0;0
2019-11-30 09:00:00;12;24;0;0;7;12;0;0
2019-11-30 09:15:00;23;21;0;0;10;9;0;0
2019-11-30 09:30:00;24;32;0;0;13;4;0;0
2019-11-30 09:45:00;23;38;2;0;16;6;0;0
2019-11-30 10:00:00;20;30;0;0;15;10;0;0
2019-11-30 10:15:00;31;23;0;0;19;10;1;0
2019-11-30 10:30:00;40;39;2;0;33;20;3;0
2019-11-30 10:45:00;25;38;1;0;14;14;0;0
2019-11-30 11:00:00;29;27;0;0;30;24;1;0
2019-11-30 11:15:00;29;30;3;0;28;19;1;1
2019-11-30 11:30:00;39;35;0;0;26;23;0;0
2019-11-30 11:45:00;27;32;2;0;30;18;3;2
2019-11-30 12:00:00;18;33;0;0;31;20;3;2
2019-11-30 12:15:00;25;36;1;0;24;25;5;1
2019-11-30 12:30:00;32;31;0;0;30;16;0;2
2019-11-30 12:45:00;24;27;3;0;27;17;1;2
2019-11-30 13:00:00;21;31;1;0;26;18;3;0
2019-11-30 13:15:00;30;24;1;0;24;17;0;8
2019-11-30 13:30:00;31;29;2;0;26;9;6;2
2019-11-30 13:45:00;37;43;0;0;32;24;8;0
2019-11-30 14:00:00;30;38;0;0;35;12;5;3
2019-11-30 14:15:00;26;33;1;0;41;25;8;3
2019-11-30 14:30:00;30;41;0;0;27;19;16;5
2019-11-30 14:45:00;27;45;2;0;23;18;8;10
2019-11-30 15:00:00;22;27;1;0;29;19;5;0
2019-11-30 15:15:00;38;31;0;0;27;13;5;0
2019-11-30 15:30:00;37;39;4;0;18;12;1;1
2019-11-30 15:45:00;30;39;4;0;33;15;4;3
2019-11-30 16:00:00;32;30;1;0;22;11;0;7
2019-11-30 16:15:00;32;33;1;0;18;12;1;0
2019-11-30 16:30:00;32;50;2;0;34;16;7;2
2019-11-30 16:45:00;39;53;0;0;32;19;12;2
2019-11-30 17:00:00;34;44;2;0;32;22;9;0
2019-11-30 17:15:00;30;48;1;0;35;11;6;5
2019-11-30 17:30:00;35;40;0;0;31;21;4;1
2019-11-30 17:45:00;32;45;0;0;27;22;18;17
2019-11-30 18:00:00;33;43;2;0;27;19;3;74
2019-11-30 18:15:00;25;33;1;0;29;19;4;3
2019-11-30 18:30:00;27;33;0;0;31;18;5;24
2019-11-30 18:45:00;31;30;1;0;22;21;1;14
2019-11-30 19:00:00;14;28;0;0;20;10;18;8
2019-11-30 19:15:00;21;27;0;0;21;13;0;1
2019-11-30 19:30:00;12;15;0;0;24;15;0;2
2019-11-30 19:45:00;15;22;2;0;10;12;0;0
2019-11-30 20:00:00;19;22;0;0;38;12;0;0
2019-11-30 20:15:00;14;15;0;0;25;14;0;1
2019-11-30 20:30:00;14;15;0;0;19;11;0;0
2019-11-30 20:45:00;13;9;0;0;9;12;0;0
2019-11-30 21:00:00;12;9;0;0;15;9;0;0
2019-11-30 21:15:00;8;11;0;0;20;12;0;0
2019-11-30 21:30:00;8;12;0;0;12;6;0;0
2019-11-30 21:45:00;9;7;0;0;9;13;0;0
2019-11-30 22:00:00;7;0;0;0;12;10;0;0
2019-11-30 22:15:00;7;8;0;0;11;6;0;0
2019-11-30 22:30:00;4;10;0;0;12;6;0;0
2019-11-30 22:45:00;6;6;0;0;11;9;0;0
2019-11-30 23:00:00;13;10;0;0;12;9;0;0
2019-11-30 23:15:00;2;7;0;0;14;8;0;0
2019-11-30 23:30:00;10;10;0;0;13;16;0;0
2019-11-30 23:45:00;5;14;0;0;7;5;0;0
