DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-11-10 12:45:00;15;6;0;0;29;18;0;0
2019-11-10 13:00:00;7;14;0;0;15;8;0;0
2019-11-10 13:15:00;9;18;0;0;16;20;0;0
2019-11-10 13:30:00;17;19;0;0;22;10;0;0
2019-11-10 13:45:00;13;15;0;0;26;14;0;2
2019-11-10 14:00:00;22;13;0;0;27;16;0;0
2019-11-10 14:15:00;17;26;0;0;19;10;0;0
2019-11-10 14:30:00;16;26;0;0;16;13;0;0
2019-11-10 14:45:00;17;28;0;0;30;16;0;0
2019-11-10 15:00:00;19;14;2;0;16;18;0;0
2019-11-10 15:15:00;14;20;0;0;24;17;0;0
2019-11-10 15:30:00;17;25;0;0;17;18;0;0
2019-11-10 15:45:00;9;22;0;0;21;14;0;0
2019-11-10 16:00:00;9;27;0;0;22;15;0;0
2019-11-10 16:15:00;18;25;0;0;19;16;0;0
2019-11-10 16:30:00;17;23;1;0;17;16;0;0
2019-11-10 16:45:00;15;26;1;0;17;15;0;0
2019-11-10 17:00:00;18;13;0;0;14;8;0;0
2019-11-10 17:15:00;11;19;0;0;15;14;0;0
2019-11-10 17:30:00;18;12;0;0;25;15;0;0
2019-11-10 17:45:00;12;18;0;0;12;9;0;0
2019-11-10 18:00:00;12;17;0;0;29;9;0;0
2019-11-10 18:15:00;13;10;0;0;16;15;0;0
2019-11-10 18:30:00;16;22;0;0;16;11;0;0
2019-11-10 18:45:00;6;16;0;0;22;11;0;0
2019-11-10 19:00:00;4;13;0;0;10;11;0;0
2019-11-10 19:15:00;8;14;0;0;14;17;0;0
2019-11-10 19:30:00;12;11;0;0;13;10;0;0
2019-11-10 19:45:00;12;12;0;0;9;8;0;0
2019-11-10 20:00:00;9;7;0;0;13;11;0;0
2019-11-10 20:15:00;5;9;0;0;9;11;0;0
2019-11-10 20:30:00;6;5;0;0;9;5;0;0
2019-11-10 20:45:00;6;4;0;0;12;4;0;0
2019-11-10 21:00:00;7;6;0;0;11;11;0;0
2019-11-10 21:15:00;1;10;0;0;8;8;0;0
2019-11-10 21:30:00;8;7;0;0;5;8;0;0
2019-11-10 21:45:00;5;6;0;0;6;7;0;0
2019-11-10 22:00:00;7;8;0;0;12;11;0;0
2019-11-10 22:15:00;4;4;2;0;4;5;0;0
2019-11-10 22:30:00;3;8;2;0;7;5;0;0
2019-11-10 22:45:00;4;4;1;0;7;5;0;0
2019-11-10 23:00:00;2;5;0;0;6;1;0;0
2019-11-10 23:15:00;2;1;0;0;3;3;0;0
2019-11-10 23:30:00;1;1;0;0;1;3;0;0
2019-11-10 23:45:00;1;2;0;0;1;4;0;0
