DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-11-05 09:00:00;35;31;1;6;9;62;79;47;48;19;4;8
2020-11-05 09:15:00;58;17;3;8;10;76;61;37;33;12;4;6
2020-11-05 09:30:00;61;37;1;15;15;58;78;55;58;17;2;7
2020-11-05 09:45:00;81;53;7;5;11;67;65;39;71;22;5;5
2020-11-05 10:00:00;63;41;7;10;14;76;71;40;55;35;1;4
2020-11-05 10:15:00;63;40;0;17;13;62;59;47;45;21;2;0
2020-11-05 10:30:00;74;49;9;9;9;71;59;49;51;11;0;4
2020-11-05 10:45:00;82;57;7;14;14;70;71;49;82;22;0;3
2020-11-05 11:00:00;76;33;4;11;10;70;64;59;75;19;6;57
2020-11-05 11:15:00;80;54;2;19;20;59;75;52;87;28;2;12
2020-11-05 11:30:00;77;42;5;18;23;65;71;52;64;15;3;11
2020-11-05 11:45:00;85;57;4;14;10;58;74;53;59;23;9;12
2020-11-05 12:00:00;66;45;3;8;11;61;73;52;59;11;1;4
2020-11-05 12:15:00;80;42;4;9;14;68;70;47;47;15;5;1
2020-11-05 12:30:00;64;54;7;12;15;74;85;43;72;20;10;16
2020-11-05 12:45:00;85;43;5;7;12;68;70;60;70;9;3;15
2020-11-05 13:00:00;90;59;11;15;16;61;83;61;71;13;4;2
2020-11-05 13:15:00;75;71;1;18;13;84;94;52;80;15;11;20
2020-11-05 13:30:00;74;56;5;14;17;75;87;49;82;22;6;0
2020-11-05 13:45:00;96;78;4;12;16;62;97;62;86;19;0;2
2020-11-05 14:00:00;82;61;5;15;14;94;100;64;59;13;2;5
2020-11-05 14:15:00;92;74;7;14;12;91;81;69;54;14;1;9
2020-11-05 14:30:00;100;86;4;20;19;110;92;57;59;20;3;9
2020-11-05 14:45:00;102;79;6;15;11;100;72;70;81;18;4;8
2020-11-05 15:00:00;140;91;5;15;16;83;66;47;100;21;10;4
2020-11-05 15:15:00;112;84;7;17;20;91;79;74;72;18;16;19
2020-11-05 15:30:00;113;64;4;18;11;102;72;60;88;18;18;72
2020-11-05 15:45:00;96;89;11;18;16;114;79;66;89;21;9;18
2020-11-05 16:00:00;121;102;5;17;17;110;76;73;97;19;3;9
2020-11-05 16:15:00;134;121;5;22;24;121;71;65;113;26;5;7
2020-11-05 16:30:00;124;89;4;21;19;117;85;71;119;19;6;2
2020-11-05 16:45:00;116;71;8;25;20;122;88;66;108;17;2;9
2020-11-05 17:00:00;131;98;6;17;15;114;73;99;95;20;6;12
2020-11-05 17:15:00;144;88;11;17;22;126;75;61;110;18;7;1
2020-11-05 17:30:00;110;78;5;26;31;79;68;64;100;17;3;6
2020-11-05 17:45:00;96;74;3;6;12;79;64;51;74;16;4;46
2020-11-05 18:00:00;117;61;4;14;21;88;83;58;76;11;4;0
2020-11-05 18:15:00;96;51;6;9;21;73;63;54;69;14;7;14
2020-11-05 18:30:00;75;41;10;12;21;55;44;32;45;11;2;14
2020-11-05 18:45:00;52;38;5;8;10;57;48;38;42;18;0;12
2020-11-05 19:00:00;51;43;5;7;12;50;52;38;49;16;7;7
2020-11-05 19:15:00;55;33;13;10;23;57;50;26;26;13;1;18
2020-11-05 19:30:00;38;30;4;6;11;54;44;31;27;17;4;2
2020-11-05 19:45:00;49;28;4;6;13;45;45;25;29;16;4;0
2020-11-05 20:00:00;50;32;4;6;10;54;56;28;29;25;2;2
2020-11-05 20:15:00;28;17;6;4;14;38;34;30;20;9;2;21
2020-11-05 20:30:00;33;14;5;3;10;30;31;17;20;12;0;0
2020-11-05 20:45:00;26;23;4;9;12;30;32;13;18;8;0;0
2020-11-05 21:00:00;29;18;1;9;12;34;26;21;16;10;0;0
2020-11-05 21:15:00;40;22;6;16;15;32;35;18;18;17;1;1
2020-11-05 21:30:00;19;13;1;1;4;15;30;16;23;12;0;0
2020-11-05 21:45:00;22;8;6;5;12;18;27;22;25;10;0;0
2020-11-05 22:00:00;30;18;2;3;5;21;41;30;5;9;0;0
2020-11-05 22:15:00;29;12;2;4;7;26;21;16;13;10;0;0
2020-11-05 22:30:00;22;12;0;3;6;16;22;16;6;1;0;0
2020-11-05 22:45:00;15;3;0;5;6;14;10;6;10;6;0;0
2020-11-05 23:00:00;14;18;2;3;3;13;11;8;9;6;0;0
2020-11-05 23:15:00;5;4;1;1;0;10;10;11;6;2;0;0
2020-11-05 23:30:00;4;3;2;3;4;4;3;1;5;1;0;0
2020-11-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
