DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-12-17 14:15:00;124;169;18;22;23;27;3;40;34;0;1;0;2;2
2020-12-17 14:30:00;92;150;27;32;16;12;4;35;41;0;0;0;1;0
2020-12-17 14:45:00;47;59;17;22;20;9;2;25;22;0;0;0;0;0
2020-12-17 15:00:00;50;49;19;17;22;13;7;23;36;0;0;0;2;0
2020-12-17 15:15:00;45;70;17;17;36;18;6;31;24;0;0;0;5;0
2020-12-17 15:30:00;54;78;12;12;23;17;4;22;32;0;0;0;4;0
2020-12-17 15:45:00;36;55;9;12;15;5;1;21;24;0;0;0;5;2
2020-12-17 16:00:00;41;57;14;16;11;15;7;35;45;1;0;0;1;3
2020-12-17 16:15:00;39;55;18;16;16;16;6;34;40;2;0;0;1;0
2020-12-17 16:30:00;35;71;11;17;25;6;5;30;30;3;0;0;2;0
2020-12-17 16:45:00;42;31;7;10;13;9;0;25;46;2;0;0;0;0
2020-12-17 17:00:00;35;39;8;14;14;9;4;28;43;0;0;0;0;0
2020-12-17 17:15:00;35;52;5;5;15;7;3;30;30;0;0;0;4;0
2020-12-17 17:30:00;34;37;5;13;4;5;2;24;28;0;0;0;1;1
2020-12-17 17:45:00;41;53;9;11;19;5;2;21;44;0;0;0;2;1
2020-12-17 18:00:00;24;33;7;8;9;8;0;23;37;0;0;0;2;2
2020-12-17 18:15:00;35;48;10;9;10;8;1;30;36;0;0;0;0;0
2020-12-17 18:30:00;25;26;5;6;3;3;3;22;25;0;0;0;2;3
2020-12-17 18:45:00;23;20;4;4;5;4;2;14;28;0;0;2;1;2
2020-12-17 19:00:00;15;25;2;3;3;4;0;14;24;0;0;0;1;1
2020-12-17 19:15:00;14;23;5;4;4;2;1;11;20;0;0;0;0;0
2020-12-17 19:30:00;17;17;4;4;4;1;0;12;62;0;0;0;0;0
2020-12-17 19:45:00;12;19;4;8;4;3;2;11;20;0;0;0;0;0
2020-12-17 20:00:00;11;16;4;4;2;2;2;10;21;0;0;0;3;0
2020-12-17 20:15:00;14;24;3;7;6;0;0;10;23;4;0;0;2;5
2020-12-17 20:30:00;12;17;4;5;1;2;1;15;22;0;0;0;1;0
2020-12-17 20:45:00;11;14;5;4;5;3;0;20;29;0;0;0;1;0
2020-12-17 21:00:00;4;6;7;9;8;3;0;34;38;0;0;0;1;3
2020-12-17 21:15:00;5;7;3;3;16;0;0;41;53;0;0;0;1;0
2020-12-17 21:30:00;12;26;10;13;14;6;2;33;45;0;0;0;2;0
2020-12-17 21:45:00;42;94;5;11;12;6;8;13;22;4;0;0;0;0
2020-12-17 22:00:00;51;101;6;9;10;10;2;13;21;0;0;0;0;0
2020-12-17 22:15:00;17;30;5;6;3;0;1;4;15;0;0;0;1;1
2020-12-17 22:30:00;6;6;1;2;0;1;0;5;11;0;0;0;0;0
2020-12-17 22:45:00;8;7;2;2;3;0;0;1;7;0;0;0;0;0
2020-12-17 23:00:00;2;6;1;1;0;0;1;3;3;0;0;0;0;0
2020-12-17 23:15:00;2;3;1;1;0;0;0;4;4;0;0;0;0;0
2020-12-17 23:30:00;2;5;0;2;0;0;1;2;7;0;0;0;0;0
2020-12-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
