DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DC1);7(DC2);8(DD1);9(TAFGA)
2019-12-31 19:30:00;25;27;21;8;6;32;26;5;9
2019-12-31 19:45:00;25;23;17;7;4;20;18;9;10
2019-12-31 20:00:00;19;19;23;6;5;16;21;7;8
2019-12-31 20:15:00;27;25;19;6;6;19;11;3;10
2019-12-31 20:30:00;11;15;17;4;4;17;8;0;0
2019-12-31 20:45:00;11;14;16;9;3;20;9;2;3
2019-12-31 21:00:00;17;18;15;11;7;25;15;0;0
2019-12-31 21:15:00;15;20;12;6;7;22;5;0;0
2019-12-31 21:30:00;16;15;15;8;6;18;9;1;1
2019-12-31 21:45:00;9;6;4;0;3;19;10;1;4
2019-12-31 22:00:00;17;9;14;5;5;15;8;2;6
2019-12-31 22:15:00;10;8;7;3;3;21;7;2;2
2019-12-31 22:30:00;15;9;9;2;2;19;13;3;5
2019-12-31 22:45:00;16;7;4;2;3;16;5;3;3
2019-12-31 23:00:00;15;4;7;2;2;16;5;4;7
2019-12-31 23:15:00;13;8;7;2;1;11;6;2;4
2019-12-31 23:30:00;19;8;6;0;0;9;4;0;0
