DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-09-20 10:45:00;76;71;48;134;50;110;98;87
2019-09-20 11:00:00;87;67;56;40;48;97;117;112
2019-09-20 11:15:00;94;78;58;32;46;89;96;93
2019-09-20 11:30:00;91;76;61;50;62;118;109;110
2019-09-20 11:45:00;74;76;59;43;58;96;85;96
2019-09-20 12:00:00;99;97;48;40;68;126;111;119
2019-09-20 12:15:00;95;94;59;32;37;82;116;113
2019-09-20 12:30:00;92;73;57;42;52;115;111;112
2019-09-20 12:45:00;90;85;40;39;46;109;113;130
2019-09-20 13:00:00;95;83;59;43;55;115;108;101
2019-09-20 13:15:00;99;93;64;37;50;104;117;124
2019-09-20 13:30:00;105;104;57;40;55;116;117;120
2019-09-20 13:45:00;75;63;51;43;53;109;98;115
2019-09-20 14:00:00;92;90;62;50;56;118;104;116
2019-09-20 14:15:00;89;82;55;55;73;138;109;94
2019-09-20 14:30:00;101;91;40;50;66;142;124;128
2019-09-20 14:45:00;105;94;39;47;65;128;116;129
2019-09-20 15:00:00;106;98;56;34;38;70;115;140
2019-09-20 15:15:00;116;101;73;43;57;120;122;132
2019-09-20 15:30:00;103;82;62;43;65;123;117;135
2019-09-20 15:45:00;101;87;56;60;68;148;117;118
2019-09-20 16:00:00;92;80;51;76;58;119;117;148
2019-09-20 16:15:00;94;82;57;55;60;119;111;130
2019-09-20 16:30:00;91;72;62;47;46;110;128;139
2019-09-20 16:45:00;87;90;56;90;115;131;116;116
2019-09-20 17:00:00;83;76;64;78;44;99;102;113
2019-09-20 17:15:00;86;74;51;54;49;127;108;109
2019-09-20 17:30:00;79;68;50;57;57;138;122;118
2019-09-20 17:45:00;79;66;41;59;53;122;103;104
2019-09-20 18:00:00;76;64;44;76;58;127;113;131
2019-09-20 18:15:00;65;63;41;61;42;115;131;126
2019-09-20 18:30:00;68;63;28;58;42;128;95;98
2019-09-20 18:45:00;57;52;35;51;36;109;101;105
2019-09-20 19:00:00;44;50;38;49;34;84;90;81
2019-09-20 19:15:00;51;50;43;32;27;79;84;65
2019-09-20 19:30:00;42;44;27;25;32;67;63;58
2019-09-20 19:45:00;31;28;25;23;28;58;69;57
2019-09-20 20:00:00;29;30;23;25;24;62;62;61
2019-09-20 20:15:00;39;34;22;24;18;52;71;48
2019-09-20 20:30:00;31;28;21;19;23;51;58;42
2019-09-20 20:45:00;25;29;25;15;15;41;47;36
2019-09-20 21:00:00;30;28;20;17;11;31;49;28
2019-09-20 21:15:00;26;28;21;13;18;40;38;17
2019-09-20 21:30:00;34;19;11;9;13;31;42;31
2019-09-20 21:45:00;27;21;23;12;10;35;22;22
2019-09-20 22:00:00;71;56;72;8;15;29;26;29
2019-09-20 22:15:00;59;51;39;16;13;36;33;23
2019-09-20 22:30:00;26;30;25;12;12;29;42;24
2019-09-20 22:45:00;28;29;11;3;5;20;36;18
2019-09-20 23:00:00;23;23;9;8;7;17;28;15
2019-09-20 23:15:00;22;29;17;12;12;30;34;23
2019-09-20 23:30:00;14;14;7;8;8;17;28;17
2019-09-20 23:45:00;19;20;16;9;7;19;27;12
