DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-10-09 19:45:00;59;59;13;64;63;12;65;54;55;50
2020-10-09 20:00:00;50;42;9;61;61;5;59;55;49;41
2020-10-09 20:15:00;43;48;6;36;44;18;48;33;47;36
2020-10-09 20:30:00;54;31;9;53;49;8;51;50;36;49
2020-10-09 20:45:00;42;42;9;36;50;12;55;27;43;40
2020-10-09 21:00:00;50;36;6;31;51;4;52;30;42;45
2020-10-09 21:15:00;49;36;5;39;53;8;58;40;37;44
2020-10-09 21:30:00;40;23;7;23;41;4;46;20;24;34
2020-10-09 21:45:00;40;33;5;28;39;5;37;27;37;36
2020-10-09 22:00:00;49;36;6;31;35;7;35;28;38;40
2020-10-09 22:15:00;32;29;4;27;37;5;38;28;27;28
2020-10-09 22:30:00;31;23;3;20;27;6;29;17;27;28
2020-10-09 22:45:00;34;27;3;24;31;4;29;20;25;30
2020-10-09 23:00:00;29;29;3;24;22;1;22;22;29;30
2020-10-09 23:15:00;26;21;2;17;21;1;22;20;21;24
2020-10-09 23:30:00;22;18;2;19;16;4;16;15;20;15
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
