DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-11-02 08:45:00;40;29;11;44;49;19;60;35;33;39
2019-11-02 09:00:00;48;25;15;47;59;25;65;37;27;36
2019-11-02 09:15:00;63;42;18;57;65;29;74;54;49;51
2019-11-02 09:30:00;66;37;20;51;82;24;91;47;42;59
2019-11-02 09:45:00;74;52;17;72;81;30;86;64;63;66
2019-11-02 10:00:00;82;40;22;69;92;30;100;62;46;65
2019-11-02 10:15:00;79;43;23;64;78;25;88;56;55;57
2019-11-02 10:30:00;79;48;27;63;92;23;97;57;53;68
2019-11-02 10:45:00;86;58;33;73;95;27;110;73;60;75
2019-11-02 11:00:00;90;61;20;66;95;27;100;58;67;76
2019-11-02 11:15:00;84;43;23;86;105;15;109;66;51;77
2019-11-02 11:30:00;84;49;34;65;90;26;99;67;51;69
2019-11-02 11:45:00;85;57;24;74;88;19;89;59;57;78
2019-11-02 12:00:00;71;55;19;73;107;22;110;72;47;72
2019-11-02 12:15:00;73;47;28;74;84;19;91;73;49;70
2019-11-02 12:30:00;86;54;19;67;95;15;96;62;58;80
2019-11-02 12:45:00;84;50;28;75;100;29;103;66;60;80
2019-11-02 13:00:00;79;58;19;81;91;27;91;71;53;90
2019-11-02 13:15:00;81;64;25;70;98;18;102;62;63;80
2019-11-02 13:30:00;88;50;19;69;83;21;83;64;58;89
2019-11-02 13:45:00;86;58;27;55;91;18;93;56;64;76
2019-11-02 14:00:00;84;47;29;75;79;23;89;72;56;76
2019-11-02 14:15:00;98;71;19;78;90;22;100;72;80;86
2019-11-02 14:30:00;95;65;24;73;87;19;93;55;66;84
2019-11-02 14:45:00;87;66;22;81;101;17;102;64;73;90
2019-11-02 15:00:00;79;59;19;69;75;22;82;59;61;72
2019-11-02 15:15:00;84;61;22;88;98;21;104;78;63;80
2019-11-02 15:30:00;83;57;21;63;72;19;75;63;61;88
2019-11-02 15:45:00;80;58;14;57;94;18;99;60;65;73
2019-11-02 16:00:00;79;58;24;69;78;15;87;64;61;75
2019-11-02 16:15:00;81;63;31;70;86;22;91;63;69;95
2019-11-02 16:30:00;83;66;30;79;92;13;97;61;71;74
2019-11-02 16:45:00;68;57;32;65;77;24;79;60;63;64
2019-11-02 17:00:00;80;64;23;71;105;26;113;61;63;91
2019-11-02 17:15:00;89;55;36;76;80;20;85;63;55;79
2019-11-02 17:30:00;86;61;25;91;110;15;109;78;75;82
2019-11-02 17:45:00;86;63;32;92;94;24;98;78;63;84
2019-11-02 18:00:00;68;52;29;58;77;21;80;52;56;73
2019-11-02 18:15:00;75;57;21;85;85;17;86;70;59;70
2019-11-02 18:30:00;65;44;22;71;79;13;78;64;44;58
2019-11-02 18:45:00;62;43;21;57;62;17;65;46;46;60
2019-11-02 19:00:00;57;39;19;62;75;9;71;61;43;52
2019-11-02 19:15:00;61;39;8;66;72;9;74;56;43;53
2019-11-02 19:30:00;59;38;25;47;51;15;49;41;47;54
2019-11-02 19:45:00;56;35;9;52;72;11;71;53;41;47
2019-11-02 20:00:00;53;45;6;51;46;11;48;44;43;43
2019-11-02 20:15:00;48;40;12;43;54;7;52;38;42;41
2019-11-02 20:30:00;46;32;6;38;38;7;42;38;39;41
2019-11-02 20:45:00;50;35;15;50;51;14;51;41;37;46
2019-11-02 21:00:00;34;23;7;22;34;5;33;15;29;27
2019-11-02 21:15:00;35;32;15;33;30;17;34;32;40;31
2019-11-02 21:30:00;39;23;34;33;25;7;23;30;34;37
2019-11-02 21:45:00;43;26;9;29;37;11;36;30;30;33
2019-11-02 22:00:00;38;24;13;24;20;8;22;24;27;33
2019-11-02 22:15:00;35;16;6;25;41;3;41;27;19;27
2019-11-02 22:30:00;38;17;9;34;34;10;32;25;22;40
2019-11-02 22:45:00;32;18;9;28;28;11;31;28;25;30
2019-11-02 23:00:00;39;27;2;23;32;6;35;21;27;29
2019-11-02 23:15:00;23;22;6;22;39;4;43;18;28;22
2019-11-02 23:30:00;26;9;3;19;20;2;21;18;13;24
2019-11-02 23:45:00;19;14;2;16;23;8;21;12;15;19
