DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-11-03 15:00:00;48;38;13;46;59;15;63;45;37;40
2019-11-03 15:15:00;45;38;9;46;57;19;63;44;35;42
2019-11-03 15:30:00;49;32;14;62;58;11;61;54;34;46
2019-11-03 15:45:00;64;45;16;96;77;15;73;78;48;47
2019-11-03 16:00:00;66;37;12;59;76;11;79;49;43;55
2019-11-03 16:15:00;70;36;17;50;79;15;76;51;38;66
2019-11-03 16:30:00;53;41;16;45;47;11;50;41;45;40
2019-11-03 16:45:00;72;42;29;62;78;19;78;53;42;62
2019-11-03 17:00:00;57;36;20;62;70;17;70;52;42;52
2019-11-03 17:15:00;68;46;24;56;68;16;70;60;51;53
2019-11-03 17:30:00;57;45;21;66;67;19;71;57;45;56
2019-11-03 17:45:00;65;46;23;65;73;20;72;65;47;50
2019-11-03 18:00:00;54;37;13;34;46;10;45;32;37;44
2019-11-03 18:15:00;48;38;18;56;77;15;81;54;43;39
2019-11-03 18:30:00;40;24;23;42;63;10;64;43;32;39
2019-11-03 18:45:00;47;31;14;47;55;13;59;44;39;44
2019-11-03 19:00:00;53;37;7;42;48;12;50;40;38;40
2019-11-03 19:15:00;50;25;7;36;41;11;43;31;24;42
2019-11-03 19:30:00;35;25;5;30;45;11;45;25;25;31
2019-11-03 19:45:00;37;23;7;47;50;13;51;37;25;30
2019-11-03 20:00:00;34;20;9;37;29;11;31;26;22;28
2019-11-03 20:15:00;39;29;11;29;52;9;56;24;31;35
2019-11-03 20:30:00;33;19;4;33;33;10;36;26;21;21
2019-11-03 20:45:00;26;21;5;25;35;10;34;24;21;23
2019-11-03 21:00:00;33;22;4;29;29;9;30;22;21;23
2019-11-03 21:15:00;35;21;4;37;45;13;46;29;26;29
2019-11-03 21:30:00;20;7;2;30;36;10;35;23;9;13
2019-11-03 21:45:00;24;20;4;28;36;9;37;24;22;26
2019-11-03 22:00:00;27;16;8;23;32;8;28;20;19;23
2019-11-03 22:15:00;25;18;6;22;32;6;33;19;22;17
2019-11-03 22:30:00;16;13;1;16;24;2;25;14;14;11
2019-11-03 22:45:00;26;13;3;19;25;4;25;10;11;22
2019-11-03 23:00:00;12;7;3;13;15;8;17;10;6;9
2019-11-03 23:15:00;15;14;5;19;21;2;23;14;16;15
2019-11-03 23:30:00;10;5;0;11;9;1;9;13;5;8
2019-11-03 23:45:00;12;6;1;8;15;3;15;7;7;12
