DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-11-10 11:00:00;48;34;7;29;39;10;44;28;36;41
2019-11-10 11:15:00;57;40;4;50;69;16;70;45;41;46
2019-11-10 11:30:00;50;36;3;50;49;8;53;46;37;42
2019-11-10 11:45:00;62;43;11;56;65;20;68;50;43;52
2019-11-10 12:00:00;49;31;8;53;54;20;56;44;32;42
2019-11-10 12:15:00;64;48;15;39;71;7;66;38;53;58
2019-11-10 12:30:00;43;35;12;39;58;17;63;38;36;37
2019-11-10 12:45:00;53;41;9;36;52;15;56;32;39;46
2019-11-10 13:00:00;49;29;4;45;60;15;61;43;30;44
2019-11-10 13:15:00;63;47;8;49;55;15;59;44;50;56
2019-11-10 13:30:00;47;31;8;60;60;11;62;53;34;39
2019-11-10 13:45:00;55;48;7;59;69;14;72;55;55;46
2019-11-10 14:00:00;59;31;11;44;57;17;55;40;30;45
2019-11-10 14:15:00;50;52;9;49;54;21;54;42;59;46
2019-11-10 14:30:00;56;32;8;50;70;13;74;46;36;42
2019-11-10 14:45:00;72;55;7;46;73;17;73;44;59;56
2019-11-10 15:00:00;51;49;7;35;43;15;45;37;45;40
2019-11-10 15:15:00;50;38;4;52;68;16;74;47;39;47
2019-11-10 15:30:00;53;42;8;38;48;17;57;31;43;45
2019-11-10 15:45:00;46;41;9;54;68;14;70;45;38;37
2019-11-10 16:00:00;54;42;3;46;68;15;72;43;42;45
2019-11-10 16:15:00;65;53;12;54;73;22;80;49;59;57
2019-11-10 16:30:00;49;45;7;53;57;10;64;47;40;48
2019-11-10 16:45:00;59;49;4;60;77;13;85;50;50;58
2019-11-10 17:00:00;52;50;5;49;65;13;65;45;45;44
2019-11-10 17:15:00;68;61;13;57;77;22;83;53;57;65
2019-11-10 17:30:00;47;36;3;57;62;21;66;47;36;36
2019-11-10 17:45:00;40;40;7;54;66;13;63;47;40;38
2019-11-10 18:00:00;39;35;8;53;57;21;61;47;33;37
2019-11-10 18:15:00;56;37;6;47;64;11;66;44;37;50
2019-11-10 18:30:00;29;27;7;42;58;14;57;38;29;27
2019-11-10 18:45:00;42;26;2;49;54;14;60;43;27;34
2019-11-10 19:00:00;38;38;6;46;47;8;48;42;38;35
2019-11-10 19:15:00;39;28;9;42;58;15;54;42;30;41
2019-11-10 19:30:00;37;19;3;36;42;8;47;40;20;27
2019-11-10 19:45:00;43;31;5;44;56;9;61;38;34;43
2019-11-10 20:00:00;34;26;3;41;37;8;39;33;31;30
2019-11-10 20:15:00;47;25;6;40;44;20;49;34;27;39
2019-11-10 20:30:00;32;20;2;20;39;7;38;14;21;27
2019-11-10 20:45:00;31;15;3;26;32;15;32;29;17;31
2019-11-10 21:00:00;27;16;6;20;35;6;35;14;18;18
2019-11-10 21:15:00;29;27;4;28;39;6;37;23;26;28
2019-11-10 21:30:00;26;12;4;16;20;8;19;14;10;25
2019-11-10 21:45:00;23;15;4;17;19;9;24;12;16;16
2019-11-10 22:00:00;30;23;4;22;22;6;19;18;26;25
2019-11-10 22:15:00;13;14;2;14;26;5;26;12;14;12
2019-11-10 22:30:00;15;14;4;20;22;3;20;17;14;10
2019-11-10 22:45:00;22;7;1;15;15;3;15;13;9;18
2019-11-10 23:00:00;18;11;2;13;16;9;16;12;11;13
2019-11-10 23:15:00;12;6;3;10;14;6;13;9;6;10
2019-11-10 23:30:00;8;3;0;6;14;2;16;4;4;6
2019-11-10 23:45:00;8;6;1;8;11;2;9;5;5;6
