DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-11-17 12:45:00;70;53;11;59;60;22;72;48;59;61
2019-11-17 13:00:00;62;34;6;34;41;14;44;24;33;50
2019-11-17 13:15:00;57;36;7;41;58;16;59;33;40;47
2019-11-17 13:30:00;71;38;5;46;53;16;55;28;41;59
2019-11-17 13:45:00;72;54;5;61;65;18;71;55;54;59
2019-11-17 14:00:00;60;45;9;51;46;13;49;48;49;44
2019-11-17 14:15:00;69;47;9;45;63;20;63;45;58;53
2019-11-17 14:30:00;65;33;10;44;54;19;59;38;37;58
2019-11-17 14:45:00;64;40;9;70;70;20;73;50;43;56
2019-11-17 15:00:00;62;42;4;48;57;16;58;41;44;51
2019-11-17 15:15:00;66;31;6;58;71;18;69;62;37;58
2019-11-17 15:30:00;56;32;4;50;60;14;65;46;35;50
2019-11-17 15:45:00;70;41;10;60;75;23;80;56;44;58
2019-11-17 16:00:00;60;42;6;51;55;20;63;42;49;48
2019-11-17 16:15:00;75;33;12;62;66;24;70;56;39;68
2019-11-17 16:30:00;59;36;8;55;64;26;71;49;38;49
2019-11-17 16:45:00;59;51;4;48;67;20;71;43;48;50
2019-11-17 17:00:00;50;50;6;50;68;18;76;42;47;47
2019-11-17 17:15:00;76;46;12;55;69;16;70;50;44;64
2019-11-17 17:30:00;63;41;16;53;62;14;68;48;48;58
2019-11-17 17:45:00;57;36;3;45;69;16;78;43;36;51
2019-11-17 18:00:00;45;34;6;33;50;9;50;30;36;36
2019-11-17 18:15:00;51;34;5;58;64;5;64;49;35;45
2019-11-17 18:30:00;45;24;6;41;44;9;46;43;25;44
2019-11-17 18:45:00;44;33;3;43;55;8;57;36;35;40
2019-11-17 19:00:00;45;21;4;38;43;16;46;32;23;40
2019-11-17 19:15:00;52;29;7;44;48;5;49;39;31;46
2019-11-17 19:30:00;46;23;2;36;58;9;57;31;24;40
2019-11-17 19:45:00;52;29;4;49;53;8;55;45;32;48
2019-11-17 20:00:00;35;33;5;39;38;8;39;31;35;30
2019-11-17 20:15:00;48;23;5;31;43;9;47;23;27;44
2019-11-17 20:30:00;31;22;1;39;33;9;37;28;23;24
2019-11-17 20:45:00;31;15;3;21;25;6;27;17;19;27
2019-11-17 21:00:00;36;17;7;18;23;3;21;18;21;24
2019-11-17 21:15:00;32;25;5;22;43;6;46;21;25;29
2019-11-17 21:30:00;25;15;0;19;32;4;34;17;14;23
2019-11-17 21:45:00;21;18;4;27;52;3;52;26;18;18
2019-11-17 22:00:00;28;8;1;20;28;5;25;19;7;22
2019-11-17 22:15:00;20;11;2;19;21;5;23;18;13;17
2019-11-17 22:30:00;12;14;1;11;19;5;18;5;17;8
2019-11-17 22:45:00;13;5;2;15;14;3;17;11;9;12
2019-11-17 23:00:00;18;9;2;9;11;3;11;7;11;16
2019-11-17 23:15:00;13;7;1;13;14;2;13;9;9;10
2019-11-17 23:30:00;11;6;1;9;6;0;7;10;5;8
2019-11-17 23:45:00;6;5;1;12;15;4;14;13;5;5
