DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-09-04 11:00:00;64;59;14;72;64;30;75;55;62;49
2020-09-04 11:15:00;71;55;17;70;64;19;70;63;59;66
2020-09-04 11:30:00;70;68;17;63;69;21;78;54;74;58
2020-09-04 11:45:00;73;65;17;61;67;19;72;55;68;76
2020-09-04 12:00:00;68;78;21;60;76;21;82;52;76;67
2020-09-04 12:15:00;72;73;14;75;78;17;81;71;64;63
2020-09-04 12:30:00;83;84;21;85;84;17;90;76;87;86
2020-09-04 12:45:00;96;90;12;72;87;23;96;67;91;86
2020-09-04 13:00:00;91;68;22;62;61;20;73;59;72;91
2020-09-04 13:15:00;101;92;29;74;79;19;85;68;99;99
2020-09-04 13:30:00;102;67;14;93;106;23;107;90;69;89
2020-09-04 13:45:00;91;65;14;83;79;21;86;84;68;87
2020-09-04 14:00:00;100;85;27;102;96;16;99;88;85;92
2020-09-04 14:15:00;106;83;17;83;85;19;87;67;94;102
2020-09-04 14:30:00;108;91;23;86;81;22;92;68;100;91
2020-09-04 14:45:00;103;100;25;80;90;17;93;65;107;92
2020-09-04 15:00:00;100;92;28;79;85;32;92;68;105;94
2020-09-04 15:15:00;95;98;40;82;91;28;97;71;101;95
2020-09-04 15:30:00;91;73;21;69;86;15;92;57;75;82
2020-09-04 15:45:00;72;72;15;88;106;17;99;80;71;61
2020-09-04 16:00:00;93;69;13;69;91;21;94;65;80;86
2020-09-04 16:15:00;97;75;16;84;94;19;100;74;79;82
2020-09-04 16:30:00;93;65;16;84;93;17;92;78;71;86
2020-09-04 16:45:00;77;62;19;79;92;26;95;79;68;73
2020-09-04 17:00:00;97;80;21;85;87;17;90;82;84;87
2020-09-04 17:15:00;71;63;21;82;88;23;92;70;67;62
2020-09-04 17:30:00;85;69;25;91;83;21;91;78;73;76
2020-09-04 17:45:00;79;65;19;71;100;21;106;73;69;75
2020-09-04 18:00:00;72;60;22;76;90;18;97;63;64;68
2020-09-04 18:15:00;83;62;15;64;76;14;87;57;67;75
2020-09-04 18:30:00;66;64;21;66;88;10;85;58;63;54
2020-09-04 18:45:00;68;43;18;58;68;19;70;58;49;59
2020-09-04 19:00:00;74;44;12;68;75;12;79;61;49;61
2020-09-04 19:15:00;61;42;15;59;57;10;55;50;43;48
2020-09-04 19:30:00;59;50;15;69;62;15;62;54;53;45
2020-09-04 19:45:00;67;48;25;56;63;10;64;42;50;52
2020-09-04 20:00:00;50;50;12;56;72;11;73;51;50;46
2020-09-04 20:15:00;52;44;9;51;70;5;74;55;45;44
2020-09-04 20:30:00;47;47;6;58;58;14;63;51;52;43
2020-09-04 20:45:00;44;29;5;42;49;9;55;39;27;36
2020-09-04 21:00:00;47;38;6;40;52;4;52;41;42;40
2020-09-04 21:15:00;37;32;3;47;62;10;65;42;36;37
2020-09-04 21:30:00;39;23;6;22;29;5;28;19;24;35
2020-09-04 21:45:00;49;29;12;34;47;8;47;28;35;37
2020-09-04 22:00:00;47;32;1;27;28;5;26;25;34;38
2020-09-04 22:15:00;55;32;5;33;47;5;45;26;31;42
2020-09-04 22:30:00;35;24;4;18;27;3;26;18;23;25
2020-09-04 22:45:00;28;20;5;24;40;2;41;26;20;27
2020-09-04 23:00:00;28;19;5;18;20;6;23;17;20;25
2020-09-04 23:15:00;23;17;5;18;18;5;20;15;19;18
2020-09-04 23:30:00;16;11;3;10;13;5;14;9;11;13
2020-09-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
