DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-03-12 13:45:00;47;8;13;4;1;2;0;0;3
2020-03-12 14:00:00;46;7;10;4;4;0;1;2;0
2020-03-12 14:15:00;55;7;8;10;3;0;0;0;3
2020-03-12 14:30:00;57;3;10;2;17;1;0;0;0
2020-03-12 14:45:00;53;8;15;7;4;8;2;2;0
2020-03-12 15:00:00;64;16;20;9;3;2;1;7;0
2020-03-12 15:15:00;66;9;21;4;9;1;1;0;0
2020-03-12 15:30:00;56;12;15;6;1;0;4;3;0
2020-03-12 15:45:00;66;22;15;4;7;0;1;1;4
2020-03-12 16:00:00;66;7;22;10;1;1;4;81;0
2020-03-12 16:15:00;61;12;31;3;4;2;3;0;10
2020-03-12 16:30:00;60;22;22;3;6;2;2;1;1
2020-03-12 16:45:00;69;16;21;3;3;0;3;0;4
2020-03-12 17:00:00;65;10;24;5;3;1;5;2;0
2020-03-12 17:15:00;82;14;23;5;8;3;3;3;47
2020-03-12 17:30:00;74;16;14;1;3;4;5;0;23
2020-03-12 17:45:00;74;19;16;2;1;2;2;0;0
2020-03-12 18:00:00;79;30;18;4;3;2;4;29;4
2020-03-12 18:15:00;62;8;18;8;3;3;3;4;3
2020-03-12 18:30:00;47;10;9;6;2;1;3;0;53
2020-03-12 18:45:00;74;19;7;4;5;0;1;2;69
2020-03-12 19:00:00;67;9;12;3;2;2;2;5;0
2020-03-12 19:15:00;56;6;11;4;4;2;6;0;3
2020-03-12 19:30:00;47;1;6;8;4;0;3;39;8
2020-03-12 19:45:00;57;4;8;5;0;1;4;3;0
2020-03-12 20:00:00;41;8;9;4;4;0;3;0;2
2020-03-12 20:15:00;26;8;7;3;2;0;0;0;1
2020-03-12 20:30:00;30;1;5;1;0;0;1;1;0
2020-03-12 20:45:00;12;5;9;1;1;0;0;2;0
2020-03-12 21:00:00;11;3;5;2;1;0;0;0;0
2020-03-12 21:15:00;15;1;4;0;0;0;3;0;0
2020-03-12 21:30:00;11;2;3;1;0;0;1;2;0
2020-03-12 21:45:00;16;9;4;2;0;0;0;0;0
2020-03-12 22:00:00;20;6;10;2;2;0;1;0;6
2020-03-12 22:15:00;14;1;2;1;0;0;0;1;0
2020-03-12 22:30:00;12;0;4;1;0;0;0;4;0
2020-03-12 22:45:00;6;3;3;0;0;0;2;0;0
2020-03-12 23:00:00;8;0;0;0;0;0;0;0;0
2020-03-12 23:15:00;5;1;3;0;0;0;0;0;0
2020-03-12 23:30:00;3;0;1;0;0;0;0;0;0
2020-03-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
