DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-11-23 14:00:00;2;32;30;6;10;0;0;0
2020-11-23 14:15:00;3;32;31;10;11;0;0;0
2020-11-23 14:30:00;4;30;16;6;9;0;0;0
2020-11-23 14:45:00;6;36;29;6;7;0;0;0
2020-11-23 15:00:00;5;55;30;7;11;0;0;0
2020-11-23 15:15:00;5;94;27;6;13;1;0;0
2020-11-23 15:30:00;4;48;10;4;7;0;0;0
2020-11-23 15:45:00;2;24;20;8;14;0;0;0
2020-11-23 16:00:00;2;36;15;5;11;0;0;0
2020-11-23 16:15:00;3;25;12;4;9;0;0;0
2020-11-23 16:30:00;2;32;22;4;4;0;0;0
2020-11-23 16:45:00;1;34;15;7;8;0;0;0
2020-11-23 17:00:00;0;29;7;3;5;0;0;0
2020-11-23 17:15:00;2;31;9;2;15;0;0;0
2020-11-23 17:30:00;1;20;6;3;4;0;0;0
2020-11-23 17:45:00;1;23;11;2;5;0;0;0
2020-11-23 18:00:00;2;22;9;5;4;0;0;0
2020-11-23 18:15:00;2;18;10;6;2;0;0;0
2020-11-23 18:30:00;1;16;6;5;4;0;0;0
2020-11-23 18:45:00;0;17;5;2;7;0;0;0
2020-11-23 19:00:00;0;7;8;2;0;0;0;0
2020-11-23 19:15:00;0;7;7;0;2;0;0;0
2020-11-23 19:30:00;1;6;1;1;0;0;0;0
2020-11-23 19:45:00;1;5;0;1;1;0;0;0
2020-11-23 20:00:00;0;7;4;0;0;0;0;0
2020-11-23 20:15:00;0;5;4;2;1;0;0;0
2020-11-23 20:30:00;0;3;1;0;0;0;0;0
2020-11-23 20:45:00;0;0;5;3;1;0;0;0
2020-11-23 21:00:00;0;11;16;9;2;0;0;0
2020-11-23 21:15:00;1;13;12;3;2;0;0;0
2020-11-23 21:30:00;2;17;6;2;4;0;0;0
2020-11-23 21:45:00;1;31;10;2;20;0;0;0
2020-11-23 22:00:00;1;32;16;0;21;0;0;0
2020-11-23 22:15:00;0;7;6;1;1;0;0;0
2020-11-23 22:30:00;0;1;1;2;0;0;0;0
2020-11-23 22:45:00;0;1;1;0;1;0;0;0
2020-11-23 23:00:00;0;4;1;0;0;0;0;0
2020-11-23 23:15:00;1;0;0;0;0;0;0;0
2020-11-23 23:30:00;0;0;0;0;0;0;0;0
2020-11-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
