DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-11-30 15:00:00;10;57;29;5;14;0;0;0
2020-11-30 15:15:00;4;97;26;4;11;0;0;0
2020-11-30 15:30:00;3;56;14;4;6;0;0;0
2020-11-30 15:45:00;1;37;18;2;15;0;0;0
2020-11-30 16:00:00;6;52;12;1;10;0;0;0
2020-11-30 16:15:00;6;47;14;2;12;0;0;0
2020-11-30 16:30:00;1;33;22;3;7;0;0;0
2020-11-30 16:45:00;2;32;10;3;8;0;0;0
2020-11-30 17:00:00;0;34;13;4;6;0;0;0
2020-11-30 17:15:00;5;34;8;3;5;0;0;0
2020-11-30 17:30:00;2;21;6;4;5;0;0;0
2020-11-30 17:45:00;1;22;11;3;6;0;0;0
2020-11-30 18:00:00;0;23;9;5;4;0;0;0
2020-11-30 18:15:00;0;23;14;8;13;0;0;0
2020-11-30 18:30:00;1;24;8;0;3;0;0;0
2020-11-30 18:45:00;2;14;5;2;1;0;0;0
2020-11-30 19:00:00;0;20;7;2;2;0;0;0
2020-11-30 19:15:00;1;15;6;3;0;0;0;0
2020-11-30 19:30:00;0;7;2;1;0;0;0;0
2020-11-30 19:45:00;2;4;4;2;2;0;0;0
2020-11-30 20:00:00;0;6;2;1;1;0;0;0
2020-11-30 20:15:00;0;8;4;0;0;0;0;0
2020-11-30 20:30:00;1;6;4;2;0;0;0;0
2020-11-30 20:45:00;0;4;2;0;0;0;0;0
2020-11-30 21:00:00;0;13;15;3;2;0;0;0
2020-11-30 21:15:00;0;20;13;0;0;0;0;0
2020-11-30 21:30:00;2;23;2;0;1;0;0;0
2020-11-30 21:45:00;1;23;5;1;5;0;0;0
2020-11-30 22:00:00;1;33;13;2;6;0;0;0
2020-11-30 22:15:00;1;6;2;1;3;0;0;0
2020-11-30 22:30:00;0;7;0;1;1;0;0;0
2020-11-30 22:45:00;0;6;2;1;1;0;0;0
2020-11-30 23:00:00;0;1;1;1;0;0;0;0
2020-11-30 23:15:00;0;1;0;0;0;0;0;0
2020-11-30 23:30:00;0;1;1;1;1;0;0;0
2020-11-30 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
