DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-09-17 12:15:00;97;59;12;105;54;10;5;0;0;0
2019-09-17 12:30:00;91;87;17;90;57;259;0;0;0;0
2019-09-17 12:45:00;82;49;2;90;61;6;1;0;0;0
2019-09-17 13:00:00;88;45;259;105;59;10;12;0;0;0
2019-09-17 13:15:00;104;64;4;96;56;10;13;0;0;0
2019-09-17 13:30:00;108;90;265;102;62;7;1;0;0;0
2019-09-17 13:45:00;93;68;9;88;51;9;0;0;0;0
2019-09-17 14:00:00;104;57;9;87;51;7;0;0;0;0
2019-09-17 14:15:00;104;76;2;109;58;13;4;0;0;0
2019-09-17 14:30:00;106;72;5;111;63;8;0;0;0;0
2019-09-17 14:45:00;97;59;5;83;61;11;0;0;0;0
2019-09-17 15:00:00;113;64;7;115;69;263;0;0;0;0
2019-09-17 15:15:00;98;70;7;116;71;10;1;0;0;0
2019-09-17 15:30:00;125;70;6;116;65;9;0;0;0;0
2019-09-17 15:45:00;115;88;10;116;84;5;0;0;0;0
2019-09-17 16:00:00;129;81;7;111;91;10;0;0;0;0
2019-09-17 16:15:00;129;83;5;140;87;13;2;0;0;0
2019-09-17 16:30:00;113;98;5;126;76;262;1;0;0;0
2019-09-17 16:45:00;118;61;1;126;93;11;9;0;0;0
2019-09-17 17:00:00;127;70;9;126;94;14;0;0;0;0
2019-09-17 17:15:00;126;81;6;113;89;12;0;0;0;0
2019-09-17 17:30:00;121;73;7;111;66;266;2;0;0;0
2019-09-17 17:45:00;93;73;2;110;55;11;0;0;0;0
2019-09-17 18:00:00;83;52;5;117;70;265;0;0;0;0
2019-09-17 18:15:00;87;47;4;116;58;2;0;0;0;0
2019-09-17 18:30:00;68;48;1;85;54;7;0;0;0;0
2019-09-17 18:45:00;79;47;0;70;32;4;0;0;0;0
2019-09-17 19:00:00;72;27;0;71;28;257;0;0;0;0
2019-09-17 19:15:00;54;37;0;50;24;2;0;0;0;0
2019-09-17 19:30:00;47;22;0;39;17;4;0;0;0;0
2019-09-17 19:45:00;46;35;0;49;33;2;0;0;0;0
2019-09-17 20:00:00;42;19;0;38;22;2;0;0;0;0
2019-09-17 20:15:00;46;19;1;46;20;2;0;0;0;0
2019-09-17 20:30:00;38;15;2;35;21;2;0;0;0;0
2019-09-17 20:45:00;36;28;0;36;14;0;0;0;0;0
2019-09-17 21:00:00;36;21;1;42;16;0;0;0;0;0
2019-09-17 21:15:00;44;16;1;44;15;0;0;0;0;0
2019-09-17 21:30:00;33;13;0;21;5;0;0;0;0;0
2019-09-17 21:45:00;32;13;0;16;7;0;0;0;0;0
2019-09-17 22:00:00;45;13;3;17;9;1;0;0;0;0
2019-09-17 22:15:00;29;23;2;16;7;0;0;0;0;0
2019-09-17 22:30:00;18;11;3;22;11;0;0;0;0;0
2019-09-17 22:45:00;14;5;2;13;7;0;0;0;0;0
2019-09-17 23:00:00;21;9;0;15;7;0;0;0;0;0
2019-09-17 23:15:00;13;14;0;13;6;0;0;0;0;0
2019-09-17 23:30:00;10;3;0;9;7;0;0;0;0;0
2019-09-17 23:45:00;6;4;0;7;4;0;0;0;0;0
