DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-05-26 20:30:00;35;62;38;0;0;0;0;0
2020-05-26 20:45:00;33;69;50;0;0;0;0;0
2020-05-26 21:00:00;26;57;29;0;0;0;0;0
2020-05-26 21:15:00;31;61;56;0;0;0;0;0
2020-05-26 21:30:00;36;68;44;0;0;0;0;0
2020-05-26 21:45:00;60;76;38;0;0;0;0;0
2020-05-26 22:00:00;153;97;36;0;0;0;0;0
2020-05-26 22:15:00;113;87;34;0;0;0;0;0
2020-05-26 22:30:00;39;55;35;0;0;0;0;0
2020-05-26 22:45:00;10;34;20;0;0;0;0;0
2020-05-26 23:00:00;14;28;17;0;0;0;0;0
2020-05-26 23:15:00;14;23;23;0;0;0;0;0
2020-05-26 23:30:00;4;22;6;0;0;0;0;0
