DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-11-11 07:15:00;86;82;20;46;0;108;14;0;0;0;0
2019-11-11 07:30:00;75;68;15;69;0;110;19;0;0;0;0
2019-11-11 07:45:00;87;88;17;76;0;122;25;0;0;0;0
2019-11-11 08:00:00;66;79;30;54;0;125;20;0;0;0;0
2019-11-11 08:15:00;78;77;30;41;0;123;25;2;0;0;0
2019-11-11 08:30:00;79;73;20;50;0;122;36;3;0;0;0
2019-11-11 08:45:00;102;95;23;40;0;138;29;0;0;0;0
2019-11-11 09:00:00;96;68;29;39;0;132;22;0;0;0;0
2019-11-11 09:15:00;75;65;32;44;0;133;23;0;0;0;0
2019-11-11 09:30:00;89;73;29;44;0;111;29;2;0;0;0
2019-11-11 09:45:00;75;76;31;43;0;127;23;0;0;0;0
2019-11-11 10:00:00;101;88;22;41;0;106;32;0;0;0;0
2019-11-11 10:15:00;90;90;34;34;0;95;17;0;0;0;0
2019-11-11 10:30:00;99;84;36;50;0;95;18;0;4;0;0
2019-11-11 10:45:00;97;83;29;42;0;123;50;0;0;0;0
2019-11-11 11:00:00;90;84;44;48;0;96;32;0;0;0;2
2019-11-11 11:15:00;100;100;29;48;0;82;28;0;0;0;0
2019-11-11 11:30:00;107;87;40;54;0;112;23;1;0;0;0
2019-11-11 11:45:00;87;87;34;40;0;106;27;2;0;0;0
2019-11-11 12:00:00;100;98;42;44;0;95;24;0;0;0;0
2019-11-11 12:15:00;121;104;39;43;0;88;27;0;0;0;0
2019-11-11 12:30:00;111;93;42;44;0;90;38;0;0;0;0
2019-11-11 12:45:00;108;114;32;42;0;133;26;0;0;0;0
2019-11-11 13:00:00;134;123;22;35;0;126;31;9;1;5;0
2019-11-11 13:15:00;94;83;42;41;0;143;25;32;0;0;0
2019-11-11 13:30:00;131;108;49;50;0;115;37;0;0;0;1
2019-11-11 13:45:00;123;128;47;54;0;124;22;0;0;0;0
2019-11-11 14:00:00;136;124;36;47;0;154;44;12;0;2;0
2019-11-11 14:15:00;166;189;36;43;0;107;26;0;0;0;0
2019-11-11 14:30:00;197;203;38;48;0;89;27;2;0;0;0
2019-11-11 14:45:00;181;183;40;38;0;88;24;5;0;0;0
2019-11-11 15:00:00;180;191;36;43;0;101;22;0;5;0;0
2019-11-11 15:15:00;167;197;39;37;0;95;44;0;0;0;0
2019-11-11 15:30:00;186;211;40;34;0;106;25;1;3;0;0
2019-11-11 15:45:00;178;196;51;54;0;92;27;0;0;0;0
2019-11-11 16:00:00;190;209;44;49;0;129;30;1;59;0;0
2019-11-11 16:15:00;186;193;42;45;0;112;31;28;0;0;4
2019-11-11 16:30:00;200;191;68;59;0;113;32;39;5;0;0
2019-11-11 16:45:00;179;184;57;46;0;121;36;7;0;2;0
2019-11-11 17:00:00;163;173;49;49;0;126;33;0;0;0;0
2019-11-11 17:15:00;162;149;42;48;0;127;27;4;0;0;0
2019-11-11 17:30:00;179;181;50;32;0;92;25;0;1;0;0
2019-11-11 17:45:00;139;146;39;46;0;95;30;5;1;8;0
2019-11-11 18:00:00;144;151;35;38;0;98;24;0;4;0;0
2019-11-11 18:15:00;140;141;48;29;0;85;27;10;2;0;0
2019-11-11 18:30:00;122;111;39;46;0;89;28;3;0;0;0
2019-11-11 18:45:00;95;93;40;48;0;76;20;0;0;0;0
2019-11-11 19:00:00;119;85;56;29;0;73;18;0;0;0;0
2019-11-11 19:15:00;85;81;43;18;0;64;17;0;1;0;0
2019-11-11 19:30:00;66;54;31;25;0;43;8;0;0;0;0
2019-11-11 19:45:00;62;54;21;23;0;39;10;0;0;1;0
2019-11-11 20:00:00;59;59;22;25;0;54;13;0;0;0;0
2019-11-11 20:15:00;59;48;20;14;0;52;9;0;3;0;0
2019-11-11 20:30:00;59;43;10;19;0;43;10;0;0;0;0
2019-11-11 20:45:00;45;38;12;21;0;59;8;0;2;0;0
2019-11-11 21:00:00;39;31;9;15;0;86;17;0;3;0;0
2019-11-11 21:15:00;34;31;11;25;0;138;10;0;0;0;0
2019-11-11 21:30:00;60;52;7;10;0;60;8;0;0;0;0
2019-11-11 21:45:00;101;104;17;13;0;32;5;0;0;0;0
2019-11-11 22:00:00;144;160;28;14;0;32;8;0;0;4;0
2019-11-11 22:15:00;107;113;19;13;0;37;9;0;0;0;0
2019-11-11 22:30:00;47;32;10;11;0;22;8;0;0;0;0
2019-11-11 22:45:00;30;26;12;4;0;22;5;0;0;0;0
2019-11-11 23:00:00;22;15;4;11;0;13;6;0;0;0;0
2019-11-11 23:15:00;17;11;9;5;0;10;0;0;0;0;0
2019-11-11 23:30:00;21;9;3;2;0;10;3;0;0;0;0
2019-11-11 23:45:00;16;13;3;4;0;11;3;0;0;0;0
