DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-11-11 17:00:00;137;155;0;1;227;160;21;21;12;4;126;156;160;322;162;0;9
2019-11-11 17:15:00;129;145;0;0;244;166;36;35;29;3;131;152;179;338;187;0;3
2019-11-11 17:30:00;113;130;4;2;191;124;19;18;7;1;108;128;131;269;131;1;0
2019-11-11 17:45:00;107;98;0;0;181;135;19;19;3;5;99;99;147;264;148;8;0
2019-11-11 18:00:00;100;93;0;0;184;115;10;11;5;1;99;93;112;268;115;11;0
2019-11-11 18:15:00;89;83;0;0;185;93;7;7;3;2;85;87;97;249;98;0;0
2019-11-11 18:30:00;76;90;0;0;144;67;5;5;0;1;71;90;72;193;71;0;2
2019-11-11 18:45:00;90;71;1;0;135;75;5;7;3;1;74;79;75;188;76;0;16
2019-11-11 19:00:00;64;61;0;0;117;33;5;5;2;2;59;64;34;143;34;0;0
2019-11-11 19:15:00;66;64;0;0;112;54;11;11;2;2;64;65;60;151;60;5;0
2019-11-11 19:30:00;53;45;0;0;92;42;5;5;4;1;48;49;44;123;44;0;0
2019-11-11 19:45:00;38;26;0;0;83;40;7;7;2;1;36;26;43;117;43;0;0
2019-11-11 20:00:00;48;34;2;0;65;32;6;6;3;1;48;31;33;92;34;2;0
2019-11-11 20:15:00;40;28;0;0;51;21;6;6;1;0;37;29;22;71;22;0;0
2019-11-11 20:30:00;43;29;0;0;49;24;9;9;1;0;35;30;23;73;23;0;0
2019-11-11 20:45:00;34;26;1;0;49;18;11;11;4;2;35;26;19;64;17;0;0
2019-11-11 21:00:00;31;12;0;0;35;16;3;3;1;0;28;13;16;50;16;0;0
2019-11-11 21:15:00;35;20;0;0;43;14;1;1;0;1;30;22;15;57;15;0;0
2019-11-11 21:30:00;23;20;0;0;37;15;5;5;2;1;25;19;15;50;14;0;0
2019-11-11 21:45:00;33;20;0;1;33;7;1;1;0;0;28;20;7;38;6;0;0
2019-11-11 22:00:00;40;23;0;0;21;6;9;9;4;0;43;21;6;26;6;0;0
2019-11-11 22:15:00;43;24;0;1;34;14;3;2;4;2;41;24;14;46;15;0;0
2019-11-11 22:30:00;35;19;0;0;35;7;1;1;1;0;36;21;6;42;6;0;0
2019-11-11 22:45:00;39;17;0;0;19;9;1;1;0;1;36;16;8;28;8;0;0
2019-11-11 23:00:00;22;15;0;0;23;6;4;4;0;1;18;16;5;29;6;0;0
2019-11-11 23:15:00;19;13;1;0;21;5;4;4;1;0;16;14;3;25;4;0;0
2019-11-11 23:30:00;11;6;0;0;14;4;2;2;2;1;10;6;4;18;4;0;0
2019-11-11 23:45:00;11;4;0;0;17;3;0;0;0;0;10;4;3;20;3;0;0
