DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-11-18 13:45:00;117;139;3;2;155;86;23;22;8;6;105;142;98;214;97;0;1
2019-11-18 14:00:00;112;121;5;2;143;92;20;20;6;5;95;124;97;210;93;1;2
2019-11-18 14:15:00;120;125;2;0;133;129;18;20;9;1;107;133;129;228;128;0;1
2019-11-18 14:30:00;140;135;1;0;153;106;17;17;10;0;123;142;114;235;113;2;0
2019-11-18 14:45:00;147;143;0;2;157;113;20;20;10;2;137;153;121;237;120;1;45
2019-11-18 15:00:00;110;123;0;1;140;92;24;24;10;3;101;131;100;208;99;0;0
2019-11-18 15:15:00;146;138;1;0;170;118;32;32;10;1;135;142;119;249;125;0;37
2019-11-18 15:30:00;151;152;3;0;167;144;38;38;16;1;140;154;136;275;142;7;0
2019-11-18 15:45:00;153;154;1;1;192;130;24;24;12;1;145;153;138;281;138;0;3
2019-11-18 16:00:00;117;134;4;0;191;144;22;21;17;2;115;139;147;285;150;0;0
2019-11-18 16:15:00;161;147;2;0;214;154;33;34;10;3;142;158;166;302;166;2;3
2019-11-18 16:30:00;163;168;1;1;253;142;53;54;33;1;156;172;154;318;155;0;3
2019-11-18 16:45:00;153;167;2;2;226;158;40;41;19;4;138;168;170;310;169;4;0
2019-11-18 17:00:00;140;146;0;1;222;163;41;40;15;4;133;151;173;311;175;0;0
2019-11-18 17:15:00;140;130;1;0;231;170;21;21;15;7;128;135;170;318;174;3;0
2019-11-18 17:30:00;123;121;1;2;221;143;40;38;19;5;112;120;151;304;150;6;0
2019-11-18 17:45:00;94;98;0;1;199;126;14;13;5;2;87;99;123;284;128;0;0
2019-11-18 18:00:00;98;90;1;1;187;86;21;21;12;2;93;93;100;240;98;0;2
2019-11-18 18:15:00;86;88;1;1;180;116;12;12;1;2;81;93;122;254;121;2;22
2019-11-18 18:30:00;99;78;0;0;152;83;8;8;3;2;92;78;86;219;88;4;1
2019-11-18 18:45:00;71;70;0;0;119;68;7;8;4;0;71;71;65;174;65;0;0
2019-11-18 19:00:00;48;46;0;1;94;47;7;7;2;4;43;48;49;133;51;0;0
2019-11-18 19:15:00;53;55;0;0;89;48;4;4;5;1;47;57;47;128;47;0;0
2019-11-18 19:30:00;65;43;0;1;79;38;6;6;2;3;59;45;40;111;40;0;0
2019-11-18 19:45:00;45;32;0;0;79;40;6;6;0;0;41;33;39;112;40;0;0
2019-11-18 20:00:00;38;37;0;0;71;30;4;4;1;3;36;39;35;97;36;0;0
2019-11-18 20:15:00;57;36;0;0;66;26;7;7;4;0;52;38;29;88;27;0;15
2019-11-18 20:30:00;43;15;0;0;50;24;12;12;1;3;41;16;23;69;23;0;0
2019-11-18 20:45:00;21;19;0;0;44;17;3;3;2;0;18;19;19;58;19;0;0
2019-11-18 21:00:00;35;23;0;0;45;11;3;2;1;0;34;21;11;54;11;0;0
2019-11-18 21:15:00;32;19;0;1;44;22;7;8;4;2;31;17;24;64;24;0;0
2019-11-18 21:30:00;36;21;0;0;33;7;0;0;0;1;32;22;8;37;7;0;0
2019-11-18 21:45:00;29;23;0;0;27;10;1;1;1;0;24;24;10;38;9;0;0
2019-11-18 22:00:00;39;26;0;1;30;18;4;4;2;1;41;25;17;47;17;0;0
2019-11-18 22:15:00;36;22;0;0;27;17;3;3;1;0;35;21;15;42;16;0;0
2019-11-18 22:30:00;21;16;0;0;33;11;3;3;0;1;19;17;9;43;9;0;0
2019-11-18 22:45:00;16;7;0;0;23;4;0;0;0;0;14;7;4;26;4;0;0
2019-11-18 23:00:00;8;8;0;0;22;8;2;3;0;0;7;7;10;30;10;0;0
2019-11-18 23:15:00;14;12;0;0;27;7;1;1;2;0;14;14;9;34;8;0;0
2019-11-18 23:30:00;14;7;0;0;22;2;2;2;1;0;13;8;4;23;3;0;0
2019-11-18 23:45:00;16;5;0;1;11;6;3;3;1;0;13;6;6;15;6;0;0
