DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-11-25 20:15:00;45;28;0;0;53;27;11;13;8;2;45;30;27;74;28;0;0
2019-11-25 20:30:00;29;24;0;0;51;20;16;15;4;2;24;23;18;70;18;1;0
2019-11-25 20:45:00;33;21;0;0;42;17;12;12;3;0;31;23;17;57;17;0;0
2019-11-25 21:00:00;42;19;0;0;33;18;1;1;0;0;34;22;17;48;16;0;0
2019-11-25 21:15:00;38;19;0;0;45;18;1;2;0;2;36;19;18;61;18;0;0
2019-11-25 21:30:00;33;16;0;0;34;18;3;3;1;1;30;18;18;49;18;0;0
2019-11-25 21:45:00;32;19;0;0;24;8;1;1;0;0;32;18;9;32;9;0;0
2019-11-25 22:00:00;36;21;0;0;33;22;7;7;0;0;35;22;22;52;22;0;0
2019-11-25 22:15:00;45;21;0;0;28;12;7;7;1;0;44;21;11;40;11;0;0
2019-11-25 22:30:00;30;25;0;0;22;9;6;6;3;0;32;22;9;30;9;0;1
2019-11-25 22:45:00;21;18;0;0;29;9;1;2;0;0;20;16;9;38;9;0;0
2019-11-25 23:00:00;17;5;0;0;15;4;5;5;2;0;16;5;4;19;4;0;0
2019-11-25 23:15:00;18;14;0;0;17;10;1;1;0;0;17;13;8;25;8;0;0
2019-11-25 23:30:00;14;12;0;0;14;5;0;0;0;0;13;14;5;18;5;0;0
2019-11-25 23:45:00;9;5;0;0;17;4;0;0;0;0;8;5;4;20;4;0;0
