DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-08-04 07:30:00;90;44;1;93;54;5;0;0;0;0
2020-08-04 07:45:00;102;61;254;83;38;6;0;0;0;0
2020-08-04 08:00:00;82;70;3;101;47;5;1;0;0;0
2020-08-04 08:15:00;79;63;1;64;46;4;0;0;0;0
2020-08-04 08:30:00;87;86;1;84;55;8;0;0;0;0
2020-08-04 08:45:00;80;51;4;75;42;12;2;0;0;0
2020-08-04 09:00:00;71;66;0;73;39;257;0;0;0;0
2020-08-04 09:15:00;82;73;7;93;56;6;2;0;0;0
2020-08-04 09:30:00;86;53;6;112;67;10;4;0;0;0
2020-08-04 09:45:00;83;58;3;97;53;14;2;0;0;0
2020-08-04 10:00:00;96;57;256;115;59;6;1;0;0;0
2020-08-04 10:15:00;91;48;2;118;64;10;0;0;0;0
2020-08-04 10:30:00;96;66;4;82;57;10;0;0;0;0
2020-08-04 10:45:00;95;55;5;89;52;8;0;0;0;0
2020-08-04 11:00:00;87;80;4;102;45;264;0;0;0;0
2020-08-04 11:15:00;94;80;4;105;48;9;0;0;0;0
2020-08-04 11:30:00;111;67;6;119;71;10;0;0;0;0
2020-08-04 11:45:00;90;55;6;106;71;9;0;0;0;0
2020-08-04 12:00:00;103;78;11;122;70;261;1;0;0;0
2020-08-04 12:15:00;92;63;256;80;39;8;1;0;0;0
2020-08-04 12:30:00;115;63;13;121;64;10;0;0;0;0
2020-08-04 12:45:00;87;67;8;109;50;7;0;0;0;0
2020-08-04 13:00:00;88;65;3;88;60;5;0;0;0;0
2020-08-04 13:15:00;89;60;5;93;49;12;17;0;0;0
2020-08-04 13:30:00;100;67;8;121;57;7;0;0;0;0
2020-08-04 13:45:00;82;79;4;103;72;8;0;0;0;0
2020-08-04 14:00:00;101;70;5;106;68;10;1;0;0;0
2020-08-04 14:15:00;93;71;4;122;62;10;2;0;0;0
2020-08-04 14:30:00;110;66;14;110;62;8;0;0;0;0
2020-08-04 14:45:00;97;68;1;113;72;7;0;0;0;0
2020-08-04 15:00:00;104;77;2;107;58;9;1;0;0;0
2020-08-04 15:15:00;102;94;4;107;59;15;2;0;0;0
2020-08-04 15:30:00;110;77;2;146;77;4;0;0;0;0
2020-08-04 15:45:00;101;85;1;127;79;10;0;0;0;0
2020-08-04 16:00:00;106;80;1;117;75;9;0;0;0;0
2020-08-04 16:15:00;113;72;2;138;84;12;0;0;0;0
2020-08-04 16:30:00;128;69;6;134;77;10;0;0;0;0
2020-08-04 16:45:00;121;68;3;140;84;9;3;0;0;0
2020-08-04 17:00:00;129;82;4;131;80;263;2;0;0;0
2020-08-04 17:15:00;107;68;0;105;77;8;8;0;0;0
2020-08-04 17:30:00;88;49;1;121;45;6;7;0;0;0
2020-08-04 17:45:00;79;46;2;115;73;6;0;0;0;0
2020-08-04 18:00:00;91;53;1;104;49;3;0;0;0;0
2020-08-04 18:15:00;76;36;0;85;47;4;0;0;0;0
2020-08-04 18:30:00;79;47;2;55;27;9;0;0;0;0
2020-08-04 18:45:00;66;30;1;60;33;4;0;0;0;0
2020-08-04 19:00:00;48;20;0;61;26;9;0;0;0;0
2020-08-04 19:15:00;41;24;3;41;14;4;0;0;0;0
2020-08-04 19:30:00;41;27;0;39;21;7;0;0;0;0
2020-08-04 19:45:00;39;12;0;31;16;0;0;0;0;0
2020-08-04 20:00:00;44;16;0;41;18;0;0;0;0;0
2020-08-04 20:15:00;35;19;0;32;11;5;0;0;0;0
2020-08-04 20:30:00;24;19;0;26;4;0;0;0;0;0
2020-08-04 20:45:00;34;15;0;40;8;0;0;0;0;0
2020-08-04 21:00:00;25;13;0;13;8;1;0;0;0;0
2020-08-04 21:15:00;33;14;1;37;10;0;0;0;0;0
2020-08-04 21:30:00;21;11;2;15;9;0;0;0;0;0
2020-08-04 21:45:00;27;14;5;18;7;0;0;0;0;0
2020-08-04 22:00:00;24;11;4;19;10;1;0;0;0;0
2020-08-04 22:15:00;31;15;2;22;11;0;0;0;0;0
2020-08-04 22:30:00;13;10;1;14;8;0;0;0;0;0
2020-08-04 22:45:00;8;3;0;9;4;1;0;0;0;0
2020-08-04 23:00:00;11;6;1;25;9;0;0;0;0;0
2020-08-04 23:15:00;5;2;0;9;6;0;0;0;0;0
2020-08-04 23:30:00;11;4;0;4;3;0;0;0;0;0
