DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-09-04 16:15:00;0;65;19;20;22;23;23;0;0;0;0;0;0
2020-09-04 16:30:00;0;52;12;12;15;22;14;0;0;0;0;0;0
2020-09-04 16:45:00;0;50;14;13;17;16;16;0;0;0;0;0;0
2020-09-04 17:00:00;0;48;9;9;10;16;11;0;0;0;0;0;0
2020-09-04 17:15:00;1;44;9;8;12;11;11;0;0;0;0;0;0
2020-09-04 17:30:00;0;49;9;10;15;19;15;0;0;0;0;0;0
2020-09-04 17:45:00;3;47;9;11;12;13;13;0;0;0;0;0;0
2020-09-04 18:00:00;1;35;10;10;16;17;15;0;0;0;0;0;0
2020-09-04 18:15:00;2;44;14;14;11;15;11;0;0;0;0;0;0
2020-09-04 18:30:00;5;36;6;6;12;15;16;0;0;0;0;0;0
2020-09-04 18:45:00;1;30;11;12;10;7;7;0;0;0;0;0;0
2020-09-04 19:00:00;2;27;3;4;6;11;6;0;0;0;0;0;0
2020-09-04 19:15:00;1;18;9;9;4;12;5;0;0;0;0;0;0
2020-09-04 19:30:00;1;31;8;8;7;11;5;0;0;0;0;0;0
2020-09-04 19:45:00;1;38;9;9;12;13;13;0;0;0;0;0;0
2020-09-04 20:00:00;0;24;9;11;8;14;7;0;0;0;0;0;0
2020-09-04 20:15:00;0;25;11;14;12;8;12;0;0;0;0;0;0
2020-09-04 20:30:00;1;29;22;24;10;12;10;0;0;0;0;0;0
2020-09-04 20:45:00;1;34;25;25;13;8;13;0;0;0;0;0;0
2020-09-04 21:00:00;5;53;77;80;10;7;9;0;0;0;0;0;0
2020-09-04 21:15:00;8;75;93;96;17;9;15;0;0;0;0;0;0
2020-09-04 21:30:00;5;38;68;66;20;21;19;0;0;0;0;0;0
2020-09-04 21:45:00;3;48;23;25;42;86;49;0;0;0;0;0;0
2020-09-04 22:00:00;2;55;18;21;66;147;70;0;0;0;0;0;0
2020-09-04 22:15:00;1;16;13;13;15;48;14;0;0;0;0;0;0
2020-09-04 22:30:00;0;16;5;6;12;14;10;0;0;0;0;0;0
2020-09-04 22:45:00;1;18;2;2;5;10;5;0;0;0;0;0;0
2020-09-04 23:00:00;0;12;2;2;5;7;3;0;0;0;0;0;0
2020-09-04 23:15:00;0;16;3;2;3;5;3;0;0;0;0;0;0
2020-09-04 23:30:00;0;8;1;1;3;4;1;0;0;0;0;0;0
2020-09-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
