DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-09-25 11:00:00;4;47;24;23;16;24;15;39;0;0;0;0;0
2020-09-25 11:15:00;4;45;26;29;16;19;14;44;0;0;0;0;0
2020-09-25 11:30:00;1;45;23;25;18;36;18;49;0;0;0;0;0
2020-09-25 11:45:00;5;54;23;22;18;23;17;53;0;0;0;0;0
2020-09-25 12:00:00;2;61;20;21;19;36;20;63;0;0;0;0;0
2020-09-25 12:15:00;2;62;23;25;28;45;28;64;0;0;0;0;0
2020-09-25 12:30:00;1;63;22;25;25;37;25;69;0;0;0;0;0
2020-09-25 12:45:00;3;49;22;22;26;25;26;67;0;0;0;0;0
2020-09-25 13:00:00;2;92;38;39;28;44;29;64;0;0;0;0;0
2020-09-25 13:15:00;9;99;51;55;23;32;21;104;0;0;0;0;0
2020-09-25 13:30:00;12;79;58;59;33;35;35;62;0;0;0;0;0
2020-09-25 13:45:00;15;87;61;61;40;52;41;100;0;0;0;0;0
2020-09-25 14:00:00;3;120;64;67;40;118;44;137;0;0;0;0;0
2020-09-25 14:15:00;2;86;37;36;62;147;65;88;0;0;0;0;0
2020-09-25 14:30:00;4;93;29;29;57;128;50;112;0;0;0;0;0
2020-09-25 14:45:00;1;97;25;26;22;62;23;80;0;0;0;0;0
2020-09-25 15:00:00;1;98;21;25;29;43;28;89;0;0;0;0;0
2020-09-25 15:15:00;1;118;30;32;28;36;27;88;0;0;0;0;0
2020-09-25 15:30:00;4;80;21;22;24;39;28;52;0;0;0;0;0
2020-09-25 15:45:00;1;66;20;22;21;25;19;62;0;0;0;0;0
2020-09-25 16:00:00;0;80;16;17;20;28;16;56;0;0;0;0;0
2020-09-25 16:15:00;0;59;20;20;18;24;17;58;0;0;0;0;0
2020-09-25 16:30:00;1;66;16;17;17;32;16;60;0;0;0;0;0
2020-09-25 16:45:00;0;55;13;13;16;19;16;57;0;0;0;0;0
2020-09-25 17:00:00;0;68;20;21;14;24;12;59;0;0;0;0;0
2020-09-25 17:15:00;1;44;8;9;9;20;9;62;0;0;0;0;0
2020-09-25 17:30:00;6;60;5;9;15;24;13;43;0;0;0;0;0
2020-09-25 17:45:00;1;44;9;13;12;19;14;41;0;0;0;0;0
2020-09-25 18:00:00;1;44;12;15;12;21;9;43;0;0;0;0;0
2020-09-25 18:15:00;3;33;14;13;9;22;9;46;0;0;0;0;0
2020-09-25 18:30:00;4;35;12;13;7;12;9;31;0;0;0;0;0
2020-09-25 18:45:00;0;39;6;7;14;9;14;39;0;0;0;0;0
2020-09-25 19:00:00;2;32;11;13;10;7;9;39;0;0;0;0;0
2020-09-25 19:15:00;4;33;7;7;9;8;8;34;0;0;0;0;0
2020-09-25 19:30:00;1;39;5;6;8;5;5;38;0;0;0;0;0
2020-09-25 19:45:00;1;27;3;3;7;11;7;43;0;0;0;0;0
2020-09-25 20:00:00;2;24;9;9;10;10;10;42;0;0;0;0;0
2020-09-25 20:15:00;0;32;10;8;7;8;6;34;0;0;0;0;0
2020-09-25 20:30:00;0;24;21;21;8;7;8;31;0;0;0;0;0
2020-09-25 20:45:00;1;35;35;35;7;9;7;38;0;0;0;0;0
2020-09-25 21:00:00;2;48;62;65;14;9;12;71;0;0;0;0;0
2020-09-25 21:15:00;6;57;95;95;12;7;11;57;0;0;0;0;0
2020-09-25 21:30:00;2;46;78;78;10;21;11;79;0;0;0;0;0
2020-09-25 21:45:00;3;38;29;25;32;70;41;70;0;0;0;0;0
2020-09-25 22:00:00;1;64;26;26;37;89;39;45;0;0;0;0;0
2020-09-25 22:15:00;0;20;9;9;9;36;12;28;0;0;0;0;0
2020-09-25 22:30:00;0;18;6;6;6;6;6;13;0;0;0;0;0
2020-09-25 22:45:00;0;18;5;5;6;6;4;10;0;0;0;0;0
2020-09-25 23:00:00;0;19;3;4;5;5;4;18;0;0;0;0;0
2020-09-25 23:15:00;0;10;5;5;2;5;1;3;0;0;0;0;0
2020-09-25 23:30:00;0;8;2;1;4;6;2;10;0;0;0;0;0
2020-09-25 23:45:00;0;6;4;5;8;2;4;9;0;0;0;0;0
