DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-09-18 17:45:00;3;52;7;10;8;12;8;0;0;0;0;0;0
2020-09-18 18:00:00;3;44;10;9;8;21;8;0;0;0;0;0;0
2020-09-18 18:15:00;4;40;10;10;8;7;7;0;0;0;0;0;0
2020-09-18 18:30:00;2;32;6;7;9;11;10;0;0;0;0;0;0
2020-09-18 18:45:00;2;32;7;7;11;14;11;0;0;0;0;0;0
2020-09-18 19:00:00;1;27;10;9;5;11;5;0;0;0;0;0;0
2020-09-18 19:15:00;0;30;6;7;7;8;7;0;0;0;0;0;0
2020-09-18 19:30:00;2;32;7;7;13;10;12;0;0;0;0;0;0
2020-09-18 19:45:00;3;23;10;10;7;8;7;0;0;0;0;0;0
2020-09-18 20:00:00;0;33;9;9;12;4;11;0;0;0;0;0;0
2020-09-18 20:15:00;2;30;8;8;8;6;6;0;0;0;0;0;0
2020-09-18 20:30:00;0;23;23;24;15;9;11;0;0;0;0;0;0
2020-09-18 20:45:00;0;41;30;29;7;7;7;0;0;0;0;0;0
2020-09-18 21:00:00;3;54;67;74;9;8;10;0;0;0;0;0;0
2020-09-18 21:15:00;8;59;89;88;14;10;12;0;0;0;0;0;0
2020-09-18 21:30:00;2;40;73;72;22;26;21;0;0;0;0;0;0
2020-09-18 21:45:00;1;40;24;24;41;90;47;0;0;0;0;0;0
2020-09-18 22:00:00;3;52;28;27;52;116;52;0;0;0;0;0;0
2020-09-18 22:15:00;0;19;6;6;10;39;7;0;0;0;0;0;0
2020-09-18 22:30:00;0;19;3;3;11;10;10;0;0;0;0;0;0
2020-09-18 22:45:00;0;20;3;3;8;3;8;0;0;0;0;0;0
2020-09-18 23:00:00;0;15;2;2;4;4;3;0;0;0;0;0;0
2020-09-18 23:15:00;2;16;1;1;1;4;0;0;0;0;0;0;0
2020-09-18 23:30:00;0;13;1;1;2;5;0;0;0;0;0;0;0
2020-09-18 23:45:00;0;10;1;2;1;2;1;0;0;0;0;0;0
