DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-09-11 09:45:00;4;40;17;19;9;21;10;0;0;0;0;0;0
2020-09-11 10:00:00;1;34;17;18;15;16;15;0;0;0;0;0;0
2020-09-11 10:15:00;6;29;13;13;10;17;9;0;0;0;0;0;0
2020-09-11 10:30:00;4;47;18;19;18;22;18;0;0;0;0;0;0
2020-09-11 10:45:00;3;42;17;17;16;18;16;0;0;0;0;0;0
2020-09-11 11:00:00;2;35;17;17;13;22;13;0;0;0;0;0;0
2020-09-11 11:15:00;3;53;21;21;12;22;12;0;0;0;0;0;0
2020-09-11 11:30:00;2;35;17;18;17;22;17;0;0;0;0;0;0
2020-09-11 11:45:00;1;48;23;25;23;25;19;0;0;0;0;0;0
2020-09-11 12:00:00;0;48;20;20;29;31;30;0;0;0;0;0;0
2020-09-11 12:15:00;4;70;29;32;27;30;25;0;0;0;0;0;0
2020-09-11 12:30:00;2;81;23;25;26;39;25;0;0;0;0;0;0
2020-09-11 12:45:00;2;62;27;29;13;33;14;0;0;0;0;0;0
2020-09-11 13:00:00;4;72;38;39;31;32;32;0;0;0;0;0;0
2020-09-11 13:15:00;4;108;50;51;23;20;22;0;0;0;0;0;0
2020-09-11 13:30:00;10;78;56;58;35;42;34;0;0;0;0;0;0
2020-09-11 13:45:00;9;107;70;74;31;64;34;0;0;0;0;0;0
2020-09-11 14:00:00;4;89;47;50;40;104;44;0;0;0;0;0;0
2020-09-11 14:15:00;1;86;25;25;74;150;76;0;0;0;0;0;0
2020-09-11 14:30:00;3;65;37;39;50;108;44;0;0;0;0;0;0
2020-09-11 14:45:00;0;70;18;18;24;59;27;0;0;0;0;0;0
2020-09-11 15:00:00;1;75;22;23;21;51;22;0;0;0;0;0;0
2020-09-11 15:15:00;2;100;28;30;27;27;26;0;0;0;0;0;0
2020-09-11 15:30:00;1;66;29;30;23;34;23;0;0;0;0;0;0
2020-09-11 15:45:00;0;53;15;16;24;35;21;0;0;0;0;0;0
2020-09-11 16:00:00;0;64;15;16;17;27;18;0;0;0;0;0;0
2020-09-11 16:15:00;0;51;13;16;18;30;17;0;0;0;0;0;0
2020-09-11 16:30:00;1;59;20;20;11;22;10;0;0;0;0;0;0
2020-09-11 16:45:00;0;60;18;18;10;7;10;0;0;0;0;0;0
2020-09-11 17:00:00;0;56;12;12;17;16;16;0;0;0;0;0;0
2020-09-11 17:15:00;0;58;14;16;5;24;5;0;0;0;0;0;0
2020-09-11 17:30:00;0;56;8;8;10;23;9;0;0;0;0;0;0
2020-09-11 17:45:00;1;46;12;12;11;23;10;0;0;0;0;0;0
2020-09-11 18:00:00;2;43;11;15;10;6;9;0;0;0;0;0;0
2020-09-11 18:15:00;2;55;8;8;14;18;14;0;0;0;0;0;0
2020-09-11 18:30:00;2;41;11;11;7;15;7;0;0;0;0;0;0
2020-09-11 18:45:00;1;31;6;6;11;16;10;0;0;0;0;0;0
2020-09-11 19:00:00;1;35;5;3;9;13;9;0;0;0;0;0;0
2020-09-11 19:15:00;0;28;14;14;9;15;7;0;0;0;0;0;0
2020-09-11 19:30:00;1;30;9;8;14;9;15;0;0;0;0;0;0
2020-09-11 19:45:00;2;29;10;8;9;8;9;0;0;0;0;0;0
2020-09-11 20:00:00;2;25;7;8;9;5;8;0;0;0;0;0;0
2020-09-11 20:15:00;0;27;7;7;8;16;9;0;0;0;0;0;0
2020-09-11 20:30:00;0;21;20;22;11;4;9;0;0;0;0;0;0
2020-09-11 20:45:00;1;34;28;27;10;9;9;0;0;0;0;0;0
2020-09-11 21:00:00;3;61;47;54;13;6;12;0;0;0;0;0;0
2020-09-11 21:15:00;6;61;97;95;18;7;18;0;0;0;0;0;0
2020-09-11 21:30:00;0;36;74;72;16;27;17;0;0;0;0;0;0
2020-09-11 21:45:00;3;33;32;33;26;69;27;0;0;0;0;0;0
2020-09-11 22:00:00;2;42;21;20;43;85;46;0;0;0;0;0;0
2020-09-11 22:15:00;1;21;8;8;15;25;14;0;0;0;0;0;0
2020-09-11 22:30:00;2;22;7;7;9;10;8;0;0;0;0;0;0
2020-09-11 22:45:00;2;16;3;3;5;11;5;0;0;0;0;0;0
2020-09-11 23:00:00;0;14;2;1;6;2;5;0;0;0;0;0;0
2020-09-11 23:15:00;0;10;6;6;2;5;0;0;0;0;0;0;0
2020-09-11 23:30:00;0;8;4;5;5;5;4;0;0;0;0;0;0
2020-09-11 23:45:00;0;12;2;4;7;4;4;0;0;0;0;0;0
