DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-06-13 10:15:00;31;69;61;51;29;30;30;36;19;0;8;0;0
2020-06-13 10:30:00;28;73;65;71;42;20;25;33;3;0;5;0;0
2020-06-13 10:45:00;29;68;65;72;54;24;32;44;3;0;11;0;0
2020-06-13 11:00:00;29;73;73;62;52;27;24;35;17;0;3;0;0
2020-06-13 11:15:00;49;64;67;69;45;22;25;27;9;0;5;0;0
2020-06-13 11:30:00;28;72;55;73;55;25;31;39;15;1;1;0;0
2020-06-13 11:45:00;32;61;66;75;47;34;38;45;0;0;6;0;0
2020-06-13 12:00:00;42;79;74;60;43;15;35;35;3;1;0;0;0
2020-06-13 12:15:00;33;73;68;78;58;26;22;39;4;0;5;4;0
2020-06-13 12:30:00;37;64;62;75;51;21;33;29;7;0;4;0;0
2020-06-13 12:45:00;31;79;70;58;51;20;40;50;13;0;0;0;0
2020-06-13 13:00:00;28;73;60;70;44;21;31;34;8;0;1;0;0
2020-06-13 13:15:00;38;74;81;52;44;26;29;36;4;0;9;5;0
2020-06-13 13:30:00;37;62;67;82;43;22;33;34;4;0;8;0;0
2020-06-13 13:45:00;28;84;68;74;44;19;24;30;2;0;19;0;0
2020-06-13 14:00:00;26;88;77;79;55;17;38;42;11;6;0;0;0
2020-06-13 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 14:30:00;34;81;64;73;51;23;26;32;9;0;24;0;0
2020-06-13 14:45:00;29;79;66;66;40;21;32;30;5;0;3;1;0
2020-06-13 15:00:00;30;63;67;61;43;18;26;31;14;5;7;0;7
2020-06-13 15:15:00;26;63;63;80;44;16;27;30;3;0;2;0;0
2020-06-13 15:30:00;26;59;51;64;37;19;17;26;13;9;2;0;0
2020-06-13 15:45:00;26;61;55;57;55;15;27;38;28;0;0;0;0
2020-06-13 16:00:00;39;81;61;79;38;18;19;17;9;0;19;0;0
2020-06-13 16:15:00;32;65;60;73;35;27;17;31;6;0;9;3;0
2020-06-13 16:30:00;26;64;59;68;31;21;33;40;3;0;5;0;0
2020-06-13 16:45:00;26;65;72;75;47;14;25;31;56;1;2;0;0
2020-06-13 17:00:00;26;73;49;66;51;17;23;27;2;0;6;0;0
2020-06-13 17:15:00;28;64;62;50;54;24;19;28;8;2;25;4;0
2020-06-13 17:30:00;30;62;61;61;47;29;26;33;2;0;1;0;0
2020-06-13 17:45:00;26;57;56;70;45;26;23;35;5;0;5;0;0
2020-06-13 18:00:00;23;60;47;67;42;23;25;30;11;0;3;0;0
2020-06-13 18:15:00;35;62;51;59;46;23;20;32;3;4;5;0;0
2020-06-13 18:30:00;29;56;39;73;52;18;25;43;7;1;12;0;0
2020-06-13 18:45:00;31;49;43;51;27;21;24;33;11;1;15;0;0
2020-06-13 19:00:00;32;37;45;56;54;23;22;34;0;0;6;2;0
2020-06-13 19:15:00;26;53;34;51;41;23;22;36;11;0;7;0;0
2020-06-13 19:30:00;23;36;29;70;34;16;25;41;11;2;16;1;0
2020-06-13 19:45:00;13;50;37;54;20;10;21;30;14;0;15;0;0
2020-06-13 20:00:00;2;39;30;48;27;2;20;17;1;0;9;0;0
2020-06-13 20:15:00;5;52;31;61;34;1;1;5;8;0;6;0;0
2020-06-13 20:30:00;2;43;29;47;38;2;2;3;0;0;0;0;0
2020-06-13 20:45:00;1;34;27;44;35;1;1;4;0;0;0;0;0
2020-06-13 21:00:00;0;38;20;43;26;2;2;2;0;0;0;0;0
2020-06-13 21:15:00;1;34;10;31;15;0;0;1;0;0;0;0;0
2020-06-13 21:30:00;3;34;26;43;19;0;0;4;0;0;0;0;0
2020-06-13 21:45:00;0;37;17;36;11;0;2;3;0;0;0;0;0
2020-06-13 22:00:00;1;39;17;39;22;0;1;3;0;0;0;0;0
2020-06-13 22:15:00;0;50;20;25;15;0;0;0;0;0;0;0;0
2020-06-13 22:30:00;2;33;21;31;17;0;1;4;0;0;0;0;0
2020-06-13 22:45:00;2;31;20;28;15;1;2;3;0;0;0;0;0
2020-06-13 23:00:00;1;32;9;21;18;1;2;2;0;0;0;0;0
2020-06-13 23:15:00;0;19;17;23;10;0;0;0;0;0;0;0;0
2020-06-13 23:30:00;1;25;18;26;12;0;2;2;0;0;0;0;0
2020-06-13 23:45:00;0;29;13;32;19;2;0;1;0;0;0;0;0
