DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-06-28 14:15:00;1;68;46;65;33;1;0;2;0;0;0;0;0
2020-06-28 14:30:00;0;46;54;54;31;0;1;1;0;0;0;0;0
2020-06-28 14:45:00;0;50;33;48;29;0;0;0;0;0;0;0;0
2020-06-28 15:00:00;2;60;42;60;32;0;3;3;0;0;0;0;0
2020-06-28 15:15:00;1;47;49;42;22;2;1;3;0;0;0;0;0
2020-06-28 15:30:00;0;60;38;61;34;2;1;2;0;0;0;0;0
2020-06-28 15:45:00;2;68;37;58;31;1;4;6;0;0;13;0;0
2020-06-28 16:00:00;0;53;47;42;24;2;1;0;0;0;0;0;0
2020-06-28 16:15:00;4;54;43;62;32;0;1;3;0;0;3;0;0
2020-06-28 16:30:00;2;52;33;75;43;3;1;3;0;0;0;0;0
2020-06-28 16:45:00;2;42;28;46;31;0;1;2;0;0;0;0;0
2020-06-28 17:00:00;2;68;37;61;38;1;0;1;2;0;2;0;0
2020-06-28 17:15:00;0;57;40;71;40;0;1;2;0;0;0;0;0
2020-06-28 17:30:00;3;56;31;74;46;1;0;1;0;0;0;0;0
2020-06-28 17:45:00;2;61;43;67;27;1;1;3;0;0;0;0;0
2020-06-28 18:00:00;0;67;35;76;35;0;0;1;0;0;0;0;0
2020-06-28 18:15:00;2;54;34;66;41;4;0;1;0;0;0;0;0
2020-06-28 18:30:00;4;45;31;64;35;0;1;3;0;0;0;0;0
2020-06-28 18:45:00;1;48;30;56;46;2;1;2;0;0;0;0;0
2020-06-28 19:00:00;1;44;22;62;24;0;0;1;0;0;5;0;0
2020-06-28 19:15:00;3;58;39;60;38;4;4;2;0;0;0;0;0
2020-06-28 19:30:00;2;50;25;48;29;0;0;1;5;0;0;2;0
2020-06-28 19:45:00;1;42;28;57;44;1;0;1;0;0;0;0;0
2020-06-28 20:00:00;2;45;36;70;39;1;0;1;0;0;0;0;0
2020-06-28 20:15:00;1;36;31;51;32;0;1;3;5;0;0;0;0
2020-06-28 20:30:00;3;45;31;64;35;1;0;0;0;0;0;0;0
2020-06-28 20:45:00;1;35;24;58;28;1;0;1;0;0;0;0;0
2020-06-28 21:00:00;0;34;33;53;32;3;0;2;0;0;0;0;0
2020-06-28 21:15:00;0;24;13;36;22;1;1;3;0;0;0;0;0
2020-06-28 21:30:00;1;33;22;46;24;2;0;0;0;0;0;0;0
2020-06-28 21:45:00;0;17;20;38;22;1;0;0;0;0;0;0;0
2020-06-28 22:00:00;1;31;18;38;18;0;1;3;0;0;0;0;0
2020-06-28 22:15:00;0;27;10;32;9;0;0;1;0;0;0;0;0
2020-06-28 22:30:00;1;19;16;31;13;0;0;1;0;0;0;0;0
2020-06-28 22:45:00;0;18;13;26;7;0;0;0;0;0;0;0;0
2020-06-28 23:00:00;1;13;8;22;13;0;0;1;0;0;0;0;0
2020-06-28 23:15:00;1;15;5;21;11;0;0;1;0;0;0;0;0
2020-06-28 23:30:00;0;12;5;19;9;1;2;2;0;0;0;0;0
2020-06-28 23:45:00;1;20;9;13;4;0;0;0;0;0;0;0;0
