DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-03-21 13:30:00;2;21;3;11;5;0;0;2;4;5;0;2;5;0;0;0;0;0;0;0
2020-03-21 13:45:00;4;14;3;11;7;2;0;1;2;2;1;1;2;1;0;0;0;4;0;0
2020-03-21 14:00:00;6;17;1;12;6;3;0;1;3;6;1;3;6;1;0;0;8;3;0;2
2020-03-21 14:15:00;3;11;3;18;4;0;0;1;1;3;2;1;3;2;0;0;0;0;0;0
2020-03-21 14:30:00;3;13;1;12;6;1;0;1;1;4;2;0;5;2;1;0;1;0;3;0
2020-03-21 14:45:00;5;10;2;12;9;1;1;1;1;6;0;1;6;0;0;0;0;0;0;0
2020-03-21 15:00:00;5;12;0;6;5;1;0;0;1;4;4;1;5;3;0;0;0;0;0;0
2020-03-21 15:15:00;3;12;2;16;7;1;0;3;2;1;0;0;1;0;0;0;0;0;0;0
2020-03-21 15:30:00;4;18;1;10;13;0;0;1;0;2;2;0;2;2;0;0;0;0;0;3
2020-03-21 15:45:00;7;18;4;7;7;1;0;2;2;1;0;1;1;0;0;2;0;10;0;0
2020-03-21 16:00:00;1;10;1;10;3;1;0;2;1;2;1;0;2;1;0;0;0;0;0;0
2020-03-21 16:15:00;2;13;2;9;3;0;0;1;1;2;2;0;2;2;0;0;0;0;0;0
2020-03-21 16:30:00;3;18;2;5;5;1;1;1;1;1;2;1;1;2;0;0;2;0;0;0
2020-03-21 16:45:00;4;9;0;10;5;0;0;2;1;0;1;0;0;1;0;0;0;0;0;0
2020-03-21 17:00:00;1;13;3;7;4;0;1;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-03-21 17:15:00;3;10;4;11;3;0;0;0;0;5;1;0;4;1;0;0;0;0;0;0
2020-03-21 17:30:00;4;9;3;11;4;3;0;0;0;2;1;0;3;1;0;0;0;0;0;0
2020-03-21 17:45:00;2;12;1;7;2;0;1;0;0;3;1;0;3;1;0;0;0;0;0;0
2020-03-21 18:00:00;1;10;2;12;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 18:15:00;2;5;1;7;2;3;0;0;0;2;2;0;2;2;0;0;0;0;0;0
2020-03-21 18:30:00;0;10;1;4;6;1;1;0;2;2;1;2;2;1;0;0;0;0;0;0
2020-03-21 18:45:00;1;8;1;7;4;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-21 19:00:00;2;7;1;4;2;2;0;0;2;0;0;1;0;0;0;0;0;1;0;0
2020-03-21 19:15:00;1;7;1;7;3;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-21 19:30:00;2;9;1;6;0;1;0;0;1;1;1;0;1;1;0;0;0;0;0;0
2020-03-21 19:45:00;0;3;1;4;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 20:00:00;1;5;0;9;1;0;0;1;2;0;0;1;0;0;0;0;3;0;0;0
2020-03-21 20:15:00;1;7;0;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 20:30:00;0;1;0;8;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 20:45:00;1;8;0;7;3;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-21 21:00:00;0;11;1;3;2;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0
2020-03-21 21:15:00;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 21:30:00;0;1;0;6;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 21:45:00;0;2;0;5;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 22:00:00;0;3;1;3;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-21 22:15:00;1;4;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 22:30:00;0;0;0;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-21 22:45:00;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 23:00:00;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 23:15:00;0;2;0;0;0;0;0;1;1;0;2;0;0;2;0;0;0;0;0;0
2020-03-21 23:30:00;0;1;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0
2020-03-21 23:45:00;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
