DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-03-31 08:15:00;23;26;45;16;7;2;25;0;0
2020-03-31 08:30:00;19;16;41;14;5;2;38;0;2
2020-03-31 08:45:00;28;32;57;9;7;4;47;2;1
2020-03-31 09:00:00;26;25;46;12;4;1;32;3;1
2020-03-31 09:15:00;23;20;42;9;9;1;41;3;0
2020-03-31 09:30:00;21;24;42;10;7;3;34;0;0
2020-03-31 09:45:00;19;22;35;7;6;7;30;1;2
2020-03-31 10:00:00;15;20;32;7;4;0;34;2;2
2020-03-31 10:15:00;25;26;49;7;7;6;33;2;4
2020-03-31 10:30:00;22;31;48;9;6;5;44;1;2
2020-03-31 10:45:00;29;27;54;8;5;2;53;0;1
2020-03-31 11:00:00;19;26;38;11;6;6;38;7;6
2020-03-31 11:15:00;30;31;59;5;4;2;49;0;3
2020-03-31 11:30:00;19;27;50;12;6;1;49;0;0
2020-03-31 11:45:00;22;25;47;13;8;6;51;0;7
2020-03-31 12:00:00;34;39;63;11;8;3;41;5;4
2020-03-31 12:15:00;19;34;57;6;5;3;62;4;0
2020-03-31 12:30:00;22;22;37;10;8;0;48;1;1
2020-03-31 12:45:00;25;26;53;9;6;1;47;0;2
2020-03-31 13:00:00;16;29;44;13;9;6;55;6;0
2020-03-31 13:15:00;21;42;60;10;4;2;42;0;11
2020-03-31 13:30:00;26;34;52;18;8;5;49;4;8
2020-03-31 13:45:00;25;29;53;8;5;1;31;1;8
2020-03-31 14:00:00;20;36;52;12;6;3;49;5;0
2020-03-31 14:15:00;21;34;55;9;8;5;43;2;3
2020-03-31 14:30:00;25;42;63;18;6;1;62;8;5
2020-03-31 14:45:00;31;26;44;10;6;3;44;3;1
2020-03-31 15:00:00;28;37;60;12;7;2;40;5;1
2020-03-31 15:15:00;33;40;72;14;8;2;47;1;2
2020-03-31 15:30:00;16;32;52;14;5;2;41;1;0
2020-03-31 15:45:00;30;46;71;20;8;1;62;4;3
2020-03-31 16:00:00;29;44;61;26;8;2;61;3;0
2020-03-31 16:15:00;35;52;68;10;6;3;45;3;5
2020-03-31 16:30:00;27;33;71;13;9;3;49;0;2
2020-03-31 16:45:00;31;30;55;11;6;5;65;3;0
2020-03-31 17:00:00;38;37;63;14;6;1;60;1;6
2020-03-31 17:15:00;40;27;65;19;7;3;67;0;17
2020-03-31 17:30:00;25;25;46;12;4;4;50;1;1
2020-03-31 17:45:00;20;19;40;11;9;5;48;0;2
2020-03-31 18:00:00;21;32;50;12;4;8;51;1;0
2020-03-31 18:15:00;22;35;55;13;5;2;36;0;0
2020-03-31 18:30:00;20;20;30;9;5;1;27;0;4
2020-03-31 18:45:00;15;25;33;7;4;3;34;0;5
2020-03-31 19:00:00;16;18;29;8;6;4;34;0;7
2020-03-31 19:15:00;15;13;22;6;2;3;23;0;1
2020-03-31 19:30:00;13;14;36;5;4;3;25;0;0
2020-03-31 19:45:00;11;11;25;3;2;2;24;0;0
2020-03-31 20:00:00;10;14;24;6;6;1;29;0;2
2020-03-31 20:15:00;15;12;20;5;5;0;21;2;0
2020-03-31 20:30:00;14;16;28;2;0;0;18;3;3
2020-03-31 20:45:00;7;4;11;4;3;3;10;1;0
2020-03-31 21:00:00;11;16;24;3;2;2;18;0;0
2020-03-31 21:15:00;12;11;22;1;1;3;12;0;0
2020-03-31 21:30:00;1;8;17;4;4;3;23;0;0
2020-03-31 21:45:00;3;3;5;2;1;1;8;0;0
2020-03-31 22:00:00;2;5;12;7;5;2;12;1;0
2020-03-31 22:15:00;5;9;9;4;0;2;11;0;0
2020-03-31 22:30:00;3;6;9;0;0;1;6;3;0
2020-03-31 22:45:00;3;4;6;0;0;0;7;0;0
2020-03-31 23:00:00;2;4;7;1;1;1;5;0;2
2020-03-31 23:15:00;0;1;1;0;0;0;7;0;0
2020-03-31 23:30:00;0;1;2;1;1;0;5;0;0
