DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-04-03 14:45:00;58;46;15;36;16;92;104;31;17;12;0;0;0;0
2020-04-03 15:00:00;54;54;26;25;22;71;85;27;14;3;0;0;0;0
2020-04-03 15:15:00;67;69;18;25;32;72;87;27;12;6;0;0;0;0
2020-04-03 15:30:00;61;48;13;33;36;82;96;35;10;3;0;0;0;2
2020-04-03 15:45:00;62;55;16;24;24;75;97;44;10;7;0;1;0;0
2020-04-03 16:00:00;68;56;19;24;25;85;92;39;9;9;0;0;0;0
2020-04-03 16:15:00;62;43;19;33;22;87;97;30;6;9;2;0;7;0
2020-04-03 16:30:00;60;51;28;34;21;70;81;25;8;6;0;0;9;1
2020-04-03 16:45:00;62;66;27;24;23;89;99;41;16;5;0;0;1;0
2020-04-03 17:00:00;51;45;17;30;21;82;96;24;13;6;0;0;0;0
2020-04-03 17:15:00;56;60;15;25;19;73;67;35;20;7;1;0;0;16
2020-04-03 17:30:00;61;58;29;22;29;73;76;33;9;4;6;0;0;0
2020-04-03 17:45:00;52;59;18;24;26;72;68;18;6;9;0;0;0;0
2020-04-03 18:00:00;49;63;13;16;18;76;60;28;9;3;2;0;0;0
2020-04-03 18:15:00;45;48;13;13;29;49;60;22;5;3;0;0;0;0
2020-04-03 18:30:00;50;46;15;20;17;43;52;15;10;1;0;0;0;0
2020-04-03 18:45:00;39;39;14;13;17;57;55;16;8;5;0;0;0;0
2020-04-03 19:00:00;38;31;10;11;10;62;56;13;4;0;0;0;0;0
2020-04-03 19:15:00;31;39;6;8;13;46;55;16;3;2;0;0;0;0
2020-04-03 19:30:00;37;34;8;14;16;44;45;13;2;3;0;0;0;0
2020-04-03 19:45:00;28;28;9;10;16;32;29;14;4;3;0;0;0;0
2020-04-03 20:00:00;36;37;6;7;8;29;29;11;5;2;0;0;0;0
2020-04-03 20:15:00;24;25;6;9;13;38;28;8;2;3;0;0;0;0
2020-04-03 20:30:00;27;23;6;4;13;33;31;11;2;3;0;0;0;0
2020-04-03 20:45:00;15;14;5;4;9;27;25;12;5;0;0;0;0;0
2020-04-03 21:00:00;16;17;2;3;15;23;18;6;2;1;0;0;0;0
2020-04-03 21:15:00;20;12;1;1;8;25;17;2;5;3;0;0;0;0
2020-04-03 21:30:00;15;15;2;1;3;12;16;2;1;2;0;0;0;0
2020-04-03 21:45:00;9;13;4;3;3;19;21;3;4;2;0;0;0;0
2020-04-03 22:00:00;11;11;4;2;2;17;20;4;3;0;0;0;0;0
2020-04-03 22:15:00;16;10;9;1;2;13;11;7;1;2;0;0;1;0
2020-04-03 22:30:00;10;5;4;5;3;7;3;4;1;2;0;0;0;0
2020-04-03 22:45:00;6;2;1;2;7;12;10;5;3;2;0;0;0;0
2020-04-03 23:00:00;6;6;1;1;3;14;12;2;1;1;0;0;0;0
2020-04-03 23:15:00;8;11;2;4;2;12;11;5;0;1;0;0;0;0
2020-04-03 23:30:00;6;8;4;3;1;9;8;2;3;3;0;0;0;0
2020-04-03 23:45:00;6;6;1;1;2;1;5;3;0;0;0;0;0;0
