DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-02-04 13:15:00;187;27;39;30;20;22;26;241;2;0;0;0;0
2020-02-04 13:30:00;180;20;29;20;23;34;25;198;2;1;0;0;0
2020-02-04 13:45:00;188;23;26;21;52;56;21;197;0;1;0;0;0
2020-02-04 14:00:00;176;19;18;15;24;41;22;209;2;5;0;0;0
2020-02-04 14:15:00;201;20;26;18;21;25;31;186;0;2;0;0;0
2020-02-04 14:30:00;193;16;22;13;23;34;39;177;2;1;0;0;0
2020-02-04 14:45:00;183;133;23;18;29;34;21;204;0;2;0;0;0
2020-02-04 15:00:00;176;32;37;33;30;34;18;173;0;3;0;0;0
2020-02-04 15:15:00;199;27;28;23;33;37;151;218;2;0;0;0;0
2020-02-04 15:30:00;197;23;26;19;32;35;26;213;2;1;0;0;0
2020-02-04 15:45:00;226;16;20;17;39;40;19;205;3;2;0;0;0
2020-02-04 16:00:00;208;15;19;17;34;39;21;240;1;0;0;0;0
2020-02-04 16:15:00;205;26;26;27;42;47;14;224;4;1;0;0;0
2020-02-04 16:30:00;236;24;24;24;39;39;25;230;3;1;0;0;0
2020-02-04 16:45:00;230;16;23;19;37;46;16;228;4;1;0;0;0
2020-02-04 17:00:00;208;19;22;18;40;48;27;206;2;1;0;0;0
2020-02-04 17:15:00;198;22;25;23;37;40;15;234;2;1;0;0;0
2020-02-04 17:30:00;209;22;28;21;39;42;23;237;1;3;0;0;0
2020-02-04 17:45:00;217;18;21;18;39;41;19;230;2;0;0;0;0
2020-02-04 18:00:00;211;22;22;20;25;36;20;215;0;0;0;0;0
2020-02-04 18:15:00;200;18;21;14;27;29;16;224;1;0;0;0;0
2020-02-04 18:30:00;208;18;29;18;30;36;17;195;0;2;0;0;0
2020-02-04 18:45:00;229;18;19;9;18;19;16;205;0;0;0;0;0
2020-02-04 19:00:00;181;12;16;7;16;17;6;142;0;0;0;0;0
2020-02-04 19:15:00;178;16;24;8;9;20;11;173;0;0;0;0;0
2020-02-04 19:30:00;160;15;16;14;11;12;8;119;0;1;0;0;0
2020-02-04 19:45:00;140;16;21;10;16;20;8;141;0;0;0;0;0
2020-02-04 20:00:00;163;8;17;9;9;12;10;103;1;0;0;0;0
2020-02-04 20:15:00;142;9;9;6;5;6;5;83;0;0;0;0;0
2020-02-04 20:30:00;100;8;11;3;6;9;4;91;0;1;0;0;0
2020-02-04 20:45:00;99;10;14;9;10;15;6;84;0;0;0;0;0
2020-02-04 21:00:00;82;13;20;6;9;12;5;115;0;1;0;0;0
2020-02-04 21:15:00;60;13;16;3;9;9;5;93;0;0;0;0;0
2020-02-04 21:30:00;71;9;13;6;10;9;3;80;0;0;0;0;0
2020-02-04 21:45:00;71;15;24;8;4;7;4;75;0;0;0;0;0
2020-02-04 22:00:00;102;11;22;12;16;18;2;72;0;0;0;0;0
2020-02-04 22:15:00;57;11;20;6;4;3;3;85;0;0;0;0;0
2020-02-04 22:30:00;68;9;14;2;4;3;4;66;0;0;0;0;0
2020-02-04 22:45:00;30;7;13;5;2;3;3;46;0;0;0;0;0
2020-02-04 23:00:00;23;6;13;4;10;15;3;31;0;0;0;0;0
2020-02-04 23:15:00;16;3;6;1;1;2;2;21;0;0;0;0;0
2020-02-04 23:30:00;14;1;4;1;4;4;2;28;0;0;0;0;0
