DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2021-01-04 08:45:00;32;3;0;0;2;0;3;0;1;4;15
2021-01-04 09:00:00;18;2;2;2;4;1;4;1;0;2;18
2021-01-04 09:15:00;28;3;0;0;1;1;1;1;0;1;20
2021-01-04 09:30:00;27;1;0;0;1;1;1;1;0;2;24
2021-01-04 09:45:00;32;7;0;0;2;0;2;0;0;1;21
2021-01-04 10:00:00;19;4;0;0;4;0;4;0;1;3;24
2021-01-04 10:15:00;30;3;1;1;1;0;1;0;0;3;26
2021-01-04 10:30:00;18;1;2;2;3;0;3;0;1;1;16
2021-01-04 10:45:00;35;4;0;0;3;0;3;0;1;2;31
2021-01-04 11:00:00;30;1;0;0;2;0;3;1;1;3;30
2021-01-04 11:15:00;29;8;1;1;3;0;3;0;0;1;32
2021-01-04 11:30:00;30;3;0;0;1;1;1;1;2;5;27
2021-01-04 11:45:00;27;3;1;1;3;3;3;3;1;1;21
2021-01-04 12:00:00;24;1;2;2;5;1;5;1;1;3;33
2021-01-04 12:15:00;19;3;0;0;2;0;2;0;1;2;26
2021-01-04 12:30:00;14;3;2;2;3;0;4;0;1;5;31
2021-01-04 12:45:00;34;3;1;1;2;0;2;0;2;1;30
2021-01-04 13:00:00;27;7;5;6;5;0;6;0;3;3;30
2021-01-04 13:15:00;34;1;1;1;1;0;2;0;0;2;23
2021-01-04 13:30:00;28;5;5;5;3;1;3;0;0;2;19
2021-01-04 13:45:00;45;12;2;2;5;1;5;1;2;4;45
2021-01-04 14:00:00;28;6;1;1;7;1;8;1;3;3;33
2021-01-04 14:15:00;33;3;0;0;7;1;7;1;5;3;32
2021-01-04 14:30:00;35;8;0;0;4;1;4;1;0;2;42
2021-01-04 14:45:00;35;8;0;0;2;0;2;0;1;1;30
2021-01-04 15:00:00;31;9;1;1;6;1;6;0;0;5;32
2021-01-04 15:15:00;36;5;1;1;2;3;2;3;3;4;27
2021-01-04 15:30:00;33;3;0;0;1;1;2;1;0;4;39
2021-01-04 15:45:00;27;5;2;1;5;0;5;0;3;5;38
2021-01-04 16:00:00;39;10;1;2;5;3;5;3;1;7;40
2021-01-04 16:15:00;28;8;2;2;3;0;5;1;2;2;45
2021-01-04 16:30:00;32;4;0;0;4;0;4;0;1;5;42
2021-01-04 16:45:00;26;3;1;1;3;0;3;1;0;2;35
2021-01-04 17:00:00;18;4;1;1;3;1;3;1;0;6;36
2021-01-04 17:15:00;30;2;0;0;4;0;5;0;1;2;30
2021-01-04 17:30:00;28;6;1;1;3;0;4;0;0;5;26
2021-01-04 17:45:00;30;6;1;1;4;0;4;0;1;3;28
2021-01-04 18:00:00;16;2;0;0;2;0;2;0;0;3;23
2021-01-04 18:15:00;21;1;0;0;0;1;0;1;0;1;20
2021-01-04 18:30:00;13;3;0;0;3;0;4;0;2;4;21
2021-01-04 18:45:00;9;0;0;0;5;0;5;0;0;2;18
2021-01-04 19:00:00;15;0;1;1;3;0;3;0;1;2;15
2021-01-04 19:15:00;12;1;0;0;2;0;2;0;0;1;20
2021-01-04 19:30:00;8;0;0;0;1;0;1;0;0;1;12
2021-01-04 19:45:00;12;0;0;0;2;2;2;2;0;2;11
2021-01-04 20:00:00;14;1;1;1;2;1;2;0;0;1;16
2021-01-04 20:15:00;19;1;0;0;1;0;0;0;1;1;16
2021-01-04 20:30:00;10;2;0;1;1;0;1;0;0;1;7
2021-01-04 20:45:00;7;3;0;0;1;0;1;0;0;2;8
2021-01-04 21:00:00;7;3;0;0;0;0;0;0;0;0;5
2021-01-04 21:15:00;5;0;0;0;1;0;1;0;0;4;9
2021-01-04 21:30:00;8;2;0;0;0;0;0;0;1;0;14
2021-01-04 21:45:00;14;1;0;0;1;0;1;0;2;2;11
2021-01-04 22:00:00;8;1;0;0;3;0;3;0;4;0;7
2021-01-04 22:15:00;1;0;0;0;0;0;0;0;0;0;4
2021-01-04 22:30:00;1;0;0;0;0;0;0;0;1;0;1
2021-01-04 22:45:00;0;0;0;0;0;0;0;0;0;0;0
2021-01-04 23:00:00;0;0;0;0;0;0;0;0;0;0;6
2021-01-04 23:15:00;0;0;0;0;0;0;0;0;0;0;0
2021-01-04 23:30:00;2;0;0;0;0;0;0;0;0;0;3
2021-01-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
