DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-11-13 09:15:00;82;76;32;29;58;0;44;24;0;2;0;0;0;0
2020-11-13 09:30:00;102;99;44;23;69;0;46;29;0;0;0;0;0;0
2020-11-13 09:45:00;92;87;31;18;68;0;42;21;0;0;0;0;0;0
2020-11-13 10:00:00;90;85;48;20;63;0;34;21;0;0;0;0;9;0
2020-11-13 10:15:00;91;89;50;27;68;0;48;23;0;0;0;0;0;1
2020-11-13 10:30:00;106;92;44;26;77;0;60;32;4;1;0;0;0;0
2020-11-13 10:45:00;87;97;52;20;90;0;43;25;0;0;0;0;0;0
2020-11-13 11:00:00;74;87;52;18;75;0;48;29;0;0;0;0;0;0
2020-11-13 11:15:00;104;113;41;26;92;0;50;35;6;0;0;0;2;0
2020-11-13 11:30:00;96;112;50;23;85;0;43;38;0;0;0;0;0;0
2020-11-13 11:45:00;72;75;35;21;84;0;51;27;0;0;0;0;0;0
2020-11-13 12:00:00;95;114;55;35;95;0;58;38;0;0;3;0;3;0
2020-11-13 12:15:00;97;101;44;26;99;0;56;47;3;0;0;0;3;0
2020-11-13 12:30:00;92;104;52;27;80;0;55;34;0;0;1;0;0;73
2020-11-13 12:45:00;116;119;59;34;106;0;57;29;0;0;0;0;0;0
2020-11-13 13:00:00;107;110;70;45;87;0;57;53;0;0;0;0;6;15
2020-11-13 13:15:00;115;108;75;35;103;0;48;42;1;0;0;0;0;0
2020-11-13 13:30:00;95;94;109;31;101;0;45;39;0;1;0;0;0;0
2020-11-13 13:45:00;121;127;96;27;98;0;50;49;0;0;0;0;0;2
2020-11-13 14:00:00;116;123;76;41;94;0;59;48;0;0;0;0;0;0
2020-11-13 14:15:00;112;103;62;27;102;0;79;76;0;0;1;0;0;0
2020-11-13 14:30:00;123;134;59;35;108;0;81;68;0;0;2;0;0;9
2020-11-13 14:45:00;120;113;50;31;110;0;67;63;0;0;0;0;0;0
2020-11-13 15:00:00;124;129;52;30;114;0;63;44;0;3;0;3;0;0
2020-11-13 15:15:00;117;128;62;21;98;0;75;49;0;6;0;0;1;8
2020-11-13 15:30:00;123;117;56;29;93;0;57;45;0;15;0;0;2;0
2020-11-13 15:45:00;122;130;39;16;104;0;60;43;1;5;0;0;0;0
2020-11-13 16:00:00;127;128;52;29;93;0;53;40;0;0;0;0;0;0
2020-11-13 16:15:00;106;102;46;29;106;0;50;42;0;0;0;0;0;3
2020-11-13 16:30:00;122;131;41;34;91;0;50;38;0;1;0;11;0;0
2020-11-13 16:45:00;119;117;38;24;100;0;53;39;0;0;8;0;0;8
2020-11-13 17:00:00;104;107;56;30;86;0;55;37;0;0;0;0;0;7
2020-11-13 17:15:00;110;107;31;29;107;0;50;37;0;0;0;0;0;0
2020-11-13 17:30:00;123;112;46;22;98;0;41;30;0;3;0;1;0;0
2020-11-13 17:45:00;98;102;49;10;93;0;37;23;0;0;0;0;0;0
2020-11-13 18:00:00;98;99;40;20;85;0;45;33;0;0;1;4;0;0
2020-11-13 18:15:00;82;86;43;15;90;0;40;18;4;0;0;0;0;0
2020-11-13 18:30:00;78;74;26;18;73;0;25;28;0;0;0;0;2;1
2020-11-13 18:45:00;73;74;26;18;68;0;40;16;0;0;0;0;0;0
2020-11-13 19:00:00;72;73;33;15;64;0;35;21;0;0;0;0;0;0
2020-11-13 19:15:00;49;64;36;14;61;0;24;22;0;0;0;0;1;0
2020-11-13 19:30:00;52;55;26;16;66;0;23;20;1;0;0;0;15;0
2020-11-13 19:45:00;37;46;23;4;52;0;23;18;0;0;0;0;0;0
2020-11-13 20:00:00;51;61;31;6;51;0;22;24;0;0;0;0;0;0
2020-11-13 20:15:00;50;62;27;5;39;0;19;19;0;2;0;0;0;0
2020-11-13 20:30:00;39;45;30;8;33;0;16;15;0;0;0;0;0;0
2020-11-13 20:45:00;40;33;35;3;33;0;23;15;0;0;0;0;0;0
2020-11-13 21:00:00;54;33;66;9;33;0;21;13;0;0;0;0;0;2
2020-11-13 21:15:00;61;32;90;3;24;0;15;12;0;0;1;0;0;0
2020-11-13 21:30:00;75;32;60;7;22;0;20;19;0;0;0;0;0;0
2020-11-13 21:45:00;45;34;33;4;29;0;46;44;0;0;0;0;0;0
2020-11-13 22:00:00;37;32;12;5;24;0;72;50;3;0;0;0;0;0
2020-11-13 22:15:00;39;34;14;6;24;0;56;34;0;0;0;0;0;0
2020-11-13 22:30:00;27;25;13;4;20;0;28;18;0;0;0;0;0;0
2020-11-13 22:45:00;27;25;11;8;23;0;11;8;0;0;0;0;0;0
2020-11-13 23:00:00;25;17;9;9;19;0;9;13;0;5;0;0;0;0
2020-11-13 23:15:00;17;14;11;3;18;0;7;12;0;2;0;0;0;0
2020-11-13 23:30:00;17;20;2;3;10;0;6;9;0;0;0;0;0;0
2020-11-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
