DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-08-18 11:15:00;2;18;12;2;2;0;0;0
2020-08-18 11:30:00;0;10;9;2;5;0;0;0
2020-08-18 11:45:00;0;13;16;4;3;0;0;0
2020-08-18 12:00:00;2;19;15;2;8;0;0;0
2020-08-18 12:15:00;2;18;9;3;6;0;0;0
2020-08-18 12:30:00;1;10;15;4;3;0;0;0
2020-08-18 12:45:00;2;19;16;3;11;0;0;0
2020-08-18 13:00:00;5;22;14;4;7;0;7;0
2020-08-18 13:15:00;1;15;7;2;9;0;0;0
2020-08-18 13:30:00;2;22;17;1;8;0;0;0
2020-08-18 13:45:00;3;15;9;4;4;0;0;0
2020-08-18 14:00:00;1;16;10;3;7;0;0;0
2020-08-18 14:15:00;1;33;18;2;9;0;0;0
2020-08-18 14:30:00;1;33;8;4;11;0;0;0
2020-08-18 14:45:00;2;23;11;1;9;0;0;0
2020-08-18 15:00:00;3;37;10;2;17;0;0;0
2020-08-18 15:15:00;2;32;14;5;9;0;0;0
2020-08-18 15:30:00;4;35;12;7;8;0;0;0
2020-08-18 15:45:00;2;30;12;4;5;0;0;0
2020-08-18 16:00:00;1;38;9;1;12;0;1;0
2020-08-18 16:15:00;2;33;7;3;7;0;0;0
2020-08-18 16:30:00;1;37;9;1;4;0;0;0
2020-08-18 16:45:00;2;26;15;2;5;0;0;0
2020-08-18 17:00:00;2;41;8;6;10;0;0;0
2020-08-18 17:15:00;1;17;11;2;4;0;0;0
2020-08-18 17:30:00;1;24;6;2;8;0;0;0
2020-08-18 17:45:00;2;19;8;2;6;0;0;0
2020-08-18 18:00:00;1;9;11;1;1;0;0;0
2020-08-18 18:15:00;0;17;14;4;3;0;0;0
2020-08-18 18:30:00;1;15;4;2;7;0;0;0
2020-08-18 18:45:00;2;6;4;0;1;0;0;0
2020-08-18 19:00:00;0;5;2;1;1;0;0;0
2020-08-18 19:15:00;0;6;3;0;4;0;0;0
2020-08-18 19:30:00;0;7;8;1;0;0;0;0
2020-08-18 19:45:00;0;2;3;1;1;0;0;0
2020-08-18 20:00:00;1;9;5;1;4;0;0;0
2020-08-18 20:15:00;2;5;4;0;2;0;6;0
2020-08-18 20:30:00;0;4;0;1;4;0;0;0
2020-08-18 20:45:00;0;6;1;0;0;0;0;0
2020-08-18 21:00:00;0;10;4;0;1;0;0;0
2020-08-18 21:15:00;0;1;1;0;0;0;0;0
2020-08-18 21:30:00;0;9;5;1;2;0;0;0
2020-08-18 21:45:00;0;5;3;2;2;0;0;0
2020-08-18 22:00:00;0;3;0;0;2;0;0;0
2020-08-18 22:15:00;2;6;2;0;2;0;0;0
2020-08-18 22:30:00;0;8;1;0;0;0;0;0
2020-08-18 22:45:00;1;1;2;0;0;0;0;0
2020-08-18 23:00:00;1;5;3;1;0;0;0;0
2020-08-18 23:15:00;0;4;2;0;1;0;0;0
2020-08-18 23:30:00;1;6;0;1;1;0;0;0
