DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-08-04 14:00:00;0;24;14;3;5;0;10;0
2020-08-04 14:15:00;4;23;13;7;10;0;0;0
2020-08-04 14:30:00;4;42;20;8;15;0;0;0
2020-08-04 14:45:00;3;34;12;1;15;0;0;0
2020-08-04 15:00:00;3;41;18;4;11;0;0;0
2020-08-04 15:15:00;1;46;15;2;10;0;0;0
2020-08-04 15:30:00;2;40;10;4;4;0;0;0
2020-08-04 15:45:00;3;40;16;5;6;0;0;0
2020-08-04 16:00:00;3;57;5;1;16;0;0;0
2020-08-04 16:15:00;2;51;8;3;8;0;0;0
2020-08-04 16:30:00;1;34;8;1;256;0;0;0
2020-08-04 16:45:00;1;41;12;2;13;0;0;0
2020-08-04 17:00:00;0;38;6;2;6;0;0;0
2020-08-04 17:15:00;0;36;8;5;4;0;0;0
2020-08-04 17:30:00;0;33;15;2;12;0;0;0
2020-08-04 17:45:00;0;14;12;2;9;0;0;0
2020-08-04 18:00:00;1;26;6;3;4;0;0;0
2020-08-04 18:15:00;1;21;9;4;4;0;0;0
2020-08-04 18:30:00;0;16;4;2;5;0;0;0
2020-08-04 18:45:00;3;20;10;0;1;0;0;0
2020-08-04 19:00:00;0;9;5;0;0;0;0;0
2020-08-04 19:15:00;0;8;4;0;3;0;0;0
2020-08-04 19:30:00;1;7;4;1;1;0;0;0
2020-08-04 19:45:00;3;7;5;2;0;0;0;2
2020-08-04 20:00:00;1;7;3;2;1;0;0;0
2020-08-04 20:15:00;0;6;4;3;5;0;0;0
2020-08-04 20:30:00;0;2;3;0;0;0;0;0
2020-08-04 20:45:00;0;4;3;4;0;0;0;0
2020-08-04 21:00:00;0;5;3;0;0;0;0;0
2020-08-04 21:15:00;0;2;2;1;3;0;0;0
2020-08-04 21:30:00;0;3;5;1;1;0;0;0
2020-08-04 21:45:00;0;0;2;0;1;0;0;0
2020-08-04 22:00:00;0;1;2;0;1;0;0;0
2020-08-04 22:15:00;0;4;0;0;2;0;0;0
2020-08-04 22:30:00;0;5;0;0;0;0;0;0
2020-08-04 22:45:00;0;6;2;0;0;0;0;0
2020-08-04 23:00:00;0;2;0;0;0;0;0;0
2020-08-04 23:15:00;0;0;0;0;0;0;0;0
2020-08-04 23:30:00;0;0;0;0;0;0;0;0
