DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-09-21 16:00:00;62;43;82;49;83;100;46;18;73;80;0;0;0;0
2020-09-21 16:15:00;70;43;103;67;73;80;47;22;79;59;0;0;0;0
2020-09-21 16:30:00;71;47;94;60;78;74;41;29;74;65;0;0;0;0
2020-09-21 16:45:00;69;50;102;67;63;82;47;18;91;81;0;0;0;0
2020-09-21 17:00:00;58;44;102;71;72;87;40;23;57;56;0;0;0;0
2020-09-21 17:15:00;60;43;99;67;63;79;41;25;81;77;0;0;0;0
2020-09-21 17:30:00;66;32;89;55;79;92;37;14;60;63;0;0;0;0
2020-09-21 17:45:00;68;42;101;73;64;74;35;21;65;75;0;0;0;0
2020-09-21 18:00:00;59;44;87;60;71;87;38;23;55;64;0;0;0;0
2020-09-21 18:15:00;54;41;82;49;64;68;36;21;59;49;0;0;0;0
2020-09-21 18:30:00;54;46;76;40;58;72;37;13;50;47;0;0;0;0
2020-09-21 18:45:00;51;48;65;44;58;72;21;17;51;47;0;0;0;0
2020-09-21 19:00:00;48;46;65;33;63;67;34;19;36;41;0;0;0;0
2020-09-21 19:15:00;50;42;62;45;56;65;23;12;40;34;0;0;0;0
2020-09-21 19:30:00;42;30;63;33;42;57;17;7;26;37;0;0;0;0
2020-09-21 19:45:00;38;31;55;31;45;40;24;10;34;29;0;0;0;0
2020-09-21 20:00:00;39;34;55;27;42;52;24;11;24;28;0;0;0;0
2020-09-21 20:15:00;48;32;36;21;39;51;17;11;19;23;0;0;0;0
2020-09-21 20:30:00;34;13;39;17;29;38;13;5;20;22;0;0;0;0
2020-09-21 20:45:00;29;32;37;12;35;34;11;1;14;19;0;0;0;0
2020-09-21 21:00:00;56;63;31;14;31;20;16;4;16;20;0;0;0;0
2020-09-21 21:15:00;64;67;36;16;19;29;20;5;14;21;0;0;0;0
2020-09-21 21:30:00;29;32;20;7;20;34;11;5;16;16;0;0;0;0
2020-09-21 21:45:00;18;20;37;14;19;33;12;4;39;39;0;0;0;0
2020-09-21 22:00:00;13;11;25;9;31;36;10;3;74;72;0;0;0;0
2020-09-21 22:15:00;11;11;27;11;24;18;10;1;39;36;0;0;0;0
2020-09-21 22:30:00;11;9;25;9;16;20;5;1;6;13;0;0;0;0
2020-09-21 22:45:00;10;9;16;6;12;8;7;2;12;9;0;0;0;0
2020-09-21 23:00:00;8;9;12;4;10;11;7;3;7;8;0;0;0;0
2020-09-21 23:15:00;9;6;13;3;10;11;2;2;4;5;0;0;0;0
2020-09-21 23:30:00;10;4;10;3;7;1;4;0;4;4;0;0;0;0
2020-09-21 23:45:00;5;4;8;2;10;7;4;0;8;3;0;0;0;0
