DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-06-28 15:30:00;46;12;14;17;16;9;8;2;39;0;0;0;0;0;0
2020-06-28 15:45:00;52;12;16;27;25;6;6;3;40;0;0;0;0;0;0
2020-06-28 16:00:00;40;17;17;16;15;12;13;0;29;0;0;0;0;0;0
2020-06-28 16:15:00;43;17;20;14;14;12;11;1;34;0;0;0;0;0;0
2020-06-28 16:30:00;39;15;17;12;11;9;10;1;39;0;0;0;0;0;0
2020-06-28 16:45:00;34;15;19;18;18;10;8;2;49;0;0;0;0;0;0
2020-06-28 17:00:00;44;14;16;17;17;10;8;2;39;0;0;0;0;0;0
2020-06-28 17:15:00;41;15;15;12;11;15;16;6;28;0;0;0;0;0;0
2020-06-28 17:30:00;59;8;13;14;12;9;9;1;45;0;0;0;0;0;0
2020-06-28 17:45:00;60;20;26;27;26;7;8;1;40;0;0;0;0;0;0
2020-06-28 18:00:00;49;6;10;17;16;12;13;3;40;0;0;0;0;0;0
2020-06-28 18:15:00;48;16;18;24;23;8;7;2;27;0;0;0;0;0;0
2020-06-28 18:30:00;51;22;23;15;14;11;11;2;48;0;0;0;0;0;0
2020-06-28 18:45:00;51;14;13;5;5;7;8;1;30;0;0;0;0;0;0
2020-06-28 19:00:00;29;13;16;11;11;8;6;0;34;0;0;0;0;0;0
2020-06-28 19:15:00;47;14;19;14;13;12;13;0;32;0;0;3;0;0;0
2020-06-28 19:30:00;27;18;19;10;10;6;5;4;36;0;0;0;0;0;0
2020-06-28 19:45:00;48;14;17;15;14;11;12;1;26;0;0;0;0;0;0
2020-06-28 20:00:00;41;13;15;10;10;2;2;3;47;0;0;0;0;0;0
2020-06-28 20:15:00;43;8;10;12;12;4;4;4;28;0;0;0;0;0;0
2020-06-28 20:30:00;43;14;18;7;7;12;13;2;29;0;0;0;0;0;0
2020-06-28 20:45:00;25;14;14;9;9;3;2;1;32;0;0;0;0;0;0
2020-06-28 21:00:00;19;16;19;15;15;6;7;2;27;0;0;0;0;0;0
2020-06-28 21:15:00;34;8;9;5;3;6;6;1;22;0;0;0;0;0;0
2020-06-28 21:30:00;20;7;7;8;8;3;4;1;25;0;0;0;0;0;0
2020-06-28 21:45:00;12;5;7;8;7;7;6;1;15;0;0;0;0;0;0
2020-06-28 22:00:00;21;5;9;9;9;5;3;1;20;0;0;0;0;0;0
2020-06-28 22:15:00;13;5;7;8;8;3;0;1;14;0;0;0;0;0;0
2020-06-28 22:30:00;16;8;12;3;3;3;2;0;17;0;0;0;0;0;0
2020-06-28 22:45:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 23:00:00;8;0;2;1;1;0;0;0;7;0;0;0;0;0;0
2020-06-28 23:15:00;7;1;3;4;2;2;2;1;8;0;0;0;0;0;0
2020-06-28 23:30:00;5;3;4;6;6;1;2;0;8;0;0;0;0;0;0
2020-06-28 23:45:00;2;1;2;2;2;1;0;0;5;0;0;0;0;0;0
